Timestamp,core,usr,sys,iowait,soft,idle
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,52.50,11.57,32.07,1.29,2.57
2025-03-23 08:32:36.276,0,85.15,8.91,0.99,0.00,4.95
2025-03-23 08:32:36.276,1,82.65,12.24,0.00,0.00,5.10
2025-03-23 08:32:36.276,2,83.84,12.12,0.00,0.00,4.04
2025-03-23 08:32:36.276,3,82.29,12.50,0.00,0.00,5.21
2025-03-23 08:32:36.276,4,82.00,12.00,1.00,0.00,5.00
2025-03-23 08:32:36.276,5,80.61,14.29,0.00,0.00,5.10
2025-03-23 08:32:36.276,6,83.51,12.37,0.00,0.00,4.12
2025-03-23 08:32:36.276,7,84.21,10.53,0.00,0.00,5.26
2025-03-23 08:32:36.276,8,15.05,12.90,67.74,4.30,0.00
2025-03-23 08:32:36.276,9,13.19,14.29,68.13,4.40,0.00
2025-03-23 08:32:36.276,10,12.79,10.47,73.26,3.49,0.00
2025-03-23 08:32:36.276,11,14.29,8.33,73.81,3.57,0.00
2025-03-23 08:32:36.276,12,13.75,7.50,77.50,1.25,0.00
2025-03-23 08:32:36.276,13,14.94,12.64,70.11,2.30,0.00
2025-03-23 08:32:36.276,14,16.28,13.95,68.60,1.16,0.00
2025-03-23 08:32:36.276,15,43.68,9.20,45.98,1.15,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,54.52,10.25,30.88,1.81,2.55
2025-03-23 08:32:36.276,0,89.58,7.29,0.00,0.00,3.12
2025-03-23 08:32:36.276,1,86.87,9.09,0.00,0.00,4.04
2025-03-23 08:32:36.276,2,89.22,5.88,0.98,0.00,3.92
2025-03-23 08:32:36.276,3,82.00,13.00,1.00,0.00,4.00
2025-03-23 08:32:36.276,4,87.50,9.38,0.00,0.00,3.12
2025-03-23 08:32:36.276,5,86.87,9.09,0.00,0.00,4.04
2025-03-23 08:32:36.276,6,86.00,8.00,1.00,0.00,5.00
2025-03-23 08:32:36.276,7,88.66,7.22,0.00,0.00,4.12
2025-03-23 08:32:36.276,8,15.22,11.96,67.39,4.35,1.09
2025-03-23 08:32:36.276,9,12.37,11.34,64.95,10.31,1.03
2025-03-23 08:32:36.276,10,11.49,10.34,71.26,5.75,1.15
2025-03-23 08:32:36.276,11,10.84,10.84,73.49,3.61,1.20
2025-03-23 08:32:36.276,12,12.35,11.11,72.84,2.47,1.23
2025-03-23 08:32:36.276,13,15.38,16.48,63.74,3.30,1.10
2025-03-23 08:32:36.276,14,16.87,15.66,67.47,0.00,0.00
2025-03-23 08:32:36.276,15,48.89,8.89,41.11,0.00,1.11
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,55.80,10.82,30.51,1.50,1.37
2025-03-23 08:32:36.276,0,89.69,7.22,0.00,0.00,3.09
2025-03-23 08:32:36.276,1,90.20,6.86,0.98,0.00,1.96
2025-03-23 08:32:36.276,2,89.90,8.08,0.00,0.00,2.02
2025-03-23 08:32:36.276,3,87.88,9.09,0.00,0.00,3.03
2025-03-23 08:32:36.276,4,88.89,8.08,0.00,0.00,3.03
2025-03-23 08:32:36.276,5,90.91,6.06,0.00,0.00,3.03
2025-03-23 08:32:36.276,6,87.88,9.09,0.00,1.01,2.02
2025-03-23 08:32:36.276,7,89.11,7.92,0.00,0.00,2.97
2025-03-23 08:32:36.276,8,18.81,14.85,62.38,3.96,0.00
2025-03-23 08:32:36.276,9,16.83,11.88,63.37,7.92,0.00
2025-03-23 08:32:36.276,10,11.96,16.30,67.39,4.35,0.00
2025-03-23 08:32:36.276,11,13.95,11.63,72.09,2.33,0.00
2025-03-23 08:32:36.276,12,12.64,13.79,70.11,3.45,0.00
2025-03-23 08:32:36.276,13,19.57,15.22,65.22,0.00,0.00
2025-03-23 08:32:36.276,14,19.10,15.73,64.04,1.12,0.00
2025-03-23 08:32:36.276,15,45.05,13.19,41.76,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,55.31,11.34,29.77,1.50,2.08
2025-03-23 08:32:36.276,0,86.00,9.00,1.00,0.00,4.00
2025-03-23 08:32:36.276,1,86.73,8.16,1.02,0.00,4.08
2025-03-23 08:32:36.276,2,82.35,11.76,1.96,0.00,3.92
2025-03-23 08:32:36.276,3,84.85,10.10,1.01,0.00,4.04
2025-03-23 08:32:36.276,4,85.00,10.00,2.00,0.00,3.00
2025-03-23 08:32:36.276,5,87.88,8.08,1.01,0.00,3.03
2025-03-23 08:32:36.276,6,86.14,8.91,0.99,0.00,3.96
2025-03-23 08:32:36.276,7,86.46,7.29,2.08,0.00,4.17
2025-03-23 08:32:36.276,8,19.19,12.12,59.60,9.09,0.00
2025-03-23 08:32:36.276,9,17.89,13.68,64.21,4.21,0.00
2025-03-23 08:32:36.276,10,19.39,15.31,61.22,4.08,0.00
2025-03-23 08:32:36.276,11,16.48,14.29,64.84,3.30,1.10
2025-03-23 08:32:36.276,12,17.65,11.76,67.06,2.35,1.18
2025-03-23 08:32:36.276,13,20.65,15.22,63.04,1.09,0.00
2025-03-23 08:32:36.276,14,23.60,15.73,60.67,0.00,0.00
2025-03-23 08:32:36.276,15,47.25,10.99,41.76,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,55.21,11.97,30.05,0.84,1.93
2025-03-23 08:32:36.276,0,87.25,7.84,0.98,0.00,3.92
2025-03-23 08:32:36.276,1,88.78,7.14,1.02,0.00,3.06
2025-03-23 08:32:36.276,2,86.73,10.20,0.00,0.00,3.06
2025-03-23 08:32:36.276,3,88.66,8.25,0.00,0.00,3.09
2025-03-23 08:32:36.276,4,85.00,11.00,0.00,0.00,4.00
2025-03-23 08:32:36.276,5,87.13,8.91,0.00,0.00,3.96
2025-03-23 08:32:36.276,6,86.87,9.09,0.00,0.00,4.04
2025-03-23 08:32:36.276,7,84.16,11.88,0.00,0.00,3.96
2025-03-23 08:32:36.276,8,18.18,11.11,63.64,6.06,1.01
2025-03-23 08:32:36.276,9,18.09,14.89,65.96,1.06,0.00
2025-03-23 08:32:36.276,10,14.29,14.29,69.23,2.20,0.00
2025-03-23 08:32:36.276,11,18.28,15.05,65.59,1.08,0.00
2025-03-23 08:32:36.276,12,17.71,17.71,62.50,2.08,0.00
2025-03-23 08:32:36.276,13,18.28,17.20,64.52,0.00,0.00
2025-03-23 08:32:36.276,14,22.34,15.96,61.70,0.00,0.00
2025-03-23 08:32:36.276,15,47.96,12.24,38.78,1.02,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,56.05,11.52,29.58,0.97,1.88
2025-03-23 08:32:36.276,0,89.90,7.07,0.00,0.00,3.03
2025-03-23 08:32:36.276,1,88.89,8.08,0.00,0.00,3.03
2025-03-23 08:32:36.276,2,89.80,6.12,0.00,0.00,4.08
2025-03-23 08:32:36.276,3,87.00,8.00,1.00,0.00,4.00
2025-03-23 08:32:36.276,4,86.14,9.90,0.00,0.00,3.96
2025-03-23 08:32:36.276,5,84.85,12.12,0.00,0.00,3.03
2025-03-23 08:32:36.276,6,85.86,11.11,0.00,0.00,3.03
2025-03-23 08:32:36.276,7,87.76,8.16,0.00,0.00,4.08
2025-03-23 08:32:36.276,8,19.19,14.14,61.62,5.05,0.00
2025-03-23 08:32:36.276,9,22.00,14.00,62.00,2.00,0.00
2025-03-23 08:32:36.276,10,21.88,12.50,63.54,1.04,1.04
2025-03-23 08:32:36.276,11,16.28,12.79,69.77,1.16,0.00
2025-03-23 08:32:36.276,12,18.28,13.98,63.44,4.30,0.00
2025-03-23 08:32:36.276,13,18.95,18.95,62.11,0.00,0.00
2025-03-23 08:32:36.276,14,20.22,16.85,62.92,0.00,0.00
2025-03-23 08:32:36.276,15,45.74,11.70,40.43,2.13,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,53.75,11.93,30.47,1.41,2.44
2025-03-23 08:32:36.276,0,84.16,10.89,0.99,0.00,3.96
2025-03-23 08:32:36.276,1,84.38,10.42,1.04,0.00,4.17
2025-03-23 08:32:36.276,2,83.00,12.00,1.00,0.00,4.00
2025-03-23 08:32:36.276,3,87.13,8.91,0.00,0.00,3.96
2025-03-23 08:32:36.276,4,88.42,6.32,1.05,0.00,4.21
2025-03-23 08:32:36.276,5,82.83,11.11,1.01,0.00,5.05
2025-03-23 08:32:36.276,6,80.61,13.27,1.02,0.00,5.10
2025-03-23 08:32:36.276,7,83.84,10.10,1.01,0.00,5.05
2025-03-23 08:32:36.276,8,20.20,13.13,62.63,4.04,0.00
2025-03-23 08:32:36.276,9,22.55,11.76,61.76,2.94,0.98
2025-03-23 08:32:36.276,10,12.63,16.84,66.32,4.21,0.00
2025-03-23 08:32:36.276,11,15.96,12.77,65.96,5.32,0.00
2025-03-23 08:32:36.276,12,16.48,13.19,68.13,2.20,0.00
2025-03-23 08:32:36.276,13,18.75,15.62,62.50,2.08,1.04
2025-03-23 08:32:36.276,14,24.24,15.15,58.59,2.02,0.00
2025-03-23 08:32:36.276,15,48.94,9.57,40.43,0.00,1.06
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,55.90,11.01,29.82,1.38,1.90
2025-03-23 08:32:36.276,0,87.63,9.28,0.00,0.00,3.09
2025-03-23 08:32:36.276,1,86.87,9.09,0.00,0.00,4.04
2025-03-23 08:32:36.276,2,87.88,9.09,0.00,0.00,3.03
2025-03-23 08:32:36.276,3,90.62,6.25,0.00,0.00,3.12
2025-03-23 08:32:36.276,4,85.71,10.20,0.00,0.00,4.08
2025-03-23 08:32:36.276,5,89.80,7.14,0.00,0.00,3.06
2025-03-23 08:32:36.276,6,84.54,12.37,0.00,0.00,3.09
2025-03-23 08:32:36.276,7,88.66,8.25,0.00,0.00,3.09
2025-03-23 08:32:36.276,8,14.74,16.84,64.21,4.21,0.00
2025-03-23 08:32:36.276,9,17.53,12.37,63.92,6.19,0.00
2025-03-23 08:32:36.276,10,18.09,12.77,65.96,3.19,0.00
2025-03-23 08:32:36.276,11,17.71,14.58,62.50,4.17,1.04
2025-03-23 08:32:36.276,12,18.28,15.05,63.44,2.15,1.08
2025-03-23 08:32:36.276,13,25.29,8.05,66.67,0.00,0.00
2025-03-23 08:32:36.276,14,21.28,15.96,59.57,2.13,1.06
2025-03-23 08:32:36.276,15,49.44,8.99,41.57,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,55.99,11.08,29.87,1.40,1.66
2025-03-23 08:32:36.276,0,86.87,10.10,0.00,0.00,3.03
2025-03-23 08:32:36.276,1,89.90,7.07,0.00,0.00,3.03
2025-03-23 08:32:36.276,2,89.00,8.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,3,84.16,10.89,0.99,0.00,3.96
2025-03-23 08:32:36.276,4,84.85,12.12,0.00,0.00,3.03
2025-03-23 08:32:36.276,5,89.80,7.14,0.00,0.00,3.06
2025-03-23 08:32:36.276,6,87.88,9.09,0.00,0.00,3.03
2025-03-23 08:32:36.276,7,89.90,7.07,0.00,0.00,3.03
2025-03-23 08:32:36.276,8,19.59,9.28,64.95,6.19,0.00
2025-03-23 08:32:36.276,9,18.18,10.10,63.64,7.07,1.01
2025-03-23 08:32:36.276,10,17.35,15.31,63.27,4.08,0.00
2025-03-23 08:32:36.276,11,15.62,17.71,64.58,2.08,0.00
2025-03-23 08:32:36.276,12,24.75,13.86,60.40,0.99,0.00
2025-03-23 08:32:36.276,13,18.48,14.13,65.22,2.17,0.00
2025-03-23 08:32:36.276,14,25.00,13.04,61.96,0.00,0.00
2025-03-23 08:32:36.276,15,47.52,12.87,39.60,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,55.89,11.84,29.11,1.16,2.01
2025-03-23 08:32:36.276,0,80.39,12.75,2.94,0.98,2.94
2025-03-23 08:32:36.276,1,86.32,8.42,2.11,0.00,3.16
2025-03-23 08:32:36.276,2,83.33,10.78,1.96,0.00,3.92
2025-03-23 08:32:36.276,3,88.54,7.29,1.04,0.00,3.12
2025-03-23 08:32:36.276,4,85.00,9.00,2.00,0.00,4.00
2025-03-23 08:32:36.276,5,82.00,12.00,2.00,0.00,4.00
2025-03-23 08:32:36.276,6,86.00,8.00,2.00,0.00,4.00
2025-03-23 08:32:36.276,7,85.57,9.28,1.03,0.00,4.12
2025-03-23 08:32:36.276,8,26.26,9.09,58.59,5.05,1.01
2025-03-23 08:32:36.276,9,21.28,9.57,62.77,6.38,0.00
2025-03-23 08:32:36.276,10,22.92,12.50,61.46,2.08,1.04
2025-03-23 08:32:36.276,11,21.05,16.84,61.05,1.05,0.00
2025-03-23 08:32:36.276,12,21.05,16.84,61.05,1.05,0.00
2025-03-23 08:32:36.276,13,21.11,15.56,62.22,1.11,0.00
2025-03-23 08:32:36.276,14,23.08,19.78,57.14,0.00,0.00
2025-03-23 08:32:36.276,15,48.94,12.77,37.23,1.06,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,56.10,11.23,29.20,1.41,2.05
2025-03-23 08:32:36.276,0,88.89,7.07,0.00,0.00,4.04
2025-03-23 08:32:36.276,1,87.76,9.18,0.00,0.00,3.06
2025-03-23 08:32:36.276,2,87.76,8.16,0.00,0.00,4.08
2025-03-23 08:32:36.276,3,88.54,7.29,0.00,0.00,4.17
2025-03-23 08:32:36.276,4,87.00,9.00,0.00,0.00,4.00
2025-03-23 08:32:36.276,5,87.00,9.00,0.00,0.00,4.00
2025-03-23 08:32:36.276,6,84.85,11.11,0.00,0.00,4.04
2025-03-23 08:32:36.276,7,82.83,12.12,0.00,0.00,5.05
2025-03-23 08:32:36.276,8,16.67,14.71,60.78,7.84,0.00
2025-03-23 08:32:36.276,9,19.39,12.24,64.29,4.08,0.00
2025-03-23 08:32:36.276,10,19.57,14.13,64.13,2.17,0.00
2025-03-23 08:32:36.276,11,22.92,12.50,62.50,2.08,0.00
2025-03-23 08:32:36.276,12,25.49,12.75,57.84,3.92,0.00
2025-03-23 08:32:36.276,13,22.58,13.98,62.37,1.08,0.00
2025-03-23 08:32:36.276,14,21.35,15.73,61.80,1.12,0.00
2025-03-23 08:32:36.276,15,48.45,11.34,40.21,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,56.17,10.73,29.54,1.23,2.33
2025-03-23 08:32:36.276,0,85.42,9.38,1.04,0.00,4.17
2025-03-23 08:32:36.276,1,85.71,9.18,1.02,0.00,4.08
2025-03-23 08:32:36.276,2,82.83,12.12,1.01,0.00,4.04
2025-03-23 08:32:36.276,3,87.88,7.07,1.01,0.00,4.04
2025-03-23 08:32:36.276,4,85.29,9.80,0.98,0.00,3.92
2025-03-23 08:32:36.276,5,86.73,8.16,1.02,0.00,4.08
2025-03-23 08:32:36.276,6,85.71,9.18,1.02,0.00,4.08
2025-03-23 08:32:36.276,7,85.00,10.00,1.00,0.00,4.00
2025-03-23 08:32:36.276,8,17.71,13.54,63.54,5.21,0.00
2025-03-23 08:32:36.276,9,19.39,13.27,62.24,4.08,1.02
2025-03-23 08:32:36.276,10,20.62,14.43,61.86,3.09,0.00
2025-03-23 08:32:36.276,11,21.11,11.11,65.56,1.11,1.11
2025-03-23 08:32:36.276,12,22.92,10.42,61.46,4.17,1.04
2025-03-23 08:32:36.276,13,21.88,14.58,60.42,2.08,1.04
2025-03-23 08:32:36.276,14,27.96,13.98,58.06,0.00,0.00
2025-03-23 08:32:36.276,15,53.85,5.49,40.66,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,56.42,9.94,29.95,1.38,2.30
2025-03-23 08:32:36.276,0,87.13,8.91,0.00,0.00,3.96
2025-03-23 08:32:36.276,1,86.00,10.00,0.00,0.00,4.00
2025-03-23 08:32:36.276,2,90.00,6.00,0.00,0.00,4.00
2025-03-23 08:32:36.276,3,87.13,8.91,0.00,0.00,3.96
2025-03-23 08:32:36.276,4,83.67,12.24,0.00,0.00,4.08
2025-03-23 08:32:36.276,5,87.63,8.25,0.00,0.00,4.12
2025-03-23 08:32:36.276,6,82.47,13.40,0.00,0.00,4.12
2025-03-23 08:32:36.276,7,85.00,10.00,0.00,0.00,5.00
2025-03-23 08:32:36.276,8,15.79,10.53,65.26,8.42,0.00
2025-03-23 08:32:36.276,9,15.12,9.30,72.09,3.49,0.00
2025-03-23 08:32:36.276,10,23.40,10.64,63.83,1.06,1.06
2025-03-23 08:32:36.276,11,17.78,12.22,66.67,3.33,0.00
2025-03-23 08:32:36.276,12,22.73,6.82,68.18,2.27,0.00
2025-03-23 08:32:36.276,13,17.24,12.64,67.82,2.30,0.00
2025-03-23 08:32:36.276,14,23.33,13.33,62.22,1.11,0.00
2025-03-23 08:32:36.276,15,53.68,6.32,37.89,1.05,1.05
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,56.36,10.93,29.80,1.13,1.79
2025-03-23 08:32:36.276,0,85.00,12.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,1,86.87,10.10,0.00,0.00,3.03
2025-03-23 08:32:36.276,2,89.00,8.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,3,88.54,7.29,1.04,0.00,3.12
2025-03-23 08:32:36.276,4,85.86,10.10,0.00,0.00,4.04
2025-03-23 08:32:36.276,5,86.87,9.09,0.00,0.00,4.04
2025-03-23 08:32:36.276,6,91.75,5.15,0.00,0.00,3.09
2025-03-23 08:32:36.276,7,85.71,11.22,0.00,0.00,3.06
2025-03-23 08:32:36.276,8,13.68,14.74,62.11,8.42,1.05
2025-03-23 08:32:36.276,9,19.15,13.83,64.89,2.13,0.00
2025-03-23 08:32:36.276,10,18.18,13.64,68.18,0.00,0.00
2025-03-23 08:32:36.276,11,17.98,13.48,67.42,1.12,0.00
2025-03-23 08:32:36.276,12,19.10,11.24,66.29,3.37,0.00
2025-03-23 08:32:36.276,13,19.78,14.29,63.74,2.20,0.00
2025-03-23 08:32:36.276,14,26.44,12.64,60.92,0.00,0.00
2025-03-23 08:32:36.276,15,46.07,8.99,43.82,1.12,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,57.04,10.17,29.66,1.37,1.76
2025-03-23 08:32:36.276,0,90.00,6.00,1.00,0.00,3.00
2025-03-23 08:32:36.276,1,90.00,7.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,2,87.13,8.91,0.99,0.00,2.97
2025-03-23 08:32:36.276,3,87.88,9.09,0.00,0.00,3.03
2025-03-23 08:32:36.276,4,88.89,8.08,0.00,0.00,3.03
2025-03-23 08:32:36.276,5,88.00,9.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,6,89.22,6.86,0.00,0.00,3.92
2025-03-23 08:32:36.276,7,89.80,7.14,0.00,0.00,3.06
2025-03-23 08:32:36.276,8,18.18,15.15,60.61,6.06,0.00
2025-03-23 08:32:36.276,9,16.49,11.34,63.92,7.22,1.03
2025-03-23 08:32:36.276,10,20.22,10.11,67.42,2.25,0.00
2025-03-23 08:32:36.276,11,16.09,13.79,70.11,0.00,0.00
2025-03-23 08:32:36.276,12,15.12,10.47,70.93,3.49,0.00
2025-03-23 08:32:36.276,13,19.10,13.48,65.17,2.25,0.00
2025-03-23 08:32:36.276,14,24.21,16.84,56.84,1.05,1.05
2025-03-23 08:32:36.276,15,49.46,10.75,39.78,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,55.60,11.34,29.89,1.35,1.82
2025-03-23 08:32:36.276,0,84.21,11.58,2.11,0.00,2.11
2025-03-23 08:32:36.276,1,82.65,11.22,2.04,0.00,4.08
2025-03-23 08:32:36.276,2,88.54,9.38,0.00,0.00,2.08
2025-03-23 08:32:36.276,3,90.91,5.05,1.01,0.00,3.03
2025-03-23 08:32:36.276,4,83.51,11.34,2.06,0.00,3.09
2025-03-23 08:32:36.276,5,85.42,9.38,2.08,0.00,3.12
2025-03-23 08:32:36.276,6,86.87,8.08,2.02,0.00,3.03
2025-03-23 08:32:36.276,7,84.38,10.42,1.04,0.00,4.17
2025-03-23 08:32:36.276,8,20.21,11.70,61.70,6.38,0.00
2025-03-23 08:32:36.276,9,13.79,16.09,67.82,2.30,0.00
2025-03-23 08:32:36.276,10,16.85,13.48,64.04,4.49,1.12
2025-03-23 08:32:36.276,11,19.77,11.63,66.28,2.33,0.00
2025-03-23 08:32:36.276,12,15.12,12.79,67.44,4.65,0.00
2025-03-23 08:32:36.276,13,20.45,13.64,63.64,1.14,1.14
2025-03-23 08:32:36.276,14,22.73,18.18,57.95,1.14,0.00
2025-03-23 08:32:36.276,15,50.00,9.09,39.77,0.00,1.14
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,55.56,10.20,30.48,1.38,2.37
2025-03-23 08:32:36.276,0,84.85,10.10,1.01,0.00,4.04
2025-03-23 08:32:36.276,1,86.00,9.00,1.00,1.00,3.00
2025-03-23 08:32:36.276,2,89.00,6.00,1.00,0.00,4.00
2025-03-23 08:32:36.276,3,86.73,9.18,0.00,0.00,4.08
2025-03-23 08:32:36.276,4,87.00,8.00,0.00,0.00,5.00
2025-03-23 08:32:36.276,5,85.00,9.00,1.00,1.00,4.00
2025-03-23 08:32:36.276,6,88.00,8.00,0.00,0.00,4.00
2025-03-23 08:32:36.276,7,87.13,8.91,0.00,0.00,3.96
2025-03-23 08:32:36.276,8,16.84,11.58,65.26,5.26,1.05
2025-03-23 08:32:36.276,9,17.39,9.78,67.39,4.35,1.09
2025-03-23 08:32:36.276,10,15.73,13.48,68.54,2.25,0.00
2025-03-23 08:32:36.276,11,13.64,12.50,69.32,3.41,1.14
2025-03-23 08:32:36.276,12,12.94,12.94,70.59,2.35,1.18
2025-03-23 08:32:36.276,13,22.34,14.89,62.77,0.00,0.00
2025-03-23 08:32:36.276,14,20.69,13.79,63.22,2.30,0.00
2025-03-23 08:32:36.276,15,48.35,7.69,42.86,1.10,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,54.47,11.45,30.38,1.46,2.25
2025-03-23 08:32:36.276,0,85.71,10.20,0.00,0.00,4.08
2025-03-23 08:32:36.276,1,87.63,8.25,0.00,0.00,4.12
2025-03-23 08:32:36.276,2,86.14,9.90,0.00,0.00,3.96
2025-03-23 08:32:36.276,3,86.60,9.28,0.00,0.00,4.12
2025-03-23 08:32:36.276,4,82.65,13.27,0.00,0.00,4.08
2025-03-23 08:32:36.276,5,82.83,13.13,0.00,0.00,4.04
2025-03-23 08:32:36.276,6,84.69,10.20,1.02,0.00,4.08
2025-03-23 08:32:36.276,7,82.47,12.37,1.03,0.00,4.12
2025-03-23 08:32:36.276,8,19.00,12.00,62.00,7.00,0.00
2025-03-23 08:32:36.276,9,16.84,12.63,64.21,6.32,0.00
2025-03-23 08:32:36.276,10,16.30,11.96,66.30,4.35,1.09
2025-03-23 08:32:36.276,11,14.77,13.64,69.32,2.27,0.00
2025-03-23 08:32:36.276,12,11.90,13.10,72.62,2.38,0.00
2025-03-23 08:32:36.276,13,21.59,11.36,67.05,0.00,0.00
2025-03-23 08:32:36.276,14,21.59,14.77,62.50,0.00,1.14
2025-03-23 08:32:36.276,15,50.55,7.69,40.66,1.10,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,54.91,11.93,29.69,1.57,1.90
2025-03-23 08:32:36.276,0,86.00,10.00,1.00,0.00,3.00
2025-03-23 08:32:36.276,1,85.71,11.22,0.00,0.00,3.06
2025-03-23 08:32:36.276,2,85.00,11.00,1.00,0.00,3.00
2025-03-23 08:32:36.276,3,86.60,9.28,1.03,0.00,3.09
2025-03-23 08:32:36.276,4,85.86,10.10,0.00,0.00,4.04
2025-03-23 08:32:36.276,5,85.42,10.42,0.00,0.00,4.17
2025-03-23 08:32:36.276,6,84.69,11.22,0.00,0.00,4.08
2025-03-23 08:32:36.276,7,86.87,9.09,0.00,0.00,4.04
2025-03-23 08:32:36.276,8,17.82,14.85,59.41,7.92,0.00
2025-03-23 08:32:36.276,9,16.83,16.83,59.41,6.93,0.00
2025-03-23 08:32:36.276,10,16.13,17.20,63.44,3.23,0.00
2025-03-23 08:32:36.276,11,17.98,13.48,67.42,1.12,0.00
2025-03-23 08:32:36.276,12,16.47,10.59,70.59,2.35,0.00
2025-03-23 08:32:36.276,13,21.74,13.04,63.04,1.09,1.09
2025-03-23 08:32:36.276,14,21.69,10.84,66.27,1.20,0.00
2025-03-23 08:32:36.276,15,47.37,11.58,40.00,1.05,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,56.96,10.49,29.51,1.42,1.62
2025-03-23 08:32:36.276,0,87.88,9.09,0.00,0.00,3.03
2025-03-23 08:32:36.276,1,88.12,7.92,0.99,0.00,2.97
2025-03-23 08:32:36.276,2,88.54,8.33,0.00,0.00,3.12
2025-03-23 08:32:36.276,3,90.82,6.12,0.00,0.00,3.06
2025-03-23 08:32:36.276,4,89.90,6.06,1.01,0.00,3.03
2025-03-23 08:32:36.276,5,87.00,9.00,1.00,0.00,3.00
2025-03-23 08:32:36.276,6,88.78,8.16,0.00,0.00,3.06
2025-03-23 08:32:36.276,7,86.87,10.10,0.00,0.00,3.03
2025-03-23 08:32:36.276,8,19.80,13.86,60.40,5.94,0.00
2025-03-23 08:32:36.276,9,21.15,15.38,59.62,3.85,0.00
2025-03-23 08:32:36.276,10,24.24,12.12,60.61,3.03,0.00
2025-03-23 08:32:36.276,11,13.33,13.33,67.78,4.44,1.11
2025-03-23 08:32:36.276,12,13.95,11.63,69.77,4.65,0.00
2025-03-23 08:32:36.276,13,21.59,12.50,64.77,1.14,0.00
2025-03-23 08:32:36.276,14,25.00,15.22,59.78,0.00,0.00
2025-03-23 08:32:36.276,15,51.58,9.47,38.95,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,55.91,12.09,28.64,1.10,2.26
2025-03-23 08:32:36.276,0,81.63,12.24,2.04,0.00,4.08
2025-03-23 08:32:36.276,1,87.23,8.51,1.06,0.00,3.19
2025-03-23 08:32:36.276,2,84.69,11.22,1.02,0.00,3.06
2025-03-23 08:32:36.276,3,84.54,9.28,1.03,0.00,5.15
2025-03-23 08:32:36.276,4,84.00,11.00,0.00,0.00,5.00
2025-03-23 08:32:36.276,5,84.69,10.20,1.02,0.00,4.08
2025-03-23 08:32:36.276,6,88.00,7.00,1.00,0.00,4.00
2025-03-23 08:32:36.276,7,80.61,13.27,2.04,0.00,4.08
2025-03-23 08:32:36.276,8,17.65,14.71,58.82,8.82,0.00
2025-03-23 08:32:36.276,9,25.51,11.22,60.20,2.04,1.02
2025-03-23 08:32:36.276,10,22.68,15.46,58.76,2.06,1.03
2025-03-23 08:32:36.276,11,21.28,14.89,61.70,2.13,0.00
2025-03-23 08:32:36.276,12,19.78,15.38,61.54,2.20,1.10
2025-03-23 08:32:36.276,13,26.09,14.13,59.78,0.00,0.00
