Timestamp,r/s,rMB/s,r_await,rareq-sz,w/s,wMB/s,w_await,wareq-sz
2025-03-23 08:32:36.271,101813.00,801.87,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100981.00,795.04,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100491.00,791.10,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99899.00,786.94,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100788.00,793.23,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100192.00,788.80,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100876.00,794.17,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99493.00,783.68,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96251.00,757.50,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94299.00,742.39,0.19,8.06,8.00,0.09,0.00,11.00
2025-03-23 08:32:36.271,95078.00,748.98,0.19,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95277.00,750.09,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94629.00,745.11,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95685.00,752.99,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95750.00,753.69,0.18,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,96174.00,757.19,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96569.00,760.68,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96575.00,759.88,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98255.00,773.46,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100596.00,792.41,0.17,8.07,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,100382.00,789.90,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100908.00,793.97,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100593.00,792.20,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100529.00,791.05,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99072.00,780.03,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100397.00,790.53,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100023.00,787.67,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100655.00,792.39,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98650.00,776.66,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100550.00,791.62,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100683.00,792.92,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100766.00,793.45,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,51776.00,407.71,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,38243.00,446.86,0.17,11.97,55.00,0.33,0.00,6.11
2025-03-23 08:32:36.271,67550.00,532.12,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,66600.00,524.42,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,69720.00,548.34,0.17,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,71310.00,561.33,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,72273.00,568.55,0.18,8.06,7.00,0.17,0.00,25.14
2025-03-23 08:32:36.271,80889.00,636.63,0.18,8.06,18.00,0.07,0.00,4.00
2025-03-23 08:32:36.271,86969.00,685.12,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95880.00,754.87,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,92603.00,728.78,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95825.00,755.16,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94893.00,747.13,0.18,8.06,16.00,0.06,0.00,4.00
2025-03-23 08:32:36.271,96035.00,756.47,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96456.00,759.50,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,102022.00,803.64,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101797.00,801.80,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100207.00,789.28,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95802.00,753.96,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96789.00,762.38,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97367.00,766.90,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99068.00,779.11,0.18,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96801.00,762.12,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96354.00,759.08,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96224.00,757.86,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94267.00,742.81,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95618.00,752.41,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95796.00,754.15,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99711.00,784.90,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95662.00,753.27,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95618.00,752.97,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94265.00,742.65,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95671.00,753.24,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96090.00,757.08,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96447.00,759.59,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96076.00,756.94,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96693.00,761.01,0.18,8.06,7.00,0.09,0.00,12.57
2025-03-23 08:32:36.271,94799.00,746.77,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96950.00,763.04,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99379.00,782.92,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100398.00,790.20,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100376.00,789.98,0.17,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,97872.00,770.86,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95732.00,753.21,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94562.00,744.39,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99750.00,785.94,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99429.00,782.77,0.17,8.06,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,99394.00,783.02,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99662.00,784.86,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99900.00,786.55,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94405.00,742.83,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96322.00,757.57,0.19,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96170.00,757.39,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95744.00,753.88,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95498.00,751.60,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96886.00,763.09,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99761.00,785.79,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101632.00,800.49,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101458.00,798.88,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100662.00,792.39,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99898.00,786.80,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100457.00,790.58,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101137.00,796.30,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100180.00,788.58,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100427.00,791.11,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97058.00,763.90,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94932.00,747.50,0.19,8.06,8.00,0.09,0.00,11.00
2025-03-23 08:32:36.271,94310.00,742.91,0.19,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95299.00,750.20,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94390.00,743.18,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95704.00,753.43,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95647.00,752.70,0.19,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,96145.00,756.80,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95785.00,754.43,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97221.00,765.30,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96861.00,762.44,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100693.00,792.93,0.17,8.06,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,100433.00,790.76,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100807.00,792.96,0.17,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100736.00,793.30,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100513.00,791.16,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99382.00,782.22,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100195.00,788.86,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100136.00,788.79,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100522.00,790.87,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100253.00,789.55,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98897.00,778.68,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100734.00,793.20,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100585.00,791.81,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,82872.00,652.80,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,38101.00,445.74,0.17,11.98,55.00,0.33,0.00,6.11
2025-03-23 08:32:36.271,67530.00,531.98,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,66577.00,524.22,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,69747.00,548.59,0.17,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,71275.00,561.02,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,72256.00,568.40,0.18,8.06,7.00,0.17,0.00,25.14
2025-03-23 08:32:36.271,80887.00,636.62,0.18,8.06,18.00,0.07,0.00,4.00
2025-03-23 08:32:36.271,86932.00,684.82,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95851.00,754.61,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,92593.00,728.73,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95818.00,755.09,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94928.00,747.42,0.18,8.06,16.00,0.06,0.00,4.00
2025-03-23 08:32:36.271,96000.00,756.19,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96436.00,759.38,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,102023.00,803.60,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101836.00,802.14,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100205.00,789.27,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95808.00,754.01,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96781.00,762.32,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97365.00,766.89,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99076.00,779.16,0.18,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96797.00,762.12,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96356.00,759.10,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96227.00,757.87,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94277.00,742.87,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95604.00,752.31,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95796.00,754.16,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99720.00,784.98,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95668.00,753.29,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95612.00,752.96,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94266.00,742.63,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95659.00,753.17,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96095.00,757.09,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96462.00,759.72,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96061.00,756.81,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96694.00,761.02,0.18,8.06,7.00,0.09,0.00,12.57
2025-03-23 08:32:36.271,94820.00,746.93,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96922.00,762.84,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99417.00,783.22,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100401.00,790.20,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100365.00,789.91,0.17,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,97895.00,771.02,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95734.00,753.26,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94551.00,744.30,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99759.00,786.00,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99414.00,782.67,0.17,8.06,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,99403.00,783.08,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99648.00,784.75,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99907.00,786.60,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94419.00,742.95,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96316.00,757.50,0.19,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96166.00,757.37,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95756.00,753.98,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95491.00,751.54,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96880.00,763.04,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99752.00,785.73,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101624.00,800.44,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101469.00,798.91,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100672.00,792.46,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99892.00,786.78,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100455.00,790.58,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101141.00,796.31,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100169.00,788.52,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100431.00,791.12,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97080.00,764.06,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94920.00,747.44,0.19,8.06,8.00,0.09,0.00,11.00
2025-03-23 08:32:36.271,94312.00,742.90,0.19,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95299.00,750.21,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94385.00,743.13,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95699.00,753.40,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95661.00,752.78,0.19,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,96189.00,757.17,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95728.00,753.95,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97212.00,765.29,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96869.00,762.49,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100738.00,793.24,0.17,8.06,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,100383.00,790.39,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100815.00,793.03,0.17,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100726.00,793.22,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100516.00,791.22,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99425.00,782.55,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100157.00,788.53,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100133.00,788.79,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100527.00,790.89,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100246.00,789.47,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98904.00,778.77,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100722.00,793.09,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100601.00,791.96,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,83106.00,654.62,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,27809.00,364.68,0.18,13.43,55.00,0.33,0.00,6.11
2025-03-23 08:32:36.271,67277.00,529.96,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,67052.00,527.97,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,68716.00,540.79,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,70946.00,558.22,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,71757.00,564.75,0.18,8.06,7.00,0.17,0.00,25.14
2025-03-23 08:32:36.271,79870.00,628.36,0.18,8.06,18.00,0.07,0.00,4.00
2025-03-23 08:32:36.271,85885.00,676.56,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95413.00,750.91,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,92265.00,726.46,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95635.00,753.40,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94935.00,747.51,0.18,8.06,16.00,0.06,0.00,4.00
2025-03-23 08:32:36.271,96105.00,756.97,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96082.00,756.72,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101416.00,798.82,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101819.00,802.16,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100930.00,794.86,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96975.00,763.33,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95656.00,753.29,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97239.00,765.83,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98835.00,777.44,0.18,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97252.00,765.64,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96294.00,758.50,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96328.00,758.74,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94379.00,743.56,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95552.00,752.07,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95525.00,752.04,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99938.00,786.66,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95737.00,753.81,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95526.00,752.24,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94332.00,743.07,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95588.00,752.73,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96099.00,757.11,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96383.00,758.84,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96082.00,757.21,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96639.00,760.86,0.18,8.06,7.00,0.09,0.00,12.57
2025-03-23 08:32:36.271,95960.00,755.62,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95548.00,751.98,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99931.00,787.33,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99470.00,782.87,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100475.00,790.88,0.17,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,98582.00,776.39,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95823.00,753.86,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94405.00,743.37,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99242.00,781.76,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99472.00,783.07,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99388.00,783.03,0.17,8.07,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,99558.00,783.92,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99883.00,786.34,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95029.00,747.98,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96163.00,756.38,0.19,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96218.00,757.64,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95802.00,754.23,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95527.00,751.76,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96173.00,757.67,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99505.00,783.68,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101670.00,800.73,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101668.00,800.77,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100735.00,792.73,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100086.00,788.34,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100135.00,788.15,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101184.00,796.63,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100197.00,788.93,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100470.00,791.18,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97832.00,770.11,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94970.00,747.83,0.19,8.06,8.00,0.09,0.00,11.00
2025-03-23 08:32:36.271,94359.00,743.10,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95312.00,750.25,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94213.00,741.95,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95717.00,753.61,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95652.00,752.76,0.19,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,96105.00,756.39,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95882.00,755.17,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97035.00,763.99,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96233.00,757.14,0.18,8.06,0.00,0.00,0.00,0.00
