timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses
1742718758567,4,READ,1205,3223.55,0.43,107.15,84.93,224.51,346.88,771.07,548139568,-1717986919,579,123967,68589856,322122547,66,15515
1742718758567,5,READ,1186,637.95,0.26,105.54,86.33,226.81,374.01,573.44,548997824,-1717986919,580,124112,68722592,322122547,69,15540
1742718758567,6,READ,1188,518.65,0.31,103.76,83.65,224.00,402.69,518.14,550232120,-1717986919,582,124401,68762584,322122547,75,15555
1742718758567,7,READ,1186,3360.77,0.10,108.14,84.22,232.45,374.27,499.71,551435448,-1717986919,585,124665,68787040,322122547,72,15568
1742718758567,0,QUEUE,1200,1844445.18,1699741.70,1764805.15,1776287.74,1830813.70,1844445.18,1846542.330,0,0,0,0,0,0,0,0
1742718758567,1,QUEUE,1206,1848639.49,1704984.58,1771853.09,1779433.47,1836056.57,1848639.49,1849688.060,0,0,0,0,0,0,0,0
1742718758567,2,QUEUE,1202,1849688.06,1704984.58,1774576.25,1780482.05,1837105.15,1850736.64,1851785.220,0,0,0,0,0,0,0,0
1742718758567,3,QUEUE,1200,1850736.64,1707081.73,1779903.30,1781530.62,1838153.73,1850736.64,1851785.220,0,0,0,0,0,0,0,0
1742718758567,4,QUEUE,1207,1852833.79,1708130.30,1774260.53,1783627.77,1840250.88,1852833.79,1853882.370,0,0,0,0,0,0,0,0
1742718758567,5,QUEUE,1209,1864368.13,1730150.40,1794360.26,1804599.29,1851785.22,1864368.13,1865416.700,0,0,0,0,0,0,0,0
1742718758567,6,QUEUE,1212,1852833.79,1709178.88,1776882.22,1784676.35,1841299.46,1853882.37,1854930.940,0,0,0,0,0,0,0,0
1742718758567,7,QUEUE,1214,1857028.09,1712324.61,1782776.18,1786773.50,1844445.18,1857028.09,1858076.670,0,0,0,0,0,0,0,0
1742718758716,0,READ,1213,516.61,0.14,104.94,89.60,223.62,355.33,413.18,587769760,-1717986919,664,132850,73558136,322122547,72,16640
1742718758716,1,READ,1215,541.18,0.20,104.84,84.29,224.25,361.73,524.03,588645712,-1717986919,666,133078,73730752,322122547,78,16671
1742718758716,2,READ,1200,1123.33,0.10,106.42,85.38,231.29,380.93,961.53,589995032,-1717986919,669,133381,73828016,322122547,99,16700
1742718758716,3,READ,1206,783.36,0.16,105.65,88.19,222.34,375.30,693.25,591211632,-1717986919,672,133659,74015048,322122547,81,16738
1742718758716,4,READ,1225,1363.97,0.16,108.23,89.22,231.04,366.08,463.62,592476896,-1717986919,675,133948,74159672,322122547,77,16777
1742718758716,5,READ,1225,1195.01,0.07,106.44,84.03,226.18,411.39,545.79,593644832,-1717986919,678,134215,74252592,322122547,85,16792
1742718758716,6,READ,1228,555.52,0.03,100.28,82.94,222.08,334.85,506.62,594874704,-1717986919,678,134487,74327976,322122547,87,16810
1742718758716,7,READ,1228,1144.83,0.06,108.73,84.86,236.29,400.64,563.71,596033792,-1717986919,684,134760,74303768,322122547,89,16822
1742718758716,0,QUEUE,1237,1990197.25,1845493.76,1916551.78,1917845.50,1976565.76,1990197.25,1991245.820,0,0,0,0,0,0,0,0
1742718758716,1,QUEUE,1238,1994391.55,1849688.06,1916067.10,1922039.81,1981808.64,1995440.13,1996488.700,0,0,0,0,0,0,0,0
1742718758716,2,QUEUE,1239,1995440.13,1851785.22,1919266.95,1924136.96,1982857.22,1995440.13,1997537.280,0,0,0,0,0,0,0,0
1742718758716,3,QUEUE,1241,1995440.13,1850736.64,1920463.59,1923088.38,1982857.22,1995440.13,1997537.280,0,0,0,0,0,0,0,0
1742718758716,4,QUEUE,1237,1997537.28,1853882.37,1922721.42,1926234.11,1983905.79,1997537.28,1998585.850,0,0,0,0,0,0,0,0
1742718758716,5,QUEUE,1241,2010120.19,1864368.13,1924907.14,1937768.45,1996488.70,2011168.77,2011168.770,0,0,0,0,0,0,0,0
1742718758716,6,QUEUE,1242,1999634.43,1854930.94,1922428.73,1927282.69,1986002.94,1999634.43,2000683.010,0,0,0,0,0,0,0,0
1742718758716,7,QUEUE,1244,2001731.58,1858076.67,1927876.85,1929379.84,1988100.09,2001731.58,2002780.160,0,0,0,0,0,0,0,0
1742718758866,0,READ,1220,552.96,0.16,103.59,86.21,222.34,396.03,466.43,632461008,-1717986919,764,142990,79132376,322122547,90,17900
1742718758866,1,READ,1240,449.02,0.02,100.34,78.72,225.66,360.70,429.57,633925352,-1717986919,767,143316,79424440,322122547,87,17958
1742718758866,2,READ,1243,503.04,0.06,100.11,79.68,223.62,356.10,448.51,635274672,-1717986919,769,143645,79455344,322122547,118,17976
1742718758866,3,READ,1240,636.41,0.02,104.63,80.77,226.56,379.65,540.67,636535512,-1717986919,776,143934,79673344,322122547,92,18022
1742718758866,4,READ,1247,622.59,0.10,104.51,82.88,230.40,366.85,466.18,637721144,-1717986919,782,144208,79835664,322122547,89,18065
1742718758866,5,READ,1244,514.82,0.06,102.84,80.45,222.21,375.30,432.38,638951016,-1717986919,788,144482,79893192,322122547,100,18071
1742718758866,6,READ,1241,454.40,0.07,98.49,73.41,220.67,345.86,432.38,640172040,-1717986919,792,144748,79986272,322122547,98,18092
1742718758866,7,READ,1250,622.59,0.26,100.22,77.06,222.85,368.89,528.89,641366520,-1717986919,792,145024,79966488,322122547,101,18105
1742718758866,0,QUEUE,1267,2136997.89,1991245.82,2060817.33,2064646.14,2123366.40,2136997.89,2138046.460,0,0,0,0,0,0,0,0
1742718758866,1,QUEUE,1264,2140143.62,1996488.70,2063058.93,2068840.45,2126512.13,2141192.19,2141192.190,0,0,0,0,0,0,0,0
1742718758866,2,QUEUE,1265,2143289.34,1996488.70,2065620.59,2070937.60,2129657.85,2143289.34,2145386.500,0,0,0,0,0,0,0,0
1742718758866,3,QUEUE,1267,2142240.77,1996488.70,2065944.15,2069889.02,2127560.70,2142240.77,2143289.340,0,0,0,0,0,0,0,0
1742718758866,4,QUEUE,1262,2144337.92,1998585.86,2065208.14,2071986.18,2130706.43,2145386.50,2145386.500,0,0,0,0,0,0,0,0
1742718758866,5,QUEUE,1261,2155872.25,2011168.77,2079054.19,2084569.09,2143289.34,2157969.41,2157969.410,0,0,0,0,0,0,0,0
1742718758866,6,QUEUE,1261,2146435.07,2000683.01,2068855.32,2074083.33,2132803.58,2146435.07,2147483.650,0,0,0,0,0,0,0,0
1742718758866,7,QUEUE,1263,2147483.65,2002780.16,2073381.00,2075131.90,2133852.16,2147483.65,2149580.800,0,0,0,0,0,0,0,0
1742718759017,0,READ,1227,468.22,0.18,103.31,84.99,232.96,343.04,443.39,677293824,-1717986919,896,153137,84750856,322122547,106,19173
1742718759017,1,READ,1231,668.67,0.02,102.00,81.98,221.44,353.79,498.69,678687384,-1717986919,901,153471,85011952,322122547,104,19223
1742718759017,2,READ,1238,561.66,0.03,102.93,81.28,226.43,350.72,505.86,680107488,-1717986919,904,153795,85091520,322122547,140,19251
1742718759017,3,READ,1238,565.25,0.00,103.00,86.46,228.74,334.08,538.11,681346208,-1717986919,910,154088,85260856,322122547,106,19291
1742718759017,4,READ,1236,510.46,0.16,101.57,78.46,228.35,339.71,448.51,682593776,-1717986919,912,154362,85454144,322122547,106,19334
1742718759017,5,READ,1240,519.17,0.08,101.14,81.79,218.24,326.14,437.25,683779408,-1717986919,916,154645,85538216,322122547,115,19347
1742718759017,6,READ,1236,517.89,0.16,104.06,80.13,232.96,378.62,460.29,684898680,-1717986919,919,154899,85529544,322122547,114,19357
1742718759017,7,READ,1238,503.81,0.16,101.85,80.70,226.94,395.01,466.18,686093160,-1717986919,921,155177,85576120,322122547,115,19378
1742718759017,0,QUEUE,1253,2283798.53,2138046.46,2202307.30,2212495.36,2271215.62,2283798.53,2285895.680,0,0,0,0,0,0,0,0
1742718759017,1,QUEUE,1253,2287992.83,2141192.19,2207219.27,2214592.51,2273312.77,2285895.68,2287992.830,0,0,0,0,0,0,0,0
1742718759017,2,QUEUE,1253,2290089.98,2144337.92,2214015.88,2218786.81,2277507.07,2290089.98,2292187.130,0,0,0,0,0,0,0,0
1742718759017,3,QUEUE,1255,2287992.83,2142240.77,2212356.24,2216689.66,2275409.92,2290089.98,2290089.980,0,0,0,0,0,0,0,0
1742718759017,4,QUEUE,1252,2290089.98,2145386.50,2209957.44,2218786.81,2279604.22,2292187.13,2292187.130,0,0,0,0,0,0,0,0
1742718759017,5,QUEUE,1253,2302672.90,2155872.26,2219948.04,2231369.73,2290089.98,2302672.90,2304770.050,0,0,0,0,0,0,0,0
1742718759017,6,QUEUE,1257,2292187.13,2147483.65,2218294.00,2220883.97,2279604.22,2292187.13,2294284.290,0,0,0,0,0,0,0,0
1742718759017,7,QUEUE,1257,2294284.29,2147483.65,2216428.96,2222981.12,2281701.38,2294284.29,2296381.440,0,0,0,0,0,0,0,0
1742718759167,0,READ,1167,502.27,0.10,108.23,90.88,232.06,350.98,413.95,719724408,-1717986919,1032,162776,90099472,322122547,117,20389
1742718759167,1,READ,1168,587.77,0.06,100.83,78.33,220.80,356.86,463.87,721126816,-1717986919,1038,163109,90294208,322122547,126,20421
1742718759167,2,READ,1169,459.77,0.02,104.73,84.48,229.38,359.42,435.20,722489408,-1717986919,1040,163414,90387048,322122547,158,20450
1742718759167,3,READ,1174,8040.45,0.37,124.20,86.40,232.57,362.50,8007.68,723736976,-1717986919,1043,163705,90543112,322122547,120,20487
1742718759167,4,READ,1171,485.38,0.18,108.10,89.41,230.27,381.69,460.80,724781040,-1717986919,1047,163954,90727552,322122547,126,20534
1742718759167,5,READ,1169,8339.45,0.22,108.36,83.71,213.25,365.06,753.66,725984368,-1717986919,1051,164233,90793928,322122547,130,20545
1742718759167,6,READ,1170,466.69,0.05,107.39,88.19,236.80,374.27,453.12,727156728,-1717986919,1052,164502,90811800,322122547,130,20556
1742718759167,7,READ,1171,8241.15,0.14,114.58,96.19,221.31,343.55,580.61,728382176,-1717986919,1056,164768,90853952,322122547,136,20579
1742718759167,0,QUEUE,1184,2430599.17,2283798.53,2354918.15,2355101.69,2418016.25,2430599.17,2430599.170,0,0,0,0,0,0,0,0
1742718759167,1,QUEUE,1188,2432696.32,2285895.68,2352828.03,2357198.85,2422210.56,2432696.32,2434793.470,0,0,0,0,0,0,0,0
1742718759167,2,QUEUE,1185,2436890.62,2290089.98,2358082.27,2369781.76,2424307.71,2436890.62,2438987.770,0,0,0,0,0,0,0,0
1742718759167,3,QUEUE,1189,2434793.47,2287992.83,2352092.93,2367684.61,2422210.56,2434793.47,2436890.620,0,0,0,0,0,0,0,0
1742718759167,4,QUEUE,1186,2436890.62,2292187.14,2362121.72,2369781.76,2424307.71,2436890.62,2436890.620,0,0,0,0,0,0,0,0
1742718759167,5,QUEUE,1182,2449473.54,2302672.90,2372566.57,2382364.67,2436890.62,2449473.54,2449473.540,0,0,0,0,0,0,0,0
1742718759167,6,QUEUE,1182,2438987.77,2292187.14,2358271.97,2371878.91,2426404.86,2438987.77,2438987.770,0,0,0,0,0,0,0,0
1742718759167,7,QUEUE,1185,2438987.77,2294284.29,2363831.07,2371878.91,2428502.02,2438987.77,2441084.930,0,0,0,0,0,0,0,0
1742718759317,0,READ,1237,481.28,0.37,99.94,82.81,213.25,351.49,475.39,764835936,-1717986919,1159,173027,95682560,322122547,137,21659
1742718759317,1,READ,1241,440.06,0.08,102.45,82.05,225.66,347.65,427.52,766185256,-1717986919,1163,173354,95921536,322122547,138,21707
1742718759317,2,READ,1240,550.91,0.06,99.90,80.83,220.54,343.55,525.82,767578816,-1717986919,1163,173672,95978984,322122547,179,21721
1742718759317,3,READ,1247,553.47,0.12,105.72,87.94,221.44,380.42,551.93,768799840,-1717986919,1165,173968,96232376,322122547,134,21777
1742718759317,4,READ,1254,557.57,0.37,104.11,87.74,220.54,361.73,535.04,770096072,-1717986919,1169,174263,96425664,322122547,140,21830
1742718759317,5,READ,1253,520.70,0.06,104.84,87.36,225.28,359.17,508.16,771325944,-1717986919,1172,174540,96469920,322122547,142,21837
1742718759317,6,READ,1256,658.43,0.05,104.22,83.90,230.91,378.88,524.80,772639872,-1717986919,1173,174832,96536456,322122547,142,21856
1742718759317,7,READ,1256,540.67,0.04,107.46,87.30,230.14,374.78,457.98,773834352,-1717986919,1177,175107,96521096,322122547,151,21862
1742718759317,0,QUEUE,1271,2577399.81,2430599.17,2501709.16,2503999.49,2562719.74,2575302.65,2577399.810,0,0,0,0,0,0,0,0
1742718759317,1,QUEUE,1272,2579496.96,2432696.32,2499183.87,2508193.79,2566914.05,2579496.96,2581594.110,0,0,0,0,0,0,0,0
1742718759317,2,QUEUE,1273,2583691.26,2436890.62,2506497.30,2512388.10,2569011.20,2583691.26,2585788.420,0,0,0,0,0,0,0,0
1742718759317,3,QUEUE,1270,2581594.11,2434793.47,2506971.13,2510290.94,2569011.20,2581594.11,2583691.260,0,0,0,0,0,0,0,0
1742718759317,4,QUEUE,1278,2583691.26,2436890.62,2506090.94,2512388.10,2569011.20,2583691.26,2585788.420,0,0,0,0,0,0,0,0
1742718759317,5,QUEUE,1273,2596274.17,2449473.54,2520625.16,2524971.01,2581594.11,2596274.17,2596274.170,0,0,0,0,0,0,0,0
1742718759317,6,QUEUE,1274,2585788.42,2438987.78,2502083.88,2514485.25,2571108.35,2585788.42,2585788.420,0,0,0,0,0,0,0,0
1742718759317,7,QUEUE,1274,2587885.57,2438987.78,2507860.86,2514485.25,2573205.50,2585788.42,2587885.570,0,0,0,0,0,0,0,0
1742718759468,0,READ,1249,1637.38,0.14,108.68,84.86,231.94,375.30,1563.65,809789472,-1717986919,1302,183275,101309888,322122547,154,22942
1742718759468,1,READ,1251,1459.20,0.00,102.60,83.52,222.59,342.01,414.46,811284784,-1717986919,1310,183631,101563408,322122547,157,22991
1742718759468,2,READ,1254,450.81,0.08,100.57,81.15,226.81,340.74,426.75,812611984,-1717986919,1315,183955,101637280,322122547,197,23008
1742718759468,3,READ,1242,1629.18,0.00,108.70,83.84,232.57,391.42,1564.67,812943784,-1717986919,1317,184070,101726984,322122547,151,23037
1742718759468,4,READ,1223,890.88,0.11,104.23,87.61,224.51,364.29,453.38,814049784,-1717986919,1320,184292,101911424,322122547,167,23080
1742718759468,5,READ,1224,3463.17,0.02,110.83,81.66,224.77,366.08,3463.17,815328320,-1717986919,1323,184566,101911440,322122547,166,23081
1742718759468,6,READ,1222,3102.72,0.01,106.81,88.19,222.59,344.83,445.69,816487408,-1717986919,1327,184847,102017792,322122547,158,23112
1742718759468,7,READ,1220,2828.29,0.11,110.75,82.69,228.22,433.66,1724.41,817681888,-1717986919,1329,185121,102024552,322122547,164,23116
1742718759468,0,QUEUE,1239,2724200.45,2577399.81,2639682.88,2648702.98,2709520.38,2724200.45,2724200.450,0,0,0,0,0,0,0,0
1742718759468,1,QUEUE,1236,2726297.60,2579496.96,2642947.98,2650800.13,2713714.69,2726297.60,2728394.750,0,0,0,0,0,0,0,0
1742718759468,2,QUEUE,1236,2728394.75,2583691.26,2647537.70,2652897.28,2715811.84,2728394.75,2730491.900,0,0,0,0,0,0,0,0
1742718759468,3,QUEUE,1234,2728394.75,2581594.11,2647477.12,2652897.28,2715811.84,2728394.75,2730491.900,0,0,0,0,0,0,0,0
1742718759468,4,QUEUE,1236,2730491.90,2583691.26,2648651.81,2654994.43,2717908.99,2730491.90,2732589.060,0,0,0,0,0,0,0,0
1742718759468,5,QUEUE,1238,2743074.81,2596274.18,2660914.81,2667577.34,2728394.75,2743074.81,2743074.810,0,0,0,0,0,0,0,0
1742718759468,6,QUEUE,1236,2732589.06,2585788.42,2654814.48,2657091.58,2717908.99,2732589.06,2732589.060,0,0,0,0,0,0,0,0
1742718759468,7,QUEUE,1234,2734686.21,2585788.42,2645928.62,2657091.58,2720006.14,2734686.21,2734686.210,0,0,0,0,0,0,0,0
1742718759619,0,READ,1224,501.50,0.01,98.78,75.65,220.54,367.62,472.57,853830392,-1717986919,1436,193366,106808920,322122547,179,24198
1742718759619,1,READ,1224,501.25,0.21,101.88,82.17,218.37,335.62,461.57,854976208,-1717986919,1442,193641,107035896,322122547,171,24247
1742718759619,2,READ,1226,3311.61,0.32,105.09,84.61,218.50,354.30,590.34,856294560,-1717986919,1449,193954,107109768,322122547,213,24261
1742718759619,3,READ,1247,511.23,0.13,101.94,83.78,220.80,344.83,471.81,857520008,-1717986919,1451,194239,107283528,322122547,160,24317
1742718759619,4,READ,1247,524.80,0.03,105.05,87.55,225.79,343.04,499.71,858785272,-1717986919,1455,194527,107463544,322122547,182,24355
1742718759619,5,READ,1249,520.45,0.34,102.11,81.73,224.64,379.39,443.65,860001872,-1717986919,1459,194808,107490104,322122547,188,24353
1742718759619,6,READ,1252,508.42,0.01,103.30,86.40,221.44,366.33,477.44,861240592,-1717986919,1465,195089,107609728,322122547,175,24391
1742718759619,7,READ,1249,649.22,0.02,103.69,81.92,231.68,367.87,498.94,862315624,-1717986919,1465,195334,107643032,322122547,178,24407
1742718759619,0,QUEUE,1266,2868903.94,2724200.45,2787042.10,2799697.92,2856321.02,2868903.94,2871001.090,0,0,0,0,0,0,0,0
1742718759619,1,QUEUE,1269,2873098.24,2726297.60,2794051.80,2801795.07,2860515.33,2873098.24,2875195.390,0,0,0,0,0,0,0,0
1742718759619,2,QUEUE,1270,2875195.39,2728394.75,2798090.32,2803892.22,2862612.48,2875195.39,2877292.540,0,0,0,0,0,0,0,0
1742718759619,3,QUEUE,1272,2875195.39,2728394.75,2800502.32,2803892.22,2862612.48,2875195.39,2877292.540,0,0,0,0,0,0,0,0
1742718759619,4,QUEUE,1270,2875195.39,2730491.90,2797549.32,2805989.38,2862612.48,2875195.39,2877292.540,0,0,0,0,0,0,0,0
1742718759619,5,QUEUE,1273,2887778.30,2743074.82,2809464.47,2816475.13,2875195.39,2887778.30,2889875.460,0,0,0,0,0,0,0,0
1742718759619,6,QUEUE,1273,2877292.54,2732589.06,2800828.10,2805989.38,2864709.63,2877292.54,2879389.690,0,0,0,0,0,0,0,0
1742718759619,7,QUEUE,1273,2879389.69,2734686.21,2805282.71,2808086.53,2866806.78,2879389.69,2881486.850,0,0,0,0,0,0,0,0
1742718759769,0,READ,1260,1459.20,0.04,101.89,79.23,223.23,355.84,543.74,898941920,-1717986919,1607,203693,112529152,322122547,198,25497
1742718759769,1,READ,1266,1627.13,0.11,95.54,75.20,208.64,328.70,461.57,900300088,-1717986919,1614,204026,112610136,322122547,197,25535
1742718759769,2,READ,1269,425.98,0.21,101.72,81.09,226.18,356.86,420.61,901667104,-1717986919,1619,204341,112838848,322122547,231,25568
1742718759769,3,READ,1274,560.64,0.22,99.81,81.53,224.77,360.45,434.94,902967760,-1717986919,1627,204634,112928552,322122547,187,25611
1742718759769,4,READ,1275,1780.73,0.05,101.05,80.19,214.14,357.12,1760.26,904051640,-1717986919,1631,204906,113143960,322122547,205,25646
1742718759769,5,READ,1270,1418.24,0.53,99.51,80.25,214.40,330.24,730.62,905254968,-1717986919,1635,205169,113148400,322122547,209,25650
1742718759769,6,READ,1269,1639.42,0.01,96.55,78.08,211.33,339.71,424.96,906431752,-1717986919,1644,205438,113250328,322122547,198,25685
1742718759769,7,READ,1276,465.66,0.14,98.46,80.19,211.84,346.37,456.70,907612960,-1717986919,1649,205711,113296904,322122547,198,25705
1742718759769,0,QUEUE,1286,3015704.58,2868903.94,2934896.52,2946498.56,3003121.66,3017801.73,3017801.730,0,0,0,0,0,0,0,0
1742718759769,1,QUEUE,1288,3019898.88,2873098.24,2941998.22,2948595.71,3007315.97,3019898.88,3019898.880,0,0,0,0,0,0,0,0
1742718759769,2,QUEUE,1287,3019898.88,2875195.39,2946204.15,2950692.86,3007315.97,3021996.03,3021996.030,0,0,0,0,0,0,0,0
1742718759769,3,QUEUE,1287,3019898.88,2875195.39,2941506.34,2948595.71,3007315.97,3021996.03,3021996.030,0,0,0,0,0,0,0,0
1742718759769,4,QUEUE,1286,3021996.03,2875195.39,2949343.54,2950692.86,3009413.12,3021996.03,3021996.030,0,0,0,0,0,0,0,0
1742718759769,5,QUEUE,1286,3034578.94,2887778.30,2957175.63,2963275.77,3019898.88,3034578.94,3034578.940,0,0,0,0,0,0,0,0
1742718759769,6,QUEUE,1285,3024093.18,2877292.54,2942575.27,2952790.02,3011510.27,3024093.18,3026190.330,0,0,0,0,0,0,0,0
1742718759769,7,QUEUE,1286,3026190.33,2879389.70,2950959.85,2954887.17,3011510.27,3026190.33,3026190.330,0,0,0,0,0,0,0,0
1742718759919,0,READ,1272,485.12,0.07,100.49,79.68,223.62,382.72,447.74,944540088,-1717986919,1782,214181,118169752,322122547,229,26801
1742718759919,1,READ,1282,539.65,0.15,98.12,78.46,216.96,347.39,438.01,945929224,-1717986919,1786,214512,118352488,322122547,210,26854
1742718759919,2,READ,1281,439.81,0.02,101.39,80.19,229.25,335.87,410.88,947291816,-1717986919,1792,214829,118572352,322122547,252,26883
1742718759919,3,READ,1283,600.06,0.10,96.84,73.92,214.91,362.75,482.56,948543808,-1717986919,1799,215133,118608968,322122547,212,26920
1742718759919,4,READ,1289,480.25,0.12,104.75,86.53,225.66,351.23,469.25,949800224,-1717986919,1804,215427,118890736,322122547,224,26971
1742718759919,5,READ,1289,506.37,0.01,94.67,77.63,206.97,304.89,411.39,950901800,-1717986919,1807,215684,118868632,322122547,226,26972
1742718759919,6,READ,1290,640.00,0.06,99.01,82.81,213.63,339.20,529.92,952131672,-1717986919,1810,215968,118868808,322122547,229,26984
1742718759919,7,READ,1287,487.42,0.04,98.86,77.12,223.10,342.53,484.10,953317304,-1717986919,1815,216237,119056952,322122547,213,27025
1742718759919,0,QUEUE,1306,3162505.21,3015704.58,3088012.46,3091202.05,3149922.30,3164602.37,3164602.370,0,0,0,0,0,0,0,0
1742718759919,1,QUEUE,1306,3166699.52,3019898.88,3085739.88,3093299.20,3152019.46,3164602.37,3166699.520,0,0,0,0,0,0,0,0
1742718759919,2,QUEUE,1303,3168796.67,3019898.88,3090231.44,3095396.35,3154116.61,3168796.67,3168796.670,0,0,0,0,0,0,0,0
1742718759919,3,QUEUE,1305,3166699.52,3019898.88,3085170.94,3095396.35,3154116.61,3166699.52,3168796.670,0,0,0,0,0,0,0,0
1742718759919,4,QUEUE,1303,3168796.67,3021996.03,3083153.15,3095396.35,3154116.61,3168796.67,3170893.820,0,0,0,0,0,0,0,0
1742718759919,5,QUEUE,1307,3179282.43,3034578.94,3102642.72,3107979.26,3166699.52,3181379.58,3181379.580,0,0,0,0,0,0,0,0
1742718759919,6,QUEUE,1307,3170893.82,3024093.18,3090516.50,3099590.65,3158310.91,3170893.82,3172990.980,0,0,0,0,0,0,0,0
1742718759919,7,QUEUE,1307,3170893.82,3026190.34,3089088.25,3099590.65,3158310.91,3170893.82,3172990.980,0,0,0,0,0,0,0,0
1742718760069,0,READ,1286,464.38,0.02,94.46,74.37,206.72,360.45,447.74,990191344,-1717986919,1987,224718,123876712,322122547,254,28119
1742718760069,1,READ,1292,526.85,0.30,92.62,66.11,212.48,363.01,498.69,991704352,-1717986919,1995,225079,124081568,322122547,243,28171
1742718760069,2,READ,1301,881.15,0.27,103.20,80.89,225.92,398.59,823.29,993120032,-1717986919,2000,225413,124319128,322122547,271,28212
1742718760069,3,READ,1296,494.08,0.16,99.03,78.78,218.62,360.70,448.00,994402992,-1717986919,2007,225713,124373440,322122547,239,28238
1742718760069,4,READ,1303,485.63,0.01,100.07,80.13,215.42,343.81,452.10,995677104,-1717986919,2012,226007,124646360,322122547,252,28296
