,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
182,1732352035698,2,READ,1046,1592.32,38.69,383.22,424.96,924.16,1476.61,1571.84,7878088,10485760
183,1732352035698,3,READ,1056,1591.3,39.36,376.68,434.18,938.5,1471.49,1546.24,7878104,10485760
184,1732352036200,0,READ,20,1632.26,61.09,493.33,505.86,1076.22,1632.26,1632.26,7878120,10485760
185,1732352036200,1,READ,1143,1707.01,38.88,338.18,422.91,583.68,1462.27,1628.16,8140688,10485760
186,1732352036200,2,READ,1059,1612.8,39.14,373.22,425.98,936.96,1485.82,1564.67,7878088,10485760
187,1732352036200,3,READ,1046,1655.81,41.92,380.94,439.55,952.32,1495.04,1576.96,7878104,10485760
188,1732352036702,0,READ,20,1430.53,66.94,518.91,536.06,1040.38,1430.53,1430.53,7878104,10485760
189,1732352036702,1,READ,1137,1657.86,38.18,340.42,424.19,601.09,1452.03,1642.49,8140688,10485760
190,1732352036702,2,READ,1071,1614.85,39.65,369.64,424.96,927.74,1466.37,1585.15,7878088,10485760
191,1732352036702,3,READ,1019,1678.34,40.58,395.77,441.86,974.34,1565.69,1640.45,7878104,10485760
192,1732352037204,0,READ,20,1480.7,60.38,477.78,542.21,982.53,1480.7,1480.7,7878120,10485760
193,1732352037204,1,READ,1095,1729.54,38.46,360.8,434.69,883.2,1495.04,1668.1,8140688,10485760
194,1732352037204,2,READ,1120,1599.49,38.18,341.1,61.82,899.58,1491.97,1595.39,7878088,10485760
195,1732352037204,3,READ,1001,1635.33,41.31,409.08,454.4,988.67,1515.52,1597.44,7878104,10485760
196,1732352037706,0,READ,20,1071.1,63.36,500.84,549.89,713.22,1071.1,1071.1,7878120,10485760
197,1732352037706,1,READ,1150,1760.26,38.69,328.62,63.81,588.8,1466.37,1708.03,8140688,10485760
198,1732352037706,2,READ,1106,1680.38,38.37,348.55,64.03,905.22,1488.89,1592.32,7878088,10485760
199,1732352037706,3,READ,1092,1690.62,39.68,361.37,428.8,894.46,1507.33,1601.54,7878104,10485760
200,1732352038208,0,READ,21,1724.41,57.73,418.22,511.74,689.15,1724.41,1724.41,7878120,10485760
201,1732352038208,1,READ,1081,1734.65,39.49,370.28,440.06,832.0,1536.0,1710.08,8140688,10485760
202,1732352038208,2,READ,1063,1616.89,38.4,374.74,431.1,932.86,1511.42,1599.49,7878088,10485760
203,1732352038208,3,READ,1078,1696.77,42.37,366.45,436.48,905.73,1491.97,1582.08,7878104,10485760
204,1732352038710,0,READ,20,1527.81,61.47,583.3,575.49,1130.49,1527.81,1527.81,7878120,10485760
205,1732352038710,1,READ,1093,1640.45,37.95,358.95,426.75,892.41,1531.9,1624.06,8140688,10485760
