,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
237,1732573437550,1,READ,129,1270.78,24.9,812.39,997.89,1046.53,1178.62,1270.78,0,0
238,1732573437550,2,READ,1003,518.65,0.03,204.2,64.48,485.89,506.11,513.02,0,0
239,1732573437550,3,READ,1004,518.65,0.14,197.42,63.94,485.38,507.65,515.33,0,0
240,1732573438052,0,READ,128,1370.11,26.58,871.96,1022.46,1185.79,1357.82,1370.11,0,0
241,1732573438052,1,READ,128,1600.51,26.8,840.3,1015.29,1079.3,1266.69,1600.51,0,0
242,1732573438052,2,READ,1001,545.28,0.22,187.45,54.62,485.89,509.18,520.7,0,0
243,1732573438052,3,READ,1003,526.85,0.07,159.72,47.04,481.79,507.9,523.26,0,0
244,1732573438554,0,READ,128,1670.14,25.15,837.97,1004.54,1097.73,1381.38,1670.14,0,0
245,1732573438554,1,READ,129,1293.31,21.82,796.49,988.67,1046.53,1225.73,1293.31,0,0
246,1732573438554,2,READ,1002,516.86,0.16,214.38,76.61,484.1,508.67,515.84,0,0
247,1732573438554,3,READ,1005,526.85,0.33,197.34,52.64,486.4,507.9,518.65,0,0
248,1732573439056,0,READ,128,1499.13,24.13,855.18,1003.52,1106.94,1323.01,1499.13,0,0
249,1732573439056,1,READ,128,1219.58,25.68,804.58,990.72,1058.82,1168.38,1219.58,0,0
250,1732573439056,2,READ,1004,523.01,0.08,214.27,69.12,486.91,508.93,517.63,0,0
251,1732573439056,3,READ,1002,518.14,0.02,200.4,62.11,484.35,506.37,515.84,0,0
252,1732573439557,0,READ,129,1644.54,24.88,823.93,1013.76,1080.32,1355.78,1644.54,0,0
253,1732573439557,1,READ,129,1191.93,25.92,788.84,993.28,1050.62,1102.85,1191.93,0,0
254,1732573439557,2,READ,1002,527.87,0.02,189.16,55.33,486.14,508.16,521.73,0,0
255,1732573439557,3,READ,1002,531.97,0.05,193.36,56.61,485.63,508.67,520.96,0,0
256,1732573440059,0,READ,128,1343.49,22.5,876.3,1020.93,1134.59,1296.38,1343.49,0,0
257,1732573440059,1,READ,128,1143.81,22.27,836.57,1000.45,1061.89,1113.09,1143.81,0,0
258,1732573440059,2,READ,1008,534.53,0.01,193.55,52.0,487.17,510.46,520.19,0,0
259,1732573440059,3,READ,1008,517.89,0.32,184.56,55.1,486.4,509.18,516.35,0,0
260,1732573440564,0,READ,130,1359.87,25.73,872.75,1009.15,1149.95,1306.62,1359.87,0,0
261,1732573440564,1,READ,130,1642.49,21.9,829.24,999.42,1077.25,1344.51,1642.49,0,0
262,1732573440564,2,READ,1005,521.22,0.48,204.9,65.15,488.45,508.42,518.91,0,0
263,1732573440564,3,READ,1003,543.23,0.18,186.44,61.28,484.61,505.86,519.68,0,0
264,1732573441066,0,READ,128,1419.26,25.49,881.44,1029.63,1129.47,1394.69,1419.26,0,0
265,1732573441066,1,READ,128,1833.98,26.88,832.11,1003.52,1073.15,1180.67,1833.98,0,0
266,1732573441066,2,READ,1004,526.34,0.05,206.15,61.92,487.68,509.18,525.82,0,0
267,1732573441066,3,READ,1004,525.31,0.0,191.6,59.74,484.35,510.46,524.8,0,0
268,1732573441568,0,READ,129,1601.54,25.36,821.7,1013.25,1176.58,1310.72,1601.54,0,0
269,1732573441568,1,READ,128,1175.55,26.02,774.89,997.89,1067.01,1154.05,1175.55,0,0
270,1732573441568,2,READ,1002,525.31,0.01,204.99,54.88,488.19,508.67,523.26,0,0
271,1732573441568,3,READ,1004,532.99,0.06,183.91,51.58,486.4,507.39,519.17,0,0
272,1732573442070,0,READ,128,1399.81,25.62,866.56,1004.54,1183.74,1336.32,1399.81,0,0
273,1732573442070,1,READ,129,1674.24,22.22,787.32,987.13,1051.65,1280.0,1674.24,0,0
