timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses
1742695725478,1,READ,1182,434.18,0.03,95.91,74.75,229.25,323.07,417.79,-1722354520,-1717986919,421610,8987876,321284720,322122547,52537,1104046
1742695725478,2,READ,1181,420.10,0.02,99.06,78.27,233.60,336.38,381.18,-1722372088,-1717986919,421618,8988030,321820256,322122547,53005,1103391
1742695725478,3,READ,1184,510.72,0.00,99.17,75.84,240.51,341.25,449.28,-1722367696,-1717986919,421625,8988189,321394152,322122547,52445,1103978
1742695725478,4,READ,1183,441.86,0.02,98.71,79.49,233.47,326.91,378.37,-1722367696,-1717986919,421635,8988348,321170384,322122547,52780,1103825
1742695725478,5,READ,1181,599.55,0.64,100.72,74.05,241.02,333.82,541.18,-1722372088,-1717986919,421638,8988525,321899424,322122547,52777,1104046
1742695725478,6,READ,1183,432.89,0.07,98.33,76.22,235.78,322.56,416.51,-1722363304,-1717986919,421646,8988679,321086680,322122547,52664,1103881
1742695725478,7,READ,1186,367.62,0.02,95.77,75.71,230.14,325.89,360.45,-1722376480,-1717986919,421659,8988862,322114728,322122547,52899,1261076
1742695725478,0,QUEUE,1195,130325413.89,130124087.30,130250034.76,130258305.02,130325413.89,130325413.89,130325413.890,0,0,0,0,0,0,0,0
1742695725478,1,QUEUE,1191,130258305.02,130056978.43,130180382.94,130191196.16,130258305.02,130258305.02,130258305.020,0,0,0,0,0,0,0,0
1742695725478,2,QUEUE,1192,130258305.02,130056978.43,130166162.60,130191196.16,130258305.02,130258305.02,130258305.020,0,0,0,0,0,0,0,0
1742695725478,3,QUEUE,1194,130258305.02,130056978.43,130189664.63,130191196.16,130258305.02,130258305.02,130258305.020,0,0,0,0,0,0,0,0
1742695725478,4,QUEUE,1192,130258305.02,130056978.43,130169530.22,130191196.16,130258305.02,130258305.02,130258305.020,0,0,0,0,0,0,0,0
1742695725478,5,QUEUE,1188,130258305.02,130056978.43,130180940.32,130191196.16,130258305.02,130258305.02,130258305.020,0,0,0,0,0,0,0,0
1742695725478,6,QUEUE,1189,130258305.02,130056978.43,130149399.31,130191196.16,130258305.02,130258305.02,130258305.020,0,0,0,0,0,0,0,0
1742695725478,7,QUEUE,1189,130258305.02,130056978.43,130170573.00,130191196.16,130258305.02,130258305.02,130258305.020,0,0,0,0,0,0,0,0
1742695725615,0,READ,1186,409.86,0.11,98.49,71.94,238.21,333.57,407.04,-1722350128,-1717986919,422036,8997039,321815976,322122547,52567,1105232
1742695725615,1,READ,1187,412.42,0.25,98.67,76.86,234.88,317.95,375.04,-1722367696,-1717986919,422043,8997200,321284720,322122547,52599,1105196
1742695725615,2,READ,1189,446.46,0.00,100.85,79.87,237.69,310.27,397.31,-1722354520,-1717986919,422055,8997346,321820256,322122547,53059,1104550
1742695725615,3,READ,1188,395.26,0.02,101.25,81.98,233.09,329.98,387.84,-1722358912,-1717986919,422062,8997502,321394152,322122547,52487,1105160
1742695725615,4,READ,1185,409.60,0.08,100.38,76.80,233.47,341.50,407.81,-1722372088,-1717986919,422071,8997662,321170384,322122547,52841,1104973
1742695725615,5,READ,1190,379.90,0.00,101.92,81.79,241.02,346.88,376.83,-1722376480,-1717986919,422079,8997843,321899424,322122547,52837,1105214
1742695725615,6,READ,1186,384.77,0.16,96.30,71.36,230.27,321.54,353.28,-1722376480,-1717986919,422088,8998030,321086680,322122547,52713,1105060
1742695725615,7,READ,1184,366.85,0.02,98.62,76.29,241.28,330.75,358.91,-1722363304,-1717986919,422095,8998201,322114728,322122547,52961,1262231
1742695725615,0,QUEUE,1189,130459631.61,130258305.02,130383082.96,130392522.75,130459631.61,130459631.61,130459631.610,0,0,0,0,0,0,0,0
1742695725615,1,QUEUE,1188,130392522.75,130191196.16,130313857.80,130325413.89,130392522.75,130392522.75,130392522.750,0,0,0,0,0,0,0,0
1742695725615,2,QUEUE,1190,130392522.75,130191196.16,130300073.45,130325413.89,130392522.75,130392522.75,130392522.750,0,0,0,0,0,0,0,0
1742695725615,3,QUEUE,1192,130392522.75,130191196.16,130215350.89,130325413.89,130392522.75,130392522.75,130392522.750,0,0,0,0,0,0,0,0
1742695725615,4,QUEUE,1189,130392522.75,130191196.16,130303435.74,130325413.89,130392522.75,130392522.75,130392522.750,0,0,0,0,0,0,0,0
1742695725615,5,QUEUE,1187,130392522.75,130191196.16,130314695.50,130325413.89,130392522.75,130392522.75,130392522.750,0,0,0,0,0,0,0,0
1742695725615,6,QUEUE,1184,130392522.75,130191196.16,130173985.89,130325413.89,130392522.75,130392522.75,130392522.750,0,0,0,0,0,0,0,0
1742695725615,7,QUEUE,1186,130392522.75,130191196.16,130304015.24,130325413.89,130392522.75,130392522.75,130392522.750,0,0,0,0,0,0,0,0
1742695725752,0,READ,1195,413.44,0.13,104.52,82.69,242.43,320.77,374.01,-1722350128,-1717986919,422480,9006425,321815976,322122547,52618,1106418
1742695725752,1,READ,1196,425.73,0.22,100.21,76.54,238.34,320.77,366.85,-1722372088,-1717986919,422489,9006587,321284720,322122547,52647,1106373
1742695725752,2,READ,1199,436.48,0.06,97.62,77.12,228.74,334.33,357.63,-1722354520,-1717986919,422495,9006743,321820256,322122547,53116,1105733
1742695725752,3,READ,1199,355.07,0.02,97.31,77.57,227.07,305.41,344.57,-1722363304,-1717986919,422504,9006912,321394152,322122547,52537,1106339
1742695725752,4,READ,1195,354.81,0.02,97.24,76.73,232.32,318.21,345.60,-1722380872,-1717986919,422514,9007080,321170384,322122547,52904,1106152
1742695725752,5,READ,1195,455.42,0.06,94.15,69.18,226.05,316.42,409.86,-1722376480,-1717986919,422520,9007238,321899424,322122547,52893,1106374
1742695725752,6,READ,1191,388.10,0.01,97.59,76.86,229.50,316.67,346.37,-1722372088,-1717986919,422526,9007396,321086680,322122547,52763,1106234
1742695725752,7,READ,1188,398.33,0.08,98.60,76.86,233.73,323.33,371.45,-1722376480,-1717986919,422532,9007541,322114728,322122547,53021,1263390
1742695725752,0,QUEUE,1192,130593849.34,130392522.75,130516094.47,130526740.48,130593849.34,130593849.34,130593849.340,0,0,0,0,0,0,0,0
1742695725752,1,QUEUE,1192,130526740.48,130325413.89,130447852.76,130459631.61,130526740.48,130526740.48,130526740.480,0,0,0,0,0,0,0,0
1742695725752,2,QUEUE,1189,130526740.48,130325413.89,130433942.81,130459631.61,130526740.48,130526740.48,130526740.480,0,0,0,0,0,0,0,0
1742695725752,3,QUEUE,1193,130526740.48,130325413.89,130456626.74,130459631.61,130526740.48,130526740.48,130526740.480,0,0,0,0,0,0,0,0
1742695725752,4,QUEUE,1192,130526740.48,130325413.89,130437095.06,130459631.61,130526740.48,130526740.48,130526740.480,0,0,0,0,0,0,0,0
1742695725752,5,QUEUE,1193,130526740.48,130325413.89,130448890.87,130459631.61,130526740.48,130526740.48,130526740.480,0,0,0,0,0,0,0,0
1742695725752,6,QUEUE,1193,130526740.48,130325413.89,130416133.07,130459631.61,130526740.48,130526740.48,130526740.480,0,0,0,0,0,0,0,0
1742695725752,7,QUEUE,1194,130526740.48,130325413.89,130437864.32,130459631.61,130526740.48,130526740.48,130526740.480,0,0,0,0,0,0,0,0
1742695725890,0,READ,1071,591.87,0.02,108.30,85.25,253.06,353.54,446.21,-1722367696,-1717986919,422841,9014838,321815976,322122547,52661,1107467
1742695725890,1,READ,1063,432.38,0.09,108.95,90.11,251.26,344.83,400.13,-1722376480,-1717986919,422848,9014921,321284720,322122547,52692,1107404
1742695725890,2,READ,1052,591.36,0.31,107.31,82.62,253.06,356.61,464.64,-1722363304,-1717986919,422851,9015012,321820256,322122547,53160,1106773
1742695725890,3,READ,1042,496.89,0.18,112.03,95.36,252.29,357.12,483.33,-1722363304,-1717986919,422858,9015155,321394152,322122547,52577,1107374
1742695725890,4,READ,1042,402.69,0.06,111.78,88.77,249.85,344.83,398.59,-1722372088,-1717986919,422865,9015313,321170384,322122547,52949,1107184
1742695725890,5,READ,1049,513.28,0.14,107.76,85.18,256.64,349.18,512.00,-1722376480,-1717986919,422871,9015496,321899424,322122547,52935,1107407
1742695725890,6,READ,1045,407.04,0.12,109.55,86.27,253.31,345.86,396.54,-1722372088,-1717986919,422878,9015658,321086680,322122547,52819,1107273
1742695725890,7,READ,1049,437.50,0.09,110.47,87.49,249.34,341.50,402.94,-1722372088,-1717986919,422885,9015815,322114728,322122547,53064,1264410
1742695725890,0,QUEUE,1041,130728067.07,130526740.48,130522689.71,130660958.21,130728067.07,130728067.07,130728067.070,0,0,0,0,0,0,0,0
1742695725890,1,QUEUE,1035,130660958.21,130459631.62,130578392.41,130593849.34,130660958.21,130660958.21,130660958.210,0,0,0,0,0,0,0,0
1742695725890,2,QUEUE,1028,130660958.21,130459631.62,130437164.45,130593849.34,130660958.21,130660958.21,130660958.210,0,0,0,0,0,0,0,0
1742695725890,3,QUEUE,1015,130660958.21,130459631.62,130586480.53,130593849.34,130660958.21,130660958.21,130660958.210,0,0,0,0,0,0,0,0
1742695725890,4,QUEUE,999,130660958.21,130459631.62,130566377.49,130593849.34,130660958.21,130660958.21,130660958.210,0,0,0,0,0,0,0,0
1742695725890,5,QUEUE,990,130660958.21,130459631.62,130578816.96,130593849.34,130660958.21,130660958.21,130660958.210,0,0,0,0,0,0,0,0
1742695725890,6,QUEUE,986,130660958.21,130459631.62,130544374.19,130593849.34,130660958.21,130660958.21,130660958.210,0,0,0,0,0,0,0,0
1742695725890,7,QUEUE,982,130660958.21,130459631.62,130567864.09,130593849.34,130660958.21,130660958.21,130660958.210,0,0,0,0,0,0,0,0
1742695726025,0,READ,1114,432.64,0.02,105.45,83.33,238.46,327.94,388.35,-1722350128,-1717986919,423266,9023585,321815976,322122547,52717,1108555
1742695726025,1,READ,1126,519.42,0.28,105.09,84.61,241.41,332.03,498.18,-1722354520,-1717986919,423277,9023750,321284720,322122547,52746,1108509
1742695726025,2,READ,1135,392.19,0.07,104.01,80.51,242.05,333.06,380.67,-1722358912,-1717986919,423283,9023911,321820256,322122547,53208,1107895
1742695726025,3,READ,1134,392.70,0.18,102.37,83.01,230.91,338.18,374.27,-1722358912,-1717986919,423290,9024065,321394152,322122547,52623,1108498
1742695726025,4,READ,1127,416.77,0.12,101.93,78.97,237.44,322.30,380.67,-1722376480,-1717986919,423297,9024216,321170384,322122547,53007,1108290
1742695726025,5,READ,1135,392.45,0.01,103.21,84.86,236.03,331.52,388.86,-1722380872,-1717986919,423304,9024385,321899424,322122547,52990,1108522
1742695726025,6,READ,1130,401.66,0.10,102.21,81.22,245.76,337.66,379.65,-1722376480,-1717986919,423315,9024565,321086680,322122547,52879,1108374
1742695726025,7,READ,1137,468.99,0.04,99.56,81.86,231.04,323.07,462.59,-1722380872,-1717986919,423326,9024722,322114728,322122547,53117,1265529
1742695726025,0,QUEUE,1148,130862284.80,130660958.21,130785799.16,130795175.94,130862284.80,130862284.80,130862284.800,0,0,0,0,0,0,0,0
1742695726025,1,QUEUE,1157,130795175.94,130593849.34,130717416.69,130728067.07,130795175.94,130795175.94,130795175.940,0,0,0,0,0,0,0,0
1742695726025,2,QUEUE,1171,130795175.94,130593849.34,130701723.15,130728067.07,130795175.94,130795175.94,130795175.940,0,0,0,0,0,0,0,0
1742695726025,3,QUEUE,1185,130795175.94,130593849.34,130722976.25,130728067.07,130795175.94,130795175.94,130795175.940,0,0,0,0,0,0,0,0
1742695726025,4,QUEUE,1192,130795175.94,130593849.34,130703805.49,130728067.07,130795175.94,130795175.94,130795175.940,0,0,0,0,0,0,0,0
1742695726025,5,QUEUE,1194,130795175.94,130593849.34,130714501.34,130728067.07,130795175.94,130795175.94,130795175.940,0,0,0,0,0,0,0,0
1742695726025,6,QUEUE,1200,130795175.94,130593849.34,130681953.93,130728067.07,130795175.94,130795175.94,130795175.940,0,0,0,0,0,0,0,0
1742695726025,7,QUEUE,1203,130795175.94,130593849.34,130702797.68,130728067.07,130795175.94,130795175.94,130795175.940,0,0,0,0,0,0,0,0
1742695726162,0,READ,1178,363.77,0.02,100.95,77.82,239.62,317.44,357.89,-1722350128,-1717986919,423710,9032836,321815976,322122547,52766,1109718
1742695726162,1,READ,1177,379.13,0.33,105.14,81.41,244.61,339.45,366.33,-1722367696,-1717986919,423720,9032996,321284720,322122547,52802,1109657
1742695726162,2,READ,1178,412.16,0.06,103.71,79.36,245.12,325.89,384.25,-1722358912,-1717986919,423726,9033146,321820256,322122547,53271,1109051
1742695726162,3,READ,1179,444.16,0.14,102.67,77.57,247.68,324.10,384.51,-1722367696,-1717986919,423735,9033308,321394152,322122547,52680,1109655
1742695726162,4,READ,1175,394.75,0.32,103.20,79.36,243.07,339.97,376.83,-1722372088,-1717986919,423738,9033449,321170384,322122547,53063,1109437
1742695726162,5,READ,1172,435.97,0.06,99.86,76.67,237.95,326.91,416.00,-1722372088,-1717986919,423746,9033618,321899424,322122547,53054,1109666
1742695726162,6,READ,1175,477.18,0.06,97.01,69.06,241.02,333.06,382.46,-1722372088,-1717986919,423755,9033814,321086680,322122547,52938,1109535
1742695726162,7,READ,1181,632.32,0.18,99.64,76.42,232.83,323.33,392.19,-1722376480,-1717986919,423761,9034031,322114728,322122547,53158,1266710
1742695726162,0,QUEUE,1186,130996502.53,130795175.94,130916234.52,130929393.66,130996502.53,130996502.53,130996502.530,0,0,0,0,0,0,0,0
1742695726162,1,QUEUE,1187,130929393.66,130728067.07,130848415.63,130862284.80,130929393.66,130929393.66,130929393.660,0,0,0,0,0,0,0,0
1742695726162,2,QUEUE,1189,130929393.66,130728067.07,130834081.24,130862284.80,130929393.66,130929393.66,130929393.660,0,0,0,0,0,0,0,0
1742695726162,3,QUEUE,1192,130929393.66,130728067.07,130638486.48,130862284.80,130929393.66,130929393.66,0.010,0,0,0,0,0,0,0,0
1742695726162,4,QUEUE,1192,130929393.66,130728067.07,130837522.41,130862284.80,130929393.66,130929393.66,130929393.660,0,0,0,0,0,0,0,0
1742695726162,5,QUEUE,1193,130929393.66,130728067.07,130848540.28,130862284.80,130929393.66,130929393.66,130929393.660,0,0,0,0,0,0,0,0
1742695726162,6,QUEUE,1193,130929393.66,130728067.07,130816523.69,130862284.80,130929393.66,130929393.66,130929393.660,0,0,0,0,0,0,0,0
1742695726162,7,QUEUE,1193,130929393.66,130728067.07,130728401.22,130862284.80,130929393.66,130929393.66,130929393.660,0,0,0,0,0,0,0,0
1742695726300,0,READ,1190,389.89,0.04,99.29,75.84,239.74,335.10,388.86,-1722372088,-1717986919,424160,9042170,321815976,322122547,52816,1110879
1742695726300,1,READ,1189,423.94,0.10,96.11,75.52,224.38,313.34,366.85,-1722367696,-1717986919,424167,9042314,321284720,322122547,52862,1110818
1742695726300,2,READ,1187,458.50,0.06,96.33,75.65,227.58,328.96,446.21,-1722358912,-1717986919,424174,9042456,321820256,322122547,53323,1110207
1742695726300,3,READ,1188,562.69,0.02,95.44,75.07,226.69,326.40,419.84,-1722350128,-1717986919,424185,9042618,321394152,322122547,52741,1110815
1742695726300,4,READ,1195,389.89,0.14,99.83,77.18,235.13,317.18,371.71,-1722376480,-1717986919,424192,9042780,321170384,322122547,53122,1110597
1742695726300,5,READ,1188,430.59,0.05,100.83,78.27,239.87,328.45,384.77,-1722376480,-1717986919,424205,9042951,321899424,322122547,53104,1110847
1742695726300,6,READ,1182,488.96,0.20,101.38,78.59,239.74,327.94,448.77,-1722376480,-1717986919,424213,9043130,321086680,322122547,52997,1110695
1742695726300,7,READ,1178,369.92,0.06,102.45,82.88,239.23,308.74,357.38,-1722380872,-1717986919,424229,9043285,322114728,322122547,53220,1267868
1742695726300,0,QUEUE,1181,131130720.25,130929393.66,131049567.31,131063611.39,131130720.25,131130720.25,131130720.250,0,0,0,0,0,0,0,0
1742695726300,1,QUEUE,1181,131063611.39,130862284.80,130982900.90,130996502.53,131063611.39,131063611.39,131063611.390,0,0,0,0,0,0,0,0
1742695726300,2,QUEUE,1178,131063611.39,130862284.80,130968854.58,130996502.53,131063611.39,131063611.39,131063611.390,0,0,0,0,0,0,0,0
1742695726300,3,QUEUE,1180,131063611.39,130862284.80,130989825.31,130996502.53,131063611.39,131063611.39,131063611.390,0,0,0,0,0,0,0,0
1742695726300,4,QUEUE,1179,131063611.39,130862284.80,130970873.01,130996502.53,131063611.39,131063611.39,131063611.390,0,0,0,0,0,0,0,0
1742695726300,5,QUEUE,1178,131063611.39,130862284.80,130983232.89,130996502.53,131063611.39,131063611.39,131063611.390,0,0,0,0,0,0,0,0
1742695726300,6,QUEUE,1177,131063611.39,130862284.80,130840693.99,130996502.53,131063611.39,131063611.39,131063611.390,0,0,0,0,0,0,0,0
1742695726300,7,QUEUE,1178,131063611.39,130862284.80,130971329.67,130996502.53,131063611.39,131063611.39,131063611.390,0,0,0,0,0,0,0,0
1742695726437,0,READ,1196,514.56,0.10,103.98,81.92,240.13,325.63,402.94,-1722341344,-1717986919,424636,9051482,321815976,322122547,52875,1112053
1742695726437,1,READ,1199,463.36,0.07,96.94,73.09,239.62,335.87,445.44,-1722358912,-1717986919,424646,9051668,321284720,322122547,52924,1111987
1742695726437,2,READ,1201,437.50,0.19,98.90,78.97,233.73,325.12,393.21,-1722354520,-1717986919,424652,9051815,321820256,322122547,53369,1111388
1742695726437,3,READ,1198,460.80,0.02,97.41,74.30,231.94,328.70,389.63,-1722376480,-1717986919,424658,9051981,321394152,322122547,52809,1111975
1742695726437,4,READ,1198,465.15,0.37,102.83,78.08,238.97,334.59,403.71,-1722358912,-1717986919,424663,9052121,321170384,322122547,53178,1111763
1742695726437,5,READ,1195,403.97,0.16,95.07,72.32,226.05,331.01,394.50,-1722376480,-1717986919,424674,9052276,321899424,322122547,53170,1112004
1742695726437,6,READ,1196,487.94,0.01,99.83,75.14,237.06,339.97,379.90,-1722376480,-1717986919,424681,9052457,321086680,322122547,53057,1111866
1742695726437,7,READ,1194,410.11,0.02,99.61,74.43,239.87,330.50,371.20,-1722376480,-1717986919,424686,9052612,322114728,322122547,53272,1269043
1742695726437,0,QUEUE,1198,131264937.98,131063611.39,131182329.64,131197829.12,131264937.98,131264937.98,131264937.980,0,0,0,0,0,0,0,0
1742695726437,1,QUEUE,1194,131197829.12,130996502.53,131115473.30,131130720.25,131197829.12,131197829.12,131197829.120,0,0,0,0,0,0,0,0
1742695726437,2,QUEUE,1195,131197829.12,130996502.53,131101887.89,131130720.25,131197829.12,131197829.12,131197829.120,0,0,0,0,0,0,0,0
1742695726437,3,QUEUE,1193,131197829.12,130996502.53,131122776.08,131130720.25,131197829.12,131197829.12,131197829.120,0,0,0,0,0,0,0,0
1742695726437,4,QUEUE,1191,131197829.12,130996502.53,131102623.64,131130720.25,131197829.12,131197829.12,131197829.120,0,0,0,0,0,0,0,0
1742695726437,5,QUEUE,1195,131197829.12,130996502.53,131007233.27,131130720.25,131197829.12,131197829.12,131197829.120,0,0,0,0,0,0,0,0
1742695726437,6,QUEUE,1197,131197829.12,130996502.53,131082955.84,131130720.25,131197829.12,131197829.12,131197829.120,0,0,0,0,0,0,0,0
1742695726437,7,QUEUE,1192,131197829.12,130996502.53,131103514.71,131130720.25,131197829.12,131197829.12,131197829.120,0,0,0,0,0,0,0,0
1742695726573,0,READ,1189,459.01,0.06,99.94,75.45,238.59,322.81,389.63,-1722363304,-1717986919,425114,9060765,321815976,322122547,52933,1113211
1742695726573,1,READ,1187,486.65,0.33,97.27,72.45,232.45,338.18,448.51,-1722350128,-1717986919,425122,9060910,321284720,322122547,52983,1113148
1742695726573,2,READ,1184,425.21,0.04,96.34,74.69,230.66,333.57,424.96,-1722354520,-1717986919,425131,9061079,321820256,322122547,53433,1112533
1742695726573,3,READ,1185,386.81,0.06,100.08,78.21,242.18,331.26,385.02,-1722354520,-1717986919,425135,9061228,321394152,322122547,52866,1113137
1742695726573,4,READ,1184,402.94,0.14,100.18,76.93,232.19,311.81,391.42,-1722380872,-1717986919,425144,9061393,321170384,322122547,53225,1112936
1742695726573,5,READ,1186,412.42,0.57,95.87,71.74,234.37,321.79,404.22,-1722372088,-1717986919,425152,9061546,321899424,322122547,53250,1113146
1742695726573,6,READ,1185,511.23,0.02,99.42,78.27,234.62,323.33,366.33,-1722380872,-1717986919,425160,9061697,321086680,322122547,53118,1113016
1742695726573,7,READ,1186,418.56,0.14,99.44,76.54,238.59,326.40,366.08,-1722367696,-1717986919,425163,9061865,322114728,322122547,53328,1270196
1742695726573,0,QUEUE,1182,131399155.71,131197829.12,131314652.41,131332046.85,131399155.71,131399155.71,131399155.710,0,0,0,0,0,0,0,0
1742695726573,1,QUEUE,1187,131332046.85,131130720.26,131137784.35,131264937.98,131332046.85,131332046.85,131332046.850,0,0,0,0,0,0,0,0
1742695726573,2,QUEUE,1188,131332046.85,131130720.26,131234800.61,131264937.98,131332046.85,131332046.85,131332046.850,0,0,0,0,0,0,0,0
1742695726573,3,QUEUE,1187,131332046.85,131130720.26,131255695.11,131264937.98,131332046.85,131332046.85,131332046.850,0,0,0,0,0,0,0,0
1742695726573,4,QUEUE,1185,131332046.85,131130720.26,131235308.05,131264937.98,131332046.85,131332046.85,131332046.850,0,0,0,0,0,0,0,0
1742695726573,5,QUEUE,1184,131332046.85,131130720.26,131249462.09,131264937.98,131332046.85,131332046.85,131332046.850,0,0,0,0,0,0,0,0
1742695726573,6,QUEUE,1188,131332046.85,131130720.26,131215918.36,131264937.98,131332046.85,131332046.85,131332046.850,0,0,0,0,0,0,0,0
1742695726573,7,QUEUE,1188,131332046.85,131130720.26,131236165.13,131264937.98,131332046.85,131332046.85,131332046.850,0,0,0,0,0,0,0,0
1742695726709,0,READ,1197,641.02,0.00,101.49,76.22,238.97,334.08,373.50,-1722372088,-1717986919,425579,9070100,321815976,322122547,53007,1114360
1742695726709,1,READ,1194,441.34,0.14,94.62,71.61,222.46,351.49,441.34,-1722367696,-1717986919,425593,9070262,321284720,322122547,53030,1114334
1742695726709,2,READ,1195,592.89,0.03,92.22,69.76,225.79,314.62,392.70,-1722350128,-1717986919,425603,9070400,321820256,322122547,53493,1113706
1742695726709,3,READ,1192,435.45,0.02,98.92,74.94,237.95,322.30,380.93,-1722367696,-1717986919,425612,9070559,321394152,322122547,52926,1114305
1742695726709,4,READ,1190,377.09,0.00,97.84,74.30,234.50,312.06,362.24,-1722372088,-1717986919,425617,9070707,321170384,322122547,53292,1114094
1742695726709,5,READ,1193,394.75,0.16,97.58,71.42,234.88,321.02,389.89,-1722372088,-1717986919,425624,9070888,321899424,322122547,53304,1114313
1742695726709,6,READ,1196,395.77,0.09,100.05,79.74,237.95,321.28,378.62,-1722372088,-1717986919,425628,9071069,321086680,322122547,53170,1114194
1742695726709,7,READ,1197,392.45,0.02,94.76,69.18,233.47,325.63,377.09,-1722376480,-1717986919,425636,9071259,322114728,322122547,53385,1271371
1742695726709,0,QUEUE,1201,131533373.44,131332046.85,131447327.92,131466264.58,131533373.44,131533373.44,131533373.440,0,0,0,0,0,0,0,0
1742695726709,1,QUEUE,1203,131466264.58,131264937.98,131380600.14,131399155.71,131466264.58,131466264.58,131466264.580,0,0,0,0,0,0,0,0
1742695726709,2,QUEUE,1201,131466264.58,131264937.98,131368248.14,131399155.71,131466264.58,131466264.58,131466264.580,0,0,0,0,0,0,0,0
1742695726709,3,QUEUE,1205,131466264.58,131264937.98,131388778.34,131399155.71,131466264.58,131466264.58,131466264.580,0,0,0,0,0,0,0,0
1742695726709,4,QUEUE,1204,131466264.58,131264937.98,131368686.75,131399155.71,131466264.58,131466264.58,131466264.580,0,0,0,0,0,0,0,0
1742695726709,5,QUEUE,1206,131466264.58,131264937.98,131381320.47,131399155.71,131466264.58,131466264.58,131466264.580,0,0,0,0,0,0,0,0
1742695726709,6,QUEUE,1209,131466264.58,131264937.98,131349827.12,131399155.71,131466264.58,131466264.58,131466264.580,0,0,0,0,0,0,0,0
1742695726709,7,QUEUE,1205,131466264.58,131264937.98,131369733.60,131399155.71,131466264.58,131466264.58,131466264.580,0,0,0,0,0,0,0,0
1742695726846,0,READ,1197,392.45,0.11,98.46,73.79,235.90,320.51,380.42,-1722367696,-1717986919,426014,9079491,321815976,322122547,53078,1115514
1742695726846,1,READ,1200,396.03,0.20,98.61,74.94,232.32,335.87,382.72,-1722363304,-1717986919,426025,9079670,321284720,322122547,53080,1115520
1742695726846,2,READ,1202,408.57,0.10,97.26,77.44,228.74,327.42,386.30,-1722358912,-1717986919,426040,9079837,321820256,322122547,53541,1114885
1742695726846,3,READ,1203,418.81,0.01,95.16,76.29,225.15,314.11,348.93,-1722372088,-1717986919,426043,9079990,321394152,322122547,52977,1115491
1742695726846,4,READ,1200,397.06,0.06,97.45,78.59,226.94,316.16,373.25,-1722380872,-1717986919,426052,9080151,321170384,322122547,53343,1115280
1742695726846,5,READ,1201,361.21,0.26,94.92,73.28,226.05,316.16,338.18,-1722376480,-1717986919,426062,9080320,321899424,322122547,53355,1115495
1742695726846,6,READ,1205,365.06,0.02,96.93,75.39,232.45,318.98,348.67,-1722376480,-1717986919,426067,9080511,321086680,322122547,53227,1115371
1742695726846,7,READ,1205,357.63,0.03,101.01,79.36,241.53,334.59,350.72,-1722367696,-1717986919,426073,9080680,322114728,322122547,53444,1272539
1742695726846,0,QUEUE,1202,131667591.17,131466264.58,131580050.64,131600482.30,131667591.17,131667591.17,131667591.170,0,0,0,0,0,0,0,0
1742695726846,1,QUEUE,1200,131600482.30,131399155.71,131512277.34,131533373.44,131600482.30,131600482.30,131600482.300,0,0,0,0,0,0,0,0
1742695726846,2,QUEUE,1197,131600482.30,131399155.71,131500818.97,131533373.44,131600482.30,131600482.30,131600482.300,0,0,0,0,0,0,0,0
1742695726846,3,QUEUE,1191,131600482.30,131399155.71,131521984.43,131533373.44,131600482.30,131600482.30,131600482.300,0,0,0,0,0,0,0,0
1742695726846,4,QUEUE,1187,131600482.30,131399155.71,131501610.07,131533373.44,131600482.30,131600482.30,131600482.300,0,0,0,0,0,0,0,0
1742695726846,5,QUEUE,1179,131600482.30,131399155.71,131514033.63,131533373.44,131600482.30,131600482.30,131600482.300,0,0,0,0,0,0,0,0
1742695726846,6,QUEUE,1170,131600482.30,131399155.71,131480767.64,131533373.44,131533373.44,131600482.30,131600482.300,0,0,0,0,0,0,0,0
1742695726846,7,QUEUE,1158,131600482.30,131399155.71,131500849.69,131533373.44,131600482.30,131600482.30,131600482.300,0,0,0,0,0,0,0,0
1742695726982,0,READ,1169,410.62,0.02,100.53,80.83,233.85,317.69,359.17,-1722345736,-1717986919,426469,9088576,321815976,322122547,53134,1116648
1742695726982,1,READ,1164,402.69,0.01,104.86,80.13,245.89,335.36,367.87,-1722376480,-1717986919,426476,9088755,321284720,322122547,53139,1116648
1742695726982,2,READ,1161,429.82,0.18,102.69,79.94,235.90,317.18,380.42,-1722367696,-1717986919,426483,9088899,321820256,322122547,53591,1116029
1742695726982,3,READ,1159,619.52,0.08,100.31,75.33,234.62,332.54,376.83,-1722363304,-1717986919,426486,9089050,321394152,322122547,53039,1116624
1742695726982,4,READ,1158,400.64,0.16,101.10,79.10,238.59,317.69,395.26,-1722376480,-1717986919,426493,9089215,321170384,322122547,53389,1116429
1742695726982,5,READ,1154,455.17,0.02,101.48,80.58,238.72,326.14,368.13,-1722376480,-1717986919,426504,9089378,321899424,322122547,53408,1116627
1742695726982,6,READ,1155,376.06,0.14,100.50,74.17,243.20,321.02,375.30,-1722380872,-1717986919,426511,9089582,321086680,322122547,53288,1116491
1742695726982,7,READ,1160,379.90,0.07,102.17,80.00,243.33,338.18,366.85,-1722380872,-1717986919,426523,9089765,322114728,322122547,53504,1273669
1742695726982,0,QUEUE,1169,131801808.89,131600482.30,131715249.84,131734700.03,131801808.89,131801808.89,131801808.890,0,0,0,0,0,0,0,0
