,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
256,1732142322291,0,READ,1991,343.3,3.9,195.95,197.89,248.32,297.98,312.06
257,1732142322291,1,READ,1989,342.27,3.58,194.44,196.35,248.32,298.5,338.94
258,1732142322291,2,READ,1993,342.01,4.46,194.42,195.71,247.55,293.12,308.48
259,1732142322291,3,READ,1991,324.61,3.6,194.85,197.12,248.57,296.7,312.32
260,1732142322793,0,READ,1989,337.41,3.8,196.86,198.4,248.7,298.75,316.67
261,1732142322793,1,READ,1994,383.49,3.94,192.02,196.09,247.94,293.63,305.92
262,1732142322793,2,READ,1990,391.94,4.62,192.97,194.94,248.45,295.17,337.15
263,1732142322793,3,READ,1996,305.15,3.83,193.87,196.22,246.4,293.38,300.29
264,1732142323294,0,READ,1992,340.99,4.04,193.23,196.74,247.42,297.98,306.18
265,1732142323294,1,READ,1989,333.06,4.0,192.78,196.22,248.96,299.01,327.68
266,1732142323294,2,READ,1988,351.74,4.78,195.37,197.89,249.47,295.17,336.13
267,1732142323294,3,READ,1991,401.41,3.78,194.88,198.14,248.32,293.63,311.3
268,1732142323796,0,READ,1990,401.66,3.62,193.1,197.5,248.45,297.21,309.5
269,1732142323796,1,READ,1993,326.91,3.97,192.15,196.35,247.68,296.19,308.22
270,1732142323796,2,READ,1991,336.89,4.49,194.68,196.09,248.19,295.94,307.71
271,1732142323796,3,READ,1991,330.24,3.63,194.74,197.12,248.57,295.42,303.62
272,1732142324298,0,READ,1994,365.06,4.02,198.84,197.63,247.68,297.21,337.15
273,1732142324298,1,READ,1989,314.37,3.91,193.52,195.07,248.06,297.21,314.11
274,1732142324298,2,READ,1993,349.18,4.35,192.45,194.43,247.17,293.12,302.33
275,1732142324298,3,READ,1989,314.11,3.93,196.81,198.14,249.09,297.98,305.15
276,1732142324799,0,READ,1992,320.25,4.02,195.5,197.89,248.06,297.98,316.16
277,1732142324799,1,READ,1990,348.42,3.33,193.51,196.99,248.45,296.45,335.62
278,1732142324799,2,READ,1990,343.55,4.51,195.0,196.86,248.19,296.19,314.37
279,1732142324799,3,READ,1991,306.43,3.87,195.34,198.66,248.45,295.94,303.62
280,1732142325301,0,READ,1979,2801.66,3.93,199.22,198.27,248.45,298.24,350.21
281,1732142325301,1,READ,1990,339.71,3.93,196.25,198.66,248.19,295.17,311.81
282,1732142325301,2,READ,1994,341.76,4.06,198.05,197.25,247.68,291.84,307.71
283,1732142325301,3,READ,1990,343.04,3.69,195.17,198.27,248.45,297.47,326.65
284,1732142325803,0,READ,1992,336.13,3.82,192.22,196.22,247.81,296.96,303.87
285,1732142325803,1,READ,1992,308.22,3.97,192.76,195.84,248.32,294.65,302.85
