Timestamp,core,usr,sys,iowait,soft,idle
2025-03-24 07:46:46.870,13,29.00,12.00,57.00,2.00,0.00
2025-03-24 07:46:46.870,14,26.09,13.04,59.78,1.09,0.00
2025-03-24 07:46:46.870,15,45.45,14.14,40.40,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,57.19,10.96,27.93,1.90,2.03
2025-03-24 07:46:46.870,0,85.86,11.11,0.00,0.00,3.03
2025-03-24 07:46:46.870,1,84.85,11.11,1.01,0.00,3.03
2025-03-24 07:46:46.870,2,85.86,10.10,0.00,0.00,4.04
2025-03-24 07:46:46.870,3,87.76,8.16,0.00,0.00,4.08
2025-03-24 07:46:46.870,4,86.00,10.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,5,84.95,10.75,0.00,0.00,4.30
2025-03-24 07:46:46.870,6,87.76,8.16,0.00,0.00,4.08
2025-03-24 07:46:46.870,7,86.87,9.09,0.00,0.00,4.04
2025-03-24 07:46:46.870,8,25.23,8.41,55.14,11.21,0.00
2025-03-24 07:46:46.870,9,24.24,9.09,59.60,7.07,0.00
2025-03-24 07:46:46.870,10,24.75,12.87,58.42,2.97,0.99
2025-03-24 07:46:46.870,11,28.12,10.42,60.42,1.04,0.00
2025-03-24 07:46:46.870,12,23.23,18.18,56.57,1.01,1.01
2025-03-24 07:46:46.870,13,24.47,13.83,58.51,3.19,0.00
2025-03-24 07:46:46.870,14,29.90,12.37,55.67,2.06,0.00
2025-03-24 07:46:46.870,15,47.52,11.88,39.60,0.99,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,59.14,9.18,28.21,1.74,1.74
2025-03-24 07:46:46.870,0,89.11,6.93,0.99,0.00,2.97
2025-03-24 07:46:46.870,1,87.13,8.91,0.00,0.00,3.96
2025-03-24 07:46:46.870,2,89.00,8.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,3,90.10,6.93,0.00,0.00,2.97
2025-03-24 07:46:46.870,4,87.76,9.18,0.00,0.00,3.06
2025-03-24 07:46:46.870,5,90.20,4.90,0.98,0.00,3.92
2025-03-24 07:46:46.870,6,87.00,10.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,7,87.00,9.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,8,23.15,9.26,55.56,11.11,0.93
2025-03-24 07:46:46.870,9,24.51,10.78,59.80,4.90,0.00
2025-03-24 07:46:46.870,10,26.53,9.18,61.22,3.06,0.00
2025-03-24 07:46:46.870,11,24.51,12.75,58.82,3.92,0.00
2025-03-24 07:46:46.870,12,31.31,9.09,58.59,1.01,0.00
2025-03-24 07:46:46.870,13,31.68,9.90,57.43,0.99,0.00
2025-03-24 07:46:46.870,14,30.00,14.00,55.00,1.00,0.00
2025-03-24 07:46:46.870,15,50.00,8.00,41.00,1.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,58.56,10.41,27.71,1.38,1.94
2025-03-24 07:46:46.870,0,89.90,6.06,0.00,0.00,4.04
2025-03-24 07:46:46.870,1,86.00,11.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,2,89.11,5.94,0.99,0.00,3.96
2025-03-24 07:46:46.870,3,86.87,9.09,0.00,0.00,4.04
2025-03-24 07:46:46.870,4,86.00,9.00,1.00,0.00,4.00
2025-03-24 07:46:46.870,5,85.86,10.10,0.00,0.00,4.04
2025-03-24 07:46:46.870,6,84.69,11.22,0.00,0.00,4.08
2025-03-24 07:46:46.870,7,87.00,8.00,1.00,0.00,4.00
2025-03-24 07:46:46.870,8,22.22,11.11,59.60,7.07,0.00
2025-03-24 07:46:46.870,9,26.67,10.48,57.14,5.71,0.00
2025-03-24 07:46:46.870,10,22.34,11.70,62.77,3.19,0.00
2025-03-24 07:46:46.870,11,29.00,10.00,58.00,3.00,0.00
2025-03-24 07:46:46.870,12,29.70,12.87,55.45,1.98,0.00
2025-03-24 07:46:46.870,13,26.80,15.46,56.70,1.03,0.00
2025-03-24 07:46:46.870,14,35.29,12.75,51.96,0.00,0.00
2025-03-24 07:46:46.870,15,49.50,11.88,38.61,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,58.25,9.72,28.84,1.79,1.41
2025-03-24 07:46:46.870,0,90.72,7.22,0.00,0.00,2.06
2025-03-24 07:46:46.870,1,90.00,7.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,2,87.50,10.42,0.00,0.00,2.08
2025-03-24 07:46:46.870,3,88.78,8.16,0.00,0.00,3.06
2025-03-24 07:46:46.870,4,86.87,10.10,0.00,0.00,3.03
2025-03-24 07:46:46.870,5,89.00,8.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,6,85.57,11.34,0.00,0.00,3.09
2025-03-24 07:46:46.870,7,86.60,10.31,0.00,0.00,3.09
2025-03-24 07:46:46.870,8,18.45,12.62,58.25,10.68,0.00
2025-03-24 07:46:46.870,9,18.09,8.51,64.89,8.51,0.00
2025-03-24 07:46:46.870,10,21.98,10.99,65.93,1.10,0.00
2025-03-24 07:46:46.870,11,27.18,9.71,57.28,5.83,0.00
2025-03-24 07:46:46.870,12,29.29,10.10,58.59,2.02,0.00
2025-03-24 07:46:46.870,13,28.42,11.58,60.00,0.00,0.00
2025-03-24 07:46:46.870,14,32.63,9.47,57.89,0.00,0.00
2025-03-24 07:46:46.870,15,49.00,10.00,41.00,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,58.46,10.15,28.08,1.60,1.72
2025-03-24 07:46:46.870,0,89.47,7.37,0.00,0.00,3.16
2025-03-24 07:46:46.870,1,87.88,8.08,1.01,0.00,3.03
2025-03-24 07:46:46.870,2,83.51,12.37,0.00,0.00,4.12
2025-03-24 07:46:46.870,3,86.73,10.20,0.00,0.00,3.06
2025-03-24 07:46:46.870,4,87.50,9.38,0.00,0.00,3.12
2025-03-24 07:46:46.870,5,88.66,8.25,0.00,0.00,3.09
2025-03-24 07:46:46.870,6,88.78,8.16,0.00,0.00,3.06
2025-03-24 07:46:46.870,7,89.69,6.19,0.00,0.00,4.12
2025-03-24 07:46:46.870,8,25.71,8.57,57.14,8.57,0.00
2025-03-24 07:46:46.870,9,24.04,10.58,57.69,7.69,0.00
2025-03-24 07:46:46.870,10,27.27,13.13,58.59,1.01,0.00
2025-03-24 07:46:46.870,11,28.28,11.11,57.58,2.02,1.01
2025-03-24 07:46:46.870,12,23.40,15.96,59.57,1.06,0.00
2025-03-24 07:46:46.870,13,30.53,9.47,57.89,2.11,0.00
2025-03-24 07:46:46.870,14,27.66,13.83,57.45,1.06,0.00
2025-03-24 07:46:46.870,15,50.00,10.00,39.00,1.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,56.03,10.96,29.10,1.73,2.18
2025-03-24 07:46:46.870,0,85.00,10.00,1.00,0.00,4.00
2025-03-24 07:46:46.870,1,84.21,12.63,0.00,0.00,3.16
2025-03-24 07:46:46.870,2,81.25,14.58,0.00,0.00,4.17
2025-03-24 07:46:46.870,3,85.86,9.09,1.01,0.00,4.04
2025-03-24 07:46:46.870,4,88.00,8.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,5,82.83,12.12,0.00,0.00,5.05
2025-03-24 07:46:46.870,6,86.00,10.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,7,85.71,10.20,0.00,0.00,4.08
2025-03-24 07:46:46.870,8,25.47,11.32,56.60,6.60,0.00
2025-03-24 07:46:46.870,9,19.80,9.90,60.40,8.91,0.99
2025-03-24 07:46:46.870,10,23.16,9.47,63.16,4.21,0.00
2025-03-24 07:46:46.870,11,24.21,10.53,63.16,2.11,0.00
2025-03-24 07:46:46.870,12,24.74,13.40,59.79,2.06,0.00
2025-03-24 07:46:46.870,13,24.18,10.99,62.64,2.20,0.00
2025-03-24 07:46:46.870,14,27.17,11.96,59.78,1.09,0.00
2025-03-24 07:46:46.870,15,44.79,11.46,42.71,0.00,1.04
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,56.31,10.27,29.00,1.82,2.60
2025-03-24 07:46:46.870,0,85.71,8.16,1.02,1.02,4.08
2025-03-24 07:46:46.870,1,81.82,13.13,1.01,0.00,4.04
2025-03-24 07:46:46.870,2,86.87,8.08,1.01,0.00,4.04
2025-03-24 07:46:46.870,3,84.00,11.00,0.00,0.00,5.00
2025-03-24 07:46:46.870,4,84.00,11.00,0.00,0.00,5.00
2025-03-24 07:46:46.870,5,86.87,7.07,1.01,0.00,5.05
2025-03-24 07:46:46.870,6,82.83,10.10,1.01,0.00,6.06
2025-03-24 07:46:46.870,7,84.69,9.18,0.00,0.00,6.12
2025-03-24 07:46:46.870,8,21.21,13.13,59.60,6.06,0.00
2025-03-24 07:46:46.870,9,21.28,7.45,62.77,8.51,0.00
2025-03-24 07:46:46.870,10,23.91,9.78,63.04,3.26,0.00
2025-03-24 07:46:46.870,11,21.05,12.63,62.11,4.21,0.00
2025-03-24 07:46:46.870,12,26.60,9.57,60.64,3.19,0.00
2025-03-24 07:46:46.870,13,24.72,12.36,61.80,1.12,0.00
2025-03-24 07:46:46.870,14,22.99,12.64,62.07,1.15,1.15
2025-03-24 07:46:46.870,15,47.92,9.38,41.67,1.04,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,56.78,10.23,29.07,1.61,2.32
2025-03-24 07:46:46.870,0,88.89,7.07,0.00,0.00,4.04
2025-03-24 07:46:46.870,1,84.85,11.11,0.00,0.00,4.04
2025-03-24 07:46:46.870,2,86.87,8.08,1.01,0.00,4.04
2025-03-24 07:46:46.870,3,86.14,9.90,0.00,0.00,3.96
2025-03-24 07:46:46.870,4,84.16,9.90,0.99,0.00,4.95
2025-03-24 07:46:46.870,5,87.88,8.08,0.00,0.00,4.04
2025-03-24 07:46:46.870,6,88.00,8.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,7,86.00,9.00,0.00,0.00,5.00
2025-03-24 07:46:46.870,8,20.00,7.37,63.16,9.47,0.00
2025-03-24 07:46:46.870,9,20.00,13.00,61.00,6.00,0.00
2025-03-24 07:46:46.870,10,23.23,13.13,60.61,2.02,1.01
2025-03-24 07:46:46.870,11,22.45,15.31,60.20,2.04,0.00
2025-03-24 07:46:46.870,12,23.40,11.70,61.70,3.19,0.00
2025-03-24 07:46:46.870,13,26.60,9.57,59.57,3.19,1.06
2025-03-24 07:46:46.870,14,21.84,14.94,63.22,0.00,0.00
2025-03-24 07:46:46.870,15,46.67,7.78,45.56,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,57.64,10.23,28.76,1.42,1.94
2025-03-24 07:46:46.870,0,89.00,6.00,1.00,1.00,3.00
2025-03-24 07:46:46.870,1,83.84,11.11,1.01,0.00,4.04
2025-03-24 07:46:46.870,2,86.87,9.09,0.00,0.00,4.04
2025-03-24 07:46:46.870,3,88.12,6.93,0.99,0.00,3.96
2025-03-24 07:46:46.870,4,89.69,7.22,0.00,0.00,3.09
2025-03-24 07:46:46.870,5,87.88,8.08,0.00,0.00,4.04
2025-03-24 07:46:46.870,6,87.63,8.25,0.00,0.00,4.12
2025-03-24 07:46:46.870,7,88.54,7.29,0.00,0.00,4.17
2025-03-24 07:46:46.870,8,23.47,9.18,61.22,6.12,0.00
2025-03-24 07:46:46.870,9,23.40,9.57,63.83,3.19,0.00
2025-03-24 07:46:46.870,10,23.00,15.00,58.00,4.00,0.00
2025-03-24 07:46:46.870,11,22.68,11.34,60.82,5.15,0.00
2025-03-24 07:46:46.870,12,27.17,10.87,60.87,1.09,0.00
2025-03-24 07:46:46.870,13,21.98,15.38,60.44,2.20,0.00
2025-03-24 07:46:46.870,14,24.72,15.73,59.55,0.00,0.00
2025-03-24 07:46:46.870,15,44.21,13.68,42.11,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,58.12,10.18,28.39,1.40,1.91
2025-03-24 07:46:46.870,0,88.12,8.91,0.00,0.00,2.97
2025-03-24 07:46:46.870,1,87.50,9.38,0.00,0.00,3.12
2025-03-24 07:46:46.870,2,87.88,9.09,0.00,0.00,3.03
2025-03-24 07:46:46.870,3,87.00,10.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,4,86.73,9.18,0.00,0.00,4.08
2025-03-24 07:46:46.870,5,86.14,9.90,0.00,0.00,3.96
2025-03-24 07:46:46.870,6,90.82,5.10,0.00,0.00,4.08
2025-03-24 07:46:46.870,7,85.86,10.10,0.00,0.00,4.04
2025-03-24 07:46:46.870,8,23.00,8.00,60.00,8.00,1.00
2025-03-24 07:46:46.870,9,25.00,10.00,60.00,5.00,0.00
2025-03-24 07:46:46.870,10,23.91,8.70,64.13,3.26,0.00
2025-03-24 07:46:46.870,11,20.62,15.46,60.82,3.09,0.00
2025-03-24 07:46:46.870,12,23.16,12.63,61.05,2.11,1.05
2025-03-24 07:46:46.870,13,28.42,11.58,60.00,0.00,0.00
2025-03-24 07:46:46.870,14,34.31,11.76,52.94,0.98,0.00
2025-03-24 07:46:46.870,15,46.94,13.27,39.80,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,57.14,10.33,28.57,1.72,2.23
2025-03-24 07:46:46.870,0,90.62,6.25,0.00,0.00,3.12
2025-03-24 07:46:46.870,1,85.57,10.31,0.00,0.00,4.12
2025-03-24 07:46:46.870,2,86.14,9.90,0.00,0.00,3.96
2025-03-24 07:46:46.870,3,83.00,11.00,1.00,0.00,5.00
2025-03-24 07:46:46.870,4,86.73,9.18,0.00,0.00,4.08
2025-03-24 07:46:46.870,5,89.11,5.94,0.00,0.00,4.95
2025-03-24 07:46:46.870,6,87.88,7.07,1.01,0.00,4.04
2025-03-24 07:46:46.870,7,85.71,9.18,0.00,0.00,5.10
2025-03-24 07:46:46.870,8,19.19,9.09,59.60,12.12,0.00
2025-03-24 07:46:46.870,9,20.41,9.18,62.24,7.14,1.02
2025-03-24 07:46:46.870,10,21.28,10.64,63.83,4.26,0.00
2025-03-24 07:46:46.870,11,26.00,12.00,59.00,3.00,0.00
2025-03-24 07:46:46.870,12,24.47,14.89,60.64,0.00,0.00
2025-03-24 07:46:46.870,13,25.53,13.83,59.57,1.06,0.00
2025-03-24 07:46:46.870,14,28.57,16.33,55.10,0.00,0.00
2025-03-24 07:46:46.870,15,49.50,10.89,39.60,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,56.07,10.53,29.22,1.41,2.76
2025-03-24 07:46:46.870,0,83.51,10.31,1.03,0.00,5.15
2025-03-24 07:46:46.870,1,86.60,7.22,1.03,0.00,5.15
2025-03-24 07:46:46.870,2,78.95,14.74,1.05,0.00,5.26
2025-03-24 07:46:46.870,3,86.02,8.60,0.00,0.00,5.38
2025-03-24 07:46:46.870,4,85.57,8.25,1.03,0.00,5.15
2025-03-24 07:46:46.870,5,83.67,10.20,1.02,0.00,5.10
2025-03-24 07:46:46.870,6,86.73,8.16,0.00,0.00,5.10
2025-03-24 07:46:46.870,7,83.00,11.00,1.00,0.00,5.00
2025-03-24 07:46:46.870,8,23.23,7.07,60.61,9.09,0.00
2025-03-24 07:46:46.870,9,25.24,9.71,59.22,5.83,0.00
2025-03-24 07:46:46.870,10,20.21,11.70,62.77,4.26,1.06
2025-03-24 07:46:46.870,11,23.66,11.83,64.52,0.00,0.00
2025-03-24 07:46:46.870,12,25.00,14.00,59.00,2.00,0.00
2025-03-24 07:46:46.870,13,28.87,11.34,58.76,1.03,0.00
2025-03-24 07:46:46.870,14,29.90,14.43,54.64,0.00,1.03
2025-03-24 07:46:46.870,15,48.48,10.10,40.40,0.00,1.01
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,58.05,9.26,29.18,1.72,1.79
2025-03-24 07:46:46.870,0,88.66,8.25,0.00,0.00,3.09
2025-03-24 07:46:46.870,1,91.84,5.10,0.00,0.00,3.06
2025-03-24 07:46:46.870,2,84.54,11.34,1.03,0.00,3.09
2025-03-24 07:46:46.870,3,85.86,9.09,1.01,0.00,4.04
2025-03-24 07:46:46.870,4,88.78,7.14,1.02,0.00,3.06
2025-03-24 07:46:46.870,5,87.37,8.42,0.00,0.00,4.21
2025-03-24 07:46:46.870,6,82.83,12.12,1.01,0.00,4.04
2025-03-24 07:46:46.870,7,87.00,9.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,8,21.50,10.28,57.01,11.21,0.00
2025-03-24 07:46:46.870,9,23.71,10.31,62.89,3.09,0.00
2025-03-24 07:46:46.870,10,23.00,10.00,60.00,7.00,0.00
2025-03-24 07:46:46.870,11,30.10,8.74,58.25,2.91,0.00
2025-03-24 07:46:46.870,12,25.56,10.00,64.44,0.00,0.00
2025-03-24 07:46:46.870,13,27.66,10.64,61.70,0.00,0.00
2025-03-24 07:46:46.870,14,30.21,10.42,57.29,2.08,0.00
2025-03-24 07:46:46.870,15,51.04,7.29,41.67,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,56.20,11.13,28.29,1.59,2.80
2025-03-24 07:46:46.870,0,85.86,9.09,1.01,0.00,4.04
2025-03-24 07:46:46.870,1,79.00,15.00,1.00,0.00,5.00
2025-03-24 07:46:46.870,2,84.54,9.28,0.00,0.00,6.19
2025-03-24 07:46:46.870,3,83.51,11.34,0.00,0.00,5.15
2025-03-24 07:46:46.870,4,86.14,7.92,0.00,0.00,5.94
2025-03-24 07:46:46.870,5,82.83,10.10,1.01,0.00,6.06
2025-03-24 07:46:46.870,6,86.46,8.33,0.00,0.00,5.21
2025-03-24 07:46:46.870,7,82.47,9.28,1.03,1.03,6.19
2025-03-24 07:46:46.870,8,27.78,13.89,53.70,4.63,0.00
2025-03-24 07:46:46.870,9,20.83,8.33,61.46,9.38,0.00
2025-03-24 07:46:46.870,10,26.53,11.22,59.18,3.06,0.00
2025-03-24 07:46:46.870,11,23.23,14.14,59.60,2.02,1.01
2025-03-24 07:46:46.870,12,27.45,13.73,56.86,1.96,0.00
2025-03-24 07:46:46.870,13,28.12,11.46,58.33,2.08,0.00
2025-03-24 07:46:46.870,14,26.37,13.19,59.34,1.10,0.00
2025-03-24 07:46:46.870,15,48.45,11.34,40.21,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,58.29,9.50,28.83,1.53,1.85
2025-03-24 07:46:46.870,0,86.87,10.10,0.00,0.00,3.03
2025-03-24 07:46:46.870,1,85.86,11.11,0.00,0.00,3.03
2025-03-24 07:46:46.870,2,89.00,7.00,1.00,0.00,3.00
2025-03-24 07:46:46.870,3,88.89,7.07,0.00,0.00,4.04
2025-03-24 07:46:46.870,4,88.89,7.07,0.00,0.00,4.04
2025-03-24 07:46:46.870,5,86.87,10.10,0.00,0.00,3.03
2025-03-24 07:46:46.870,6,90.00,6.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,7,84.85,11.11,0.00,0.00,4.04
2025-03-24 07:46:46.870,8,18.81,7.92,59.41,12.87,0.99
2025-03-24 07:46:46.870,9,23.47,8.16,62.24,6.12,0.00
2025-03-24 07:46:46.870,10,23.16,11.58,63.16,2.11,0.00
2025-03-24 07:46:46.870,11,27.27,12.12,59.60,1.01,0.00
2025-03-24 07:46:46.870,12,27.72,14.85,57.43,0.00,0.00
2025-03-24 07:46:46.870,13,27.96,8.60,62.37,1.08,0.00
2025-03-24 07:46:46.870,14,30.11,10.75,58.06,1.08,0.00
2025-03-24 07:46:46.870,15,47.87,8.51,43.62,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,57.59,10.31,28.44,1.79,1.86
2025-03-24 07:46:46.870,0,88.12,7.92,0.00,0.00,3.96
2025-03-24 07:46:46.870,1,86.60,10.31,0.00,0.00,3.09
2025-03-24 07:46:46.870,2,87.50,9.38,0.00,0.00,3.12
2025-03-24 07:46:46.870,3,85.86,11.11,0.00,0.00,3.03
2025-03-24 07:46:46.870,4,85.57,11.34,0.00,0.00,3.09
2025-03-24 07:46:46.870,5,87.76,8.16,0.00,0.00,4.08
2025-03-24 07:46:46.870,6,84.85,11.11,0.00,0.00,4.04
2025-03-24 07:46:46.870,7,87.76,8.16,0.00,0.00,4.08
2025-03-24 07:46:46.870,8,18.81,13.86,58.42,8.91,0.00
2025-03-24 07:46:46.870,9,23.23,8.08,62.63,6.06,0.00
2025-03-24 07:46:46.870,10,23.16,8.42,62.11,6.32,0.00
2025-03-24 07:46:46.870,11,25.77,11.34,60.82,2.06,0.00
2025-03-24 07:46:46.870,12,28.12,10.42,59.38,2.08,0.00
2025-03-24 07:46:46.870,13,26.32,12.63,58.95,1.05,1.05
2025-03-24 07:46:46.870,14,29.17,14.58,55.21,1.04,0.00
2025-03-24 07:46:46.870,15,50.52,8.25,40.21,1.03,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,57.77,9.45,28.98,1.90,1.90
2025-03-24 07:46:46.870,0,85.00,11.00,1.00,0.00,3.00
2025-03-24 07:46:46.870,1,87.13,7.92,0.99,0.00,3.96
2025-03-24 07:46:46.870,2,87.88,8.08,0.00,0.00,4.04
2025-03-24 07:46:46.870,3,86.87,8.08,1.01,0.00,4.04
2025-03-24 07:46:46.870,4,88.24,6.86,0.98,0.00,3.92
2025-03-24 07:46:46.870,5,87.88,8.08,0.00,0.00,4.04
2025-03-24 07:46:46.870,6,87.63,9.28,0.00,0.00,3.09
2025-03-24 07:46:46.870,7,83.67,12.24,0.00,0.00,4.08
2025-03-24 07:46:46.870,8,24.00,10.00,60.00,6.00,0.00
2025-03-24 07:46:46.870,9,19.81,11.32,57.55,11.32,0.00
2025-03-24 07:46:46.870,10,23.23,9.09,62.63,5.05,0.00
2025-03-24 07:46:46.870,11,20.43,10.75,64.52,4.30,0.00
2025-03-24 07:46:46.870,12,30.21,9.38,59.38,1.04,0.00
2025-03-24 07:46:46.870,13,28.42,9.47,61.05,1.05,0.00
2025-03-24 07:46:46.870,14,34.34,9.09,55.56,1.01,0.00
2025-03-24 07:46:46.870,15,46.81,10.64,42.55,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,56.11,10.86,28.79,1.54,2.70
2025-03-24 07:46:46.870,0,84.00,12.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,1,82.18,13.86,0.00,0.00,3.96
2025-03-24 07:46:46.870,2,85.00,10.00,0.00,0.00,5.00
2025-03-24 07:46:46.870,3,88.78,6.12,0.00,0.00,5.10
2025-03-24 07:46:46.870,4,82.98,11.70,0.00,0.00,5.32
2025-03-24 07:46:46.870,5,82.83,11.11,0.00,0.00,6.06
2025-03-24 07:46:46.870,6,85.00,9.00,1.00,0.00,5.00
2025-03-24 07:46:46.870,7,85.15,8.91,0.00,0.00,5.94
2025-03-24 07:46:46.870,8,19.80,9.90,59.41,10.89,0.00
2025-03-24 07:46:46.870,9,19.15,9.57,64.89,5.32,1.06
2025-03-24 07:46:46.870,10,26.37,7.69,64.84,1.10,0.00
2025-03-24 07:46:46.870,11,21.11,14.44,64.44,0.00,0.00
2025-03-24 07:46:46.870,12,25.51,12.24,58.16,3.06,1.02
2025-03-24 07:46:46.870,13,27.55,11.22,58.16,3.06,0.00
2025-03-24 07:46:46.870,14,25.53,14.89,58.51,1.06,0.00
2025-03-24 07:46:46.870,15,47.42,11.34,41.24,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,56.69,10.00,29.48,1.69,2.14
2025-03-24 07:46:46.870,0,85.15,9.90,0.99,0.00,3.96
2025-03-24 07:46:46.870,1,87.00,8.00,1.00,0.00,4.00
2025-03-24 07:46:46.870,2,82.47,12.37,1.03,0.00,4.12
2025-03-24 07:46:46.870,3,87.63,8.25,0.00,0.00,4.12
2025-03-24 07:46:46.870,4,87.76,8.16,0.00,0.00,4.08
2025-03-24 07:46:46.870,5,86.60,9.28,0.00,0.00,4.12
2025-03-24 07:46:46.870,6,89.90,6.06,0.00,0.00,4.04
2025-03-24 07:46:46.870,7,84.00,12.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,8,21.70,12.26,56.60,9.43,0.00
2025-03-24 07:46:46.870,9,23.30,10.68,58.25,7.77,0.00
2025-03-24 07:46:46.870,10,25.25,10.10,59.60,4.04,1.01
2025-03-24 07:46:46.870,11,21.51,11.83,64.52,2.15,0.00
2025-03-24 07:46:46.870,12,21.59,9.09,67.05,2.27,0.00
2025-03-24 07:46:46.870,13,18.60,12.79,68.60,0.00,0.00
2025-03-24 07:46:46.870,14,26.44,11.49,62.07,0.00,0.00
2025-03-24 07:46:46.870,15,47.19,7.87,44.94,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,56.02,10.74,28.72,1.75,2.78
2025-03-24 07:46:46.870,0,83.51,12.37,0.00,0.00,4.12
2025-03-24 07:46:46.870,1,85.57,10.31,0.00,0.00,4.12
2025-03-24 07:46:46.870,2,85.71,9.18,0.00,0.00,5.10
2025-03-24 07:46:46.870,3,84.85,8.08,1.01,0.00,6.06
2025-03-24 07:46:46.870,4,84.85,9.09,1.01,0.00,5.05
2025-03-24 07:46:46.870,5,85.00,8.00,1.00,0.00,6.00
2025-03-24 07:46:46.870,6,83.00,11.00,1.00,0.00,5.00
2025-03-24 07:46:46.870,7,83.50,9.71,0.97,0.00,5.83
2025-03-24 07:46:46.870,8,19.39,11.22,60.20,9.18,0.00
2025-03-24 07:46:46.870,9,19.39,13.27,60.20,7.14,0.00
2025-03-24 07:46:46.870,10,24.24,14.14,58.59,3.03,0.00
2025-03-24 07:46:46.870,11,19.78,9.89,64.84,4.40,1.10
2025-03-24 07:46:46.870,12,25.27,10.99,61.54,2.20,0.00
2025-03-24 07:46:46.870,13,26.88,11.83,59.14,2.15,0.00
2025-03-24 07:46:46.870,14,28.89,12.22,58.89,0.00,0.00
2025-03-24 07:46:46.870,15,45.16,10.75,43.01,0.00,1.08
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,56.94,10.55,29.19,1.63,1.69
2025-03-24 07:46:46.870,0,86.00,10.00,1.00,0.00,3.00
2025-03-24 07:46:46.870,1,89.47,6.32,0.00,0.00,4.21
2025-03-24 07:46:46.870,2,88.66,8.25,0.00,0.00,3.09
2025-03-24 07:46:46.870,3,88.66,8.25,0.00,0.00,3.09
2025-03-24 07:46:46.870,4,86.60,9.28,0.00,0.00,4.12
2025-03-24 07:46:46.870,5,87.00,10.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,6,86.73,10.20,0.00,0.00,3.06
2025-03-24 07:46:46.870,7,85.71,11.22,0.00,0.00,3.06
2025-03-24 07:46:46.870,8,18.18,11.11,60.61,10.10,0.00
2025-03-24 07:46:46.870,9,21.00,11.00,61.00,7.00,0.00
2025-03-24 07:46:46.870,10,17.78,14.44,65.56,2.22,0.00
