timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses
1742802483365,3,READ,1464,355.58,0.13,74.21,57.25,173.82,260.86,315.65,-1777562272,-1717986919,309167,6303515,314410040,322122547,38437,785090
1742802483365,4,READ,1460,451.33,0.12,77.04,58.53,185.47,260.74,323.84,-1777570808,-1717986919,309177,6303708,315348760,322122547,38967,788097
1742802483365,5,READ,1464,327.68,0.05,74.74,56.67,183.81,264.19,313.86,-1777570808,-1717986919,309187,6303900,314307752,322122547,38429,788428
1742802483365,6,READ,1460,310.78,0.02,77.65,58.43,187.13,265.98,310.01,-1777570808,-1717986919,309191,6304088,314674176,322122547,38555,788694
1742802483365,7,READ,1459,402.18,0.08,78.40,58.66,184.06,249.60,302.08,-1777570808,-1717986919,309200,6304268,313684624,322122547,38598,788404
1742802483365,0,QUEUE,1464,73551314.94,73349988.35,73452826.68,73484206.08,73551314.94,73551314.94,73551314.940,0,0,0,0,0,0,0,0
1742802483365,1,QUEUE,1463,73484206.08,73282879.49,73405867.03,73417097.22,73484206.08,73484206.08,73484206.080,0,0,0,0,0,0,0,0
1742802483365,2,QUEUE,1464,73484206.08,73282879.49,73353482.19,73417097.22,73484206.08,73484206.08,73484206.080,0,0,0,0,0,0,0,0
1742802483365,3,QUEUE,1462,73551314.94,73349988.35,73435294.30,73484206.08,73551314.94,73551314.94,73551314.940,0,0,0,0,0,0,0,0
1742802483365,4,QUEUE,1460,73484206.08,73349988.35,73419376.73,73484206.08,73484206.08,73484206.08,73551314.940,0,0,0,0,0,0,0,0
1742802483365,5,QUEUE,1455,73551314.94,73349988.35,73384889.53,73484206.08,73551314.94,73551314.94,73551314.940,0,0,0,0,0,0,0,0
1742802483365,6,QUEUE,1457,73551314.94,73349988.35,73473764.40,73484206.08,73551314.94,73551314.94,73551314.940,0,0,0,0,0,0,0,0
1742802483365,7,QUEUE,1457,73484206.08,73349988.35,73367641.40,73484206.08,73484206.08,73484206.08,73484206.080,0,0,0,0,0,0,0,0
1742802483499,0,READ,1453,331.26,0.07,77.79,58.30,185.47,258.05,286.46,-1777570808,-1717986919,309716,6314450,314367152,322122547,38810,789987
1742802483499,1,READ,1456,530.94,0.09,78.20,59.94,182.53,263.68,325.12,-1777570808,-1717986919,309719,6314649,316680616,322122547,38887,789880
1742802483499,2,READ,1453,343.81,0.03,81.96,60.86,191.10,258.18,340.99,-1777570808,-1717986919,309726,6314847,313923264,322122547,38698,789366
1742802483499,3,READ,1456,321.79,0.14,81.48,61.57,195.97,260.48,314.37,-1777570808,-1717986919,309735,6315041,314410040,322122547,38519,786514
1742802483499,4,READ,1454,334.08,0.06,79.91,61.05,189.44,267.26,334.08,-1777562272,-1717986919,309748,6315225,315348760,322122547,39034,789540
1742802483499,5,READ,1456,333.06,0.02,81.82,64.06,190.21,265.98,330.24,-1777570808,-1717986919,309757,6315476,314307752,322122547,38493,789887
1742802483499,6,READ,1466,337.66,0.14,84.13,65.28,194.05,258.05,332.54,-1777570808,-1717986919,309764,6315663,314674176,322122547,38624,790156
1742802483499,7,READ,1463,387.33,0.04,82.59,63.62,191.62,273.92,344.32,-1777570808,-1717986919,309774,6315849,313684624,322122547,38669,789852
1742802483499,0,QUEUE,1465,73685532.67,73484206.08,73483753.86,73618423.81,73685532.67,73685532.67,73685532.670,0,0,0,0,0,0,0,0
1742802483499,1,QUEUE,1463,73618423.81,73417097.22,73436704.60,73551314.94,73618423.81,73618423.81,73618423.810,0,0,0,0,0,0,0,0
1742802483499,2,QUEUE,1468,73618423.81,73417097.22,73432879.56,73551314.94,73618423.81,73618423.81,73618423.810,0,0,0,0,0,0,0,0
1742802483499,3,QUEUE,1467,73685532.67,73484206.08,73514971.87,73618423.81,73618423.81,73685532.67,73685532.670,0,0,0,0,0,0,0,0
1742802483499,4,QUEUE,1470,73618423.81,73484206.08,73550704.86,73551314.94,73618423.81,73618423.81,73618423.810,0,0,0,0,0,0,0,0
1742802483499,5,QUEUE,1470,73685532.67,73484206.08,73463423.54,73618423.81,73618423.81,73685532.67,73685532.670,0,0,0,0,0,0,0,0
1742802483499,6,QUEUE,1471,73685532.67,73484206.08,73505095.91,73618423.81,73685532.67,73685532.67,73685532.670,0,0,0,0,0,0,0,0
1742802483499,7,QUEUE,1473,73618423.81,73417097.22,73548473.64,73551314.94,73618423.81,73618423.81,73618423.810,0,0,0,0,0,0,0,0
1742802483634,0,READ,1484,312.32,0.03,75.49,58.49,178.18,255.49,299.26,-1777562272,-1717986919,310316,6326177,314367152,322122547,38891,791445
1742802483634,1,READ,1481,353.02,0.02,80.12,64.42,186.88,254.46,319.23,-1777562272,-1717986919,310327,6326373,316680616,322122547,38953,791348
1742802483634,2,READ,1482,310.78,0.00,83.79,68.99,185.98,258.30,288.00,-1777562272,-1717986919,310338,6326561,313923264,322122547,38777,790817
1742802483634,3,READ,1481,320.25,0.01,81.35,64.25,187.90,260.61,311.04,-1777570808,-1717986919,310347,6326756,314410040,322122547,38618,787986
1742802483634,4,READ,1484,437.50,0.14,80.66,62.62,184.83,266.24,310.27,-1777562272,-1717986919,310360,6326946,315348760,322122547,39097,791003
1742802483634,5,READ,1478,498.69,0.02,80.79,62.34,193.41,263.94,329.47,-1777562272,-1717986919,310370,6327132,314307752,322122547,38565,791354
1742802483634,6,READ,1476,428.29,0.02,78.89,61.66,178.05,265.47,389.12,-1777562272,-1717986919,310389,6327326,314674176,322122547,38707,791608
1742802483634,7,READ,1477,350.46,0.06,79.74,62.14,187.65,257.28,340.22,-1777562272,-1717986919,310396,6327519,313684624,322122547,38744,791310
1742802483634,0,QUEUE,1482,73819750.40,73618423.81,73563805.52,73752641.53,73819750.40,73819750.40,73819750.400,0,0,0,0,0,0,0,0
1742802483634,1,QUEUE,1482,73752641.53,73551314.94,73616047.88,73685532.67,73752641.53,73752641.53,73752641.530,0,0,0,0,0,0,0,0
1742802483634,2,QUEUE,1481,73752641.53,73551314.94,73612935.93,73685532.67,73752641.53,73752641.53,73752641.530,0,0,0,0,0,0,0,0
1742802483634,3,QUEUE,1482,73819750.40,73618423.81,73544000.08,73752641.53,73752641.53,73819750.40,73819750.400,0,0,0,0,0,0,0,0
1742802483634,4,QUEUE,1481,73752641.53,73551314.94,73583167.01,73685532.67,73752641.53,73752641.53,73752641.530,0,0,0,0,0,0,0,0
1742802483634,5,QUEUE,1483,73819750.40,73618423.81,73691158.70,73752641.53,73752641.53,73819750.40,73819750.400,0,0,0,0,0,0,0,0
1742802483634,6,QUEUE,1481,73819750.40,73618423.81,73635357.82,73752641.53,73819750.40,73819750.40,73819750.400,0,0,0,0,0,0,0,0
1742802483634,7,QUEUE,1481,73752641.53,73551314.94,73579078.71,73685532.67,73752641.53,73752641.53,73752641.530,0,0,0,0,0,0,0,0
1742802483769,0,READ,1464,308.48,0.10,81.83,64.25,191.49,257.41,302.59,-1777570808,-1717986919,310889,6337718,314367152,322122547,38949,792909
1742802483769,1,READ,1463,484.86,0.14,80.82,61.82,187.01,264.70,434.43,-1777570808,-1717986919,310896,6337923,316680616,322122547,39025,792795
1742802483769,2,READ,1466,318.98,0.07,76.80,59.33,177.02,259.07,301.82,-1777562272,-1717986919,310906,6338117,313923264,322122547,38855,792256
1742802483769,3,READ,1466,328.70,0.01,78.43,59.36,181.63,263.94,315.39,-1777562272,-1717986919,310918,6338308,314410040,322122547,38680,789424
1742802483769,4,READ,1464,322.30,0.03,77.19,57.53,187.90,262.40,306.69,-1777562272,-1717986919,310931,6338496,315348760,322122547,39176,792441
1742802483769,5,READ,1464,288.00,0.06,74.79,54.62,180.99,256.25,287.74,-1777570808,-1717986919,310937,6338686,314307752,322122547,38634,792800
1742802483769,6,READ,1462,359.17,0.02,75.63,54.81,182.01,265.73,329.21,-1777570808,-1717986919,310944,6338882,314674176,322122547,38786,793041
1742802483769,7,READ,1462,304.38,0.06,80.79,62.62,189.95,267.26,300.03,-1777570808,-1717986919,310954,6339077,313684624,322122547,38813,792761
1742802483769,0,QUEUE,1459,73953968.13,73752641.54,73790940.81,73886859.26,73953968.13,73953968.13,73953968.130,0,0,0,0,0,0,0,0
1742802483769,1,QUEUE,1461,73886859.26,73685532.67,73795264.73,73819750.40,73886859.26,73886859.26,73886859.260,0,0,0,0,0,0,0,0
1742802483769,2,QUEUE,1458,73886859.26,73685532.67,73792238.95,73819750.40,73886859.26,73886859.26,73886859.260,0,0,0,0,0,0,0,0
1742802483769,3,QUEUE,1458,73886859.26,73752641.54,73821478.13,73886859.26,73886859.26,73886859.26,73953968.130,0,0,0,0,0,0,0,0
1742802483769,4,QUEUE,1458,73886859.26,73685532.67,73760575.48,73819750.40,73886859.26,73886859.26,73886859.260,0,0,0,0,0,0,0,0
1742802483769,5,QUEUE,1457,73886859.26,73752641.54,73821298.37,73886859.26,73886859.26,73886859.26,73953968.130,0,0,0,0,0,0,0,0
1742802483769,6,QUEUE,1459,73953968.13,73752641.54,73813380.75,73886859.26,73953968.13,73953968.13,73953968.130,0,0,0,0,0,0,0,0
1742802483769,7,QUEUE,1459,73886859.26,73685532.67,73756898.44,73819750.40,73886859.26,73886859.26,73886859.260,0,0,0,0,0,0,0,0
1742802483904,0,READ,1464,445.44,0.07,80.21,59.39,191.23,267.01,302.85,-1777570808,-1717986919,311422,6349366,314367152,322122547,39018,794363
1742802483904,1,READ,1465,405.50,0.04,81.36,60.22,195.71,263.94,313.09,-1777570808,-1717986919,311432,6349560,316680616,322122547,39090,794258
1742802483904,2,READ,1463,325.63,0.08,80.40,59.84,185.60,259.45,295.68,-1777570808,-1717986919,311445,6349760,313923264,322122547,38915,793716
1742802483904,3,READ,1462,361.21,0.11,81.30,61.79,193.02,255.87,341.25,-1777570808,-1717986919,311459,6349955,314410040,322122547,38755,790872
1742802483904,4,READ,1465,364.03,0.23,80.80,61.82,188.80,263.94,322.56,-1777570808,-1717986919,311469,6350149,315348760,322122547,39240,793909
1742802483904,5,READ,1467,594.94,0.06,80.01,58.49,190.97,260.48,360.45,-1777570808,-1717986919,311477,6350339,314307752,322122547,38707,794247
1742802483904,6,READ,1461,389.89,0.29,81.63,63.62,193.53,266.75,380.16,-1777562272,-1717986919,311488,6350532,314674176,322122547,38858,794486
1742802483904,7,READ,1463,304.13,0.06,80.64,61.79,187.78,257.15,288.00,-1777570808,-1717986919,311502,6350730,313684624,322122547,38878,794212
1742802483904,0,QUEUE,1466,74088185.86,73886859.26,73970100.50,74021076.99,74088185.86,74088185.86,74088185.860,0,0,0,0,0,0,0,0
1742802483904,1,QUEUE,1467,74021076.99,73819750.40,73925478.52,73953968.13,74021076.99,74021076.99,74021076.990,0,0,0,0,0,0,0,0
1742802483904,2,QUEUE,1468,74021076.99,73819750.40,73921817.46,73953968.13,74021076.99,74021076.99,74021076.990,0,0,0,0,0,0,0,0
1742802483904,3,QUEUE,1470,74021076.99,73886859.26,73953652.00,73953968.13,74021076.99,74021076.99,74021076.990,0,0,0,0,0,0,0,0
1742802483904,4,QUEUE,1472,74021076.99,73819750.40,73841218.02,73953968.13,74021076.99,74021076.99,74021076.990,0,0,0,0,0,0,0,0
1742802483904,5,QUEUE,1471,74021076.99,73886859.26,73903884.53,73953968.13,74021076.99,74021076.99,74021076.990,0,0,0,0,0,0,0,0
1742802483904,6,QUEUE,1468,74088185.86,73886859.26,73943922.16,74021076.99,74088185.86,74088185.86,74088185.860,0,0,0,0,0,0,0,0
1742802483904,7,QUEUE,1470,74021076.99,73819750.40,73936885.46,73953968.13,74021076.99,74021076.99,74021076.990,0,0,0,0,0,0,0,0
1742802484038,0,READ,1467,313.60,0.02,79.22,60.96,185.73,254.21,307.97,-1777570808,-1717986919,312001,6360988,314367152,322122547,39096,795807
1742802484038,1,READ,1468,324.61,0.06,79.89,60.70,184.96,265.21,322.81,-1777562272,-1717986919,312012,6361179,316680616,322122547,39156,795736
1742802484038,2,READ,1467,337.41,0.02,85.27,68.03,194.05,267.01,318.98,-1777570808,-1717986919,312019,6361370,313923264,322122547,38994,795155
1742802484038,3,READ,1468,361.47,0.08,80.46,61.89,187.52,264.45,340.22,-1777562272,-1717986919,312031,6361560,314410040,322122547,38835,792311
1742802484038,4,READ,1466,308.74,0.08,79.93,62.27,186.24,258.69,299.77,-1777570808,-1717986919,312037,6361748,315348760,322122547,39305,795359
1742802484038,5,READ,1469,442.88,0.06,80.88,62.66,185.85,255.87,297.47,-1777553736,-1717986919,312044,6361931,314307752,322122547,38762,795712
1742802484038,6,READ,1468,355.84,0.02,77.81,55.81,186.88,262.01,289.28,-1777562272,-1717986919,312055,6362125,314674176,322122547,38932,795931
1742802484038,7,READ,1468,394.75,0.00,81.44,62.75,189.44,262.65,339.71,-1777570808,-1717986919,312067,6362312,313684624,322122547,38953,795656
1742802484038,0,QUEUE,1466,74222403.58,74021076.99,74099566.76,74155294.72,74155294.72,74222403.58,74222403.580,0,0,0,0,0,0,0,0
1742802484038,1,QUEUE,1465,74155294.72,73953968.13,74055310.66,74088185.86,74155294.72,74155294.72,74155294.720,0,0,0,0,0,0,0,0
1742802484038,2,QUEUE,1464,74155294.72,73953968.13,74049737.60,74088185.86,74155294.72,74155294.72,74155294.720,0,0,0,0,0,0,0,0
1742802484038,3,QUEUE,1464,74155294.72,73953968.13,73983356.56,74088185.86,74155294.72,74155294.72,74155294.720,0,0,0,0,0,0,0,0
1742802484038,4,QUEUE,1464,74155294.72,73953968.13,73970076.97,74088185.86,74155294.72,74155294.72,74155294.720,0,0,0,0,0,0,0,0
1742802484038,5,QUEUE,1465,74155294.72,73953968.13,74032994.37,74088185.86,74155294.72,74155294.72,74155294.720,0,0,0,0,0,0,0,0
1742802484038,6,QUEUE,1464,74222403.58,74021076.99,74072940.03,74155294.72,74222403.58,74222403.58,74222403.580,0,0,0,0,0,0,0,0
1742802484038,7,QUEUE,1462,74155294.72,73953968.13,74016014.31,74088185.86,74155294.72,74155294.72,74155294.720,0,0,0,0,0,0,0,0
1742802484173,0,READ,1459,317.69,0.06,82.36,61.63,191.36,275.45,306.18,-1777570808,-1717986919,312616,6372514,314367152,322122547,39171,797253
1742802484173,1,READ,1458,383.74,0.07,80.95,63.62,186.24,258.30,326.91,-1777570808,-1717986919,312626,6372702,316680616,322122547,39223,797184
1742802484173,2,READ,1459,378.11,0.00,82.20,63.74,188.41,267.01,350.46,-1777570808,-1717986919,312639,6372895,313923264,322122547,39055,796626
1742802484173,3,READ,1461,325.89,0.02,76.15,56.26,177.02,265.47,325.89,-1777570808,-1717986919,312648,6373086,314410040,322122547,38912,793744
1742802484173,4,READ,1461,322.56,0.01,78.18,58.56,181.63,265.47,314.88,-1777570808,-1717986919,312656,6373273,315348760,322122547,39379,796810
1742802484173,5,READ,1462,328.70,0.02,76.64,57.47,185.47,252.16,316.16,-1777570808,-1717986919,312660,6373457,314307752,322122547,38843,797144
1742802484173,6,READ,1461,406.27,0.06,80.53,63.01,188.93,265.98,313.34,-1777562272,-1717986919,312671,6373644,314674176,322122547,39024,797357
1742802484173,7,READ,1459,304.38,0.08,79.74,60.45,185.98,259.33,294.65,-1777570808,-1717986919,312685,6373837,313684624,322122547,39040,797080
1742802484173,0,QUEUE,1466,74356621.31,74155294.72,74177543.51,74289512.45,74289512.45,74356621.31,74356621.310,0,0,0,0,0,0,0,0
1742802484173,1,QUEUE,1465,74289512.45,74088185.86,74184224.08,74222403.58,74289512.45,74289512.45,74289512.450,0,0,0,0,0,0,0,0
1742802484173,2,QUEUE,1465,74289512.45,74088185.86,74078676.50,74222403.58,74289512.45,74289512.45,74289512.450,0,0,0,0,0,0,0,0
1742802484173,3,QUEUE,1464,74289512.45,74088185.86,74162771.40,74222403.58,74289512.45,74289512.45,74289512.450,0,0,0,0,0,0,0,0
1742802484173,4,QUEUE,1466,74289512.45,74088185.86,74150142.93,74222403.58,74289512.45,74289512.45,74289512.450,0,0,0,0,0,0,0,0
1742802484173,5,QUEUE,1467,74289512.45,74088185.86,74211610.17,74222403.58,74289512.45,74289512.45,74289512.450,0,0,0,0,0,0,0,0
1742802484173,6,QUEUE,1468,74356621.31,74155294.72,74253158.05,74289512.45,74356621.31,74356621.31,74356621.310,0,0,0,0,0,0,0,0
1742802484173,7,QUEUE,1466,74289512.45,74088185.86,74195365.45,74222403.58,74289512.45,74289512.45,74289512.450,0,0,0,0,0,0,0,0
1742802484307,0,READ,1473,295.68,0.09,77.51,57.34,186.24,249.60,294.65,-1777570808,-1717986919,313220,6384119,314367152,322122547,39248,798709
1742802484307,1,READ,1474,304.13,0.07,75.94,56.93,181.89,270.33,295.42,-1777562272,-1717986919,313236,6384314,316680616,322122547,39313,798625
1742802484307,2,READ,1477,332.03,0.13,76.74,58.49,184.70,262.91,293.89,-1777570808,-1717986919,313247,6384505,313923264,322122547,39135,798084
1742802484307,3,READ,1476,352.51,0.00,76.84,57.12,179.71,262.40,302.08,-1777570808,-1717986919,313257,6384697,314410040,322122547,38997,795175
1742802484307,4,READ,1475,442.37,0.00,78.11,56.29,186.75,269.06,384.51,-1777570808,-1717986919,313265,6384874,315348760,322122547,39440,798281
1742802484307,5,READ,1473,321.79,0.01,80.13,62.37,180.22,255.49,314.62,-1777570808,-1717986919,313276,6385064,314307752,322122547,38920,798594
1742802484307,6,READ,1474,327.17,0.10,80.40,59.30,192.25,269.82,312.57,-1777570808,-1717986919,313279,6385247,314674176,322122547,39101,798792
1742802484307,7,READ,1469,297.98,0.12,82.88,65.41,189.18,269.06,292.10,-1777562272,-1717986919,313294,6385437,313684624,322122547,39104,798543
1742802484307,0,QUEUE,1471,74423730.17,74289512.45,74356485.83,74356621.31,74423730.17,74423730.17,74423730.170,0,0,0,0,0,0,0,0
1742802484307,1,QUEUE,1472,74423730.17,74222403.58,74312401.77,74356621.31,74423730.17,74423730.17,74423730.170,0,0,0,0,0,0,0,0
1742802484307,2,QUEUE,1472,74423730.17,74222403.58,74308589.77,74356621.31,74423730.17,74423730.17,74423730.170,0,0,0,0,0,0,0,0
1742802484307,3,QUEUE,1469,74423730.17,74222403.58,74291567.26,74356621.31,74423730.17,74423730.17,74423730.170,0,0,0,0,0,0,0,0
1742802484307,4,QUEUE,1469,74423730.17,74222403.58,74279692.74,74356621.31,74423730.17,74423730.17,74423730.170,0,0,0,0,0,0,0,0
1742802484307,5,QUEUE,1469,74423730.17,74222403.58,74290257.60,74356621.31,74423730.17,74423730.17,74423730.170,0,0,0,0,0,0,0,0
1742802484307,6,QUEUE,1468,74490839.04,74289512.45,74382945.16,74423730.17,74490839.04,74490839.04,74490839.040,0,0,0,0,0,0,0,0
1742802484307,7,QUEUE,1469,74423730.17,74222403.58,74225273.22,74356621.31,74423730.17,74423730.17,74423730.170,0,0,0,0,0,0,0,0
1742802484442,0,READ,1458,339.97,0.00,82.62,63.81,194.18,264.45,335.36,-1777570808,-1717986919,313793,6395651,314367152,322122547,39325,800151
1742802484442,1,READ,1454,324.86,0.01,81.97,61.92,187.78,255.49,308.22,-1777553736,-1717986919,313804,6395832,316680616,322122547,39386,800055
1742802484442,2,READ,1455,377.60,0.22,83.45,63.39,196.22,281.34,326.65,-1777570808,-1717986919,313809,6396024,313923264,322122547,39218,799516
1742802484442,3,READ,1456,414.46,0.13,81.40,63.52,189.57,264.19,331.52,-1777562272,-1717986919,313821,6396213,314410040,322122547,39068,796601
1742802484442,4,READ,1459,469.25,0.02,83.67,63.81,197.12,273.92,319.49,-1777570808,-1717986919,313831,6396401,315348760,322122547,39505,799742
1742802484442,5,READ,1461,459.52,0.11,83.85,66.43,192.00,268.29,338.18,-1777570808,-1717986919,313843,6396593,314307752,322122547,38986,800043
1742802484442,6,READ,1462,382.72,0.05,80.23,64.25,181.50,257.15,314.11,-1777570808,-1717986919,313856,6396781,314674176,322122547,39169,800237
1742802484442,7,READ,1462,317.69,0.02,82.30,65.06,193.92,265.98,306.69,-1777562272,-1717986919,313866,6396972,313684624,322122547,39166,799987
1742802484442,0,QUEUE,1461,74557947.90,74356621.31,74437387.90,74490839.04,74557947.90,74557947.90,74557947.900,0,0,0,0,0,0,0,0
1742802484442,1,QUEUE,1462,74557947.90,74356621.31,74441595.64,74490839.04,74557947.90,74557947.90,74557947.900,0,0,0,0,0,0,0,0
1742802484442,2,QUEUE,1461,74557947.90,74356621.31,74337949.71,74490839.04,74557947.90,74557947.90,74557947.900,0,0,0,0,0,0,0,0
1742802484442,3,QUEUE,1462,74557947.90,74356621.31,74421394.97,74490839.04,74557947.90,74557947.90,74557947.900,0,0,0,0,0,0,0,0
1742802484442,4,QUEUE,1464,74557947.90,74356621.31,74408269.71,74490839.04,74557947.90,74557947.90,74557947.900,0,0,0,0,0,0,0,0
1742802484442,5,QUEUE,1462,74557947.90,74356621.31,74419686.38,74490839.04,74557947.90,74557947.90,74557947.900,0,0,0,0,0,0,0,0
1742802484442,6,QUEUE,1465,74625056.77,74423730.18,74512959.10,74557947.90,74625056.77,74625056.77,74625056.770,0,0,0,0,0,0,0,0
1742802484442,7,QUEUE,1466,74557947.90,74356621.31,74405988.75,74490839.04,74557947.90,74557947.90,74557947.900,0,0,0,0,0,0,0,0
1742802484576,0,READ,1462,305.66,0.06,79.41,61.76,186.11,263.94,291.84,-1777570808,-1717986919,314403,6407222,314367152,322122547,39397,801600
1742802484576,1,READ,1465,324.35,0.01,79.14,62.30,182.14,254.08,288.00,-1777570808,-1717986919,314414,6407417,316680616,322122547,39470,801496
1742802484576,2,READ,1466,361.73,0.02,77.93,59.39,186.11,269.31,329.21,-1777570808,-1717986919,314426,6407613,313923264,322122547,39307,800956
1742802484576,3,READ,1468,314.11,0.02,78.97,58.62,179.58,276.22,310.78,-1777562272,-1717986919,314437,6407800,314410040,322122547,39141,798047
1742802484576,4,READ,1469,328.19,0.00,76.80,57.31,184.83,268.29,316.93,-1777570808,-1717986919,314448,6407986,315348760,322122547,39574,801202
1742802484576,5,READ,1470,296.45,0.06,79.16,60.67,186.75,255.23,294.91,-1777570808,-1717986919,314456,6408198,314307752,322122547,39055,801509
1742802484576,6,READ,1467,303.36,0.16,82.93,64.22,191.23,260.35,301.31,-1777570808,-1717986919,314466,6408405,314674176,322122547,39241,801682
