,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
272,1732573743439,0,READ,1002,80.13,17.78,25.11,24.41,30.03,42.4,49.57,0,0
273,1732573743439,1,READ,1003,45.34,17.58,23.15,22.88,26.38,34.11,43.36,0,0
274,1732573743439,2,READ,1003,37.38,20.53,22.68,22.35,23.87,29.65,36.77,0,0
275,1732573743439,3,READ,1003,50.14,18.19,24.01,23.26,26.82,40.0,48.48,0,0
276,1732573743941,0,READ,1003,50.62,17.74,26.03,24.57,32.62,44.45,50.3,0,0
277,1732573743941,1,READ,1003,52.67,18.7,23.6,23.07,25.61,32.51,51.23,0,0
278,1732573743941,2,READ,1003,66.37,20.62,23.56,22.57,27.05,34.05,43.13,0,0
279,1732573743941,3,READ,1003,41.92,19.6,23.45,23.04,25.54,33.34,41.7,0,0
280,1732573744443,0,READ,1003,51.71,19.06,25.56,24.03,31.57,46.91,51.42,0,0
281,1732573744443,1,READ,1003,48.9,18.9,23.58,23.26,25.6,28.7,40.54,0,0
282,1732573744443,2,READ,1003,66.17,20.19,23.12,22.56,25.57,30.88,34.21,0,0
283,1732573744443,3,READ,1003,45.05,19.41,23.5,23.04,25.77,29.93,39.04,0,0
284,1732573744945,0,READ,1002,49.92,18.75,25.63,24.21,30.41,44.13,49.25,0,0
