,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
244,1732414649978,0,READ,502,509.18,19.17,36.79,22.61,24.8,353.28,492.29,4644592,5242880
245,1732414649978,1,READ,501,1023.49,25.2,482.38,484.86,603.65,833.53,1011.71,15636824,15737819
246,1732414649978,2,READ,502,951.29,24.69,472.99,475.39,583.68,863.23,929.79,10378472,10480590
247,1732414649978,3,READ,502,952.83,25.25,496.37,492.8,622.08,817.15,845.82,10378360,10480582
248,1732414650480,0,READ,501,462.85,19.5,47.8,23.12,26.46,357.63,460.03,4644592,5242880
249,1732414650480,1,READ,502,898.05,23.6,473.46,481.54,595.97,724.48,832.0,15636792,15738818
250,1732414650480,2,READ,496,5529.6,28.54,501.24,489.98,599.55,761.34,5529.6,10378456,10481340
251,1732414650480,3,READ,501,1303.55,30.78,487.21,485.12,602.11,813.05,950.78,10378344,10480037
252,1732414650982,0,READ,501,565.25,19.58,46.02,22.89,26.94,353.28,484.35,4644592,5242880
253,1732414650982,1,READ,502,893.95,27.04,481.63,482.05,599.04,728.58,828.93,15636792,15738704
254,1732414650982,2,READ,501,872.96,25.23,477.71,482.81,598.01,771.07,833.02,10378456,10479543
255,1732414650982,3,READ,501,1318.91,26.88,487.18,485.38,608.77,855.55,928.25,10378328,10481921
256,1732414651483,0,READ,502,598.01,19.38,41.26,23.12,27.49,319.23,388.61,4644592,5242880
257,1732414651483,1,READ,501,972.8,25.15,477.07,477.95,600.06,846.34,929.28,15636776,15738071
258,1732414651483,2,READ,496,6479.87,24.93,496.96,482.81,615.42,838.14,6479.87,10378456,10480357
259,1732414651483,3,READ,501,980.48,27.92,476.29,472.83,606.72,772.1,977.41,10378312,10481709
260,1732414651985,0,READ,501,493.06,19.54,37.67,22.94,27.58,311.04,369.41,4644592,5242880
261,1732414651985,1,READ,501,1012.74,27.23,478.95,478.98,591.36,863.23,930.3,15636776,15738556
262,1732414651985,2,READ,502,980.99,23.89,481.21,483.07,595.97,764.93,978.43,10378456,10481020
263,1732414651985,3,READ,500,2267.14,23.65,481.88,472.83,600.58,777.73,2267.14,10378312,10479393
