,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity,cache_hits,cache_misses
233,1733137862601,9,READ,10,3608.57,37.89,516.65,48.8,1182.72,3608.57,3608.57,107914232,167772160,0,0
234,1733137862601,10,READ,10,3823.61,35.1,575.77,48.99,1558.53,3823.61,3823.61,107922896,167772160,2,0
235,1733137862601,11,READ,10,4001.79,43.42,584.35,49.7,1434.62,4001.79,4001.79,107931560,167772160,2,0
236,1733137862601,12,READ,10,3649.53,31.49,524.49,49.47,1184.77,3649.53,3649.53,107931560,167772160,0,0
237,1733137862601,13,READ,10,3725.31,36.77,527.46,48.51,1154.05,3725.31,3725.31,107931560,167772160,4,0
238,1733137862601,14,READ,506,1016.83,1.2,173.15,47.65,950.78,1001.47,1010.17,107931560,167772160,0,0
239,1733137862601,15,READ,507,1007.1,0.33,167.81,47.42,951.29,1000.96,1005.57,107931560,167772160,0,0
240,1733137863107,0,READ,10,3368.96,45.89,646.24,60.09,1486.85,3368.96,3368.96,112524936,167772160,1574,530
241,1733137863107,1,READ,10,3602.43,45.22,682.25,61.82,1495.04,3602.43,3602.43,112524936,167772160,0,1
242,1733137863107,2,READ,10,3676.16,61.63,707.85,82.94,1452.03,3676.16,3676.16,112524936,167772160,0,1
243,1733137863107,3,READ,10,3385.34,41.7,644.64,59.33,1435.65,3385.34,3385.34,112524936,167772160,0,0
244,1733137863107,4,READ,10,3616.77,39.68,654.81,66.43,1233.92,3616.77,3616.77,112533600,167772160,2,1
245,1733137863107,5,READ,10,3516.41,32.72,647.1,53.89,1379.33,3516.41,3516.41,112542264,167772160,0,1
246,1733137863107,6,READ,10,3624.96,38.78,674.96,74.17,1393.66,3624.96,3624.96,112542264,167772160,2,0
247,1733137863107,7,READ,10,3381.25,40.1,644.28,57.76,1319.93,3381.25,3381.25,112550928,167772160,2,1
248,1733137863107,8,READ,10,3926.01,45.5,674.61,55.33,1247.23,3926.01,3926.01,112559592,167772160,0,1
249,1733137863107,9,READ,10,3762.18,49.25,656.39,57.66,1203.2,3762.18,3762.18,112568256,167772160,6,0
250,1733137863107,10,READ,10,3844.09,43.65,698.77,65.47,1505.28,3844.09,3844.09,112568256,167772160,0,0
251,1733137863107,11,READ,10,3510.27,38.75,634.65,66.17,1252.35,3510.27,3510.27,112576920,167772160,1,1
252,1733137863107,12,READ,10,3620.86,38.88,655.41,61.34,1419.26,3620.86,3620.86,112576920,167772160,1,1
253,1733137863107,13,READ,10,3643.39,45.38,661.13,74.17,1304.58,3643.39,3643.39,112576920,167772160,0,0
254,1733137863107,14,READ,505,1010.17,0.02,165.72,53.22,574.46,997.38,1006.59,112594248,167772160,2,0
255,1733137863107,15,READ,507,1000.96,0.61,142.43,50.88,301.82,998.4,1000.96,112594248,167772160,0,0
256,1733137863614,0,READ,10,1378.3,42.43,190.85,49.34,82.11,1378.3,1378.3,116589456,167772160,1704,462
257,1733137863614,1,READ,10,1328.13,43.39,188.06,56.45,86.14,1328.13,1328.13,116598136,167772160,0,0
258,1733137863614,2,READ,10,1132.54,38.72,152.89,57.98,88.51,1132.54,1132.54,116598136,167772160,6,0
259,1733137863614,3,READ,11,1213.44,33.22,156.3,54.98,60.99,1213.44,1213.44,116598136,167772160,18,0
260,1733137863614,4,READ,11,1253.38,41.79,164.87,55.74,74.69,1253.38,1253.38,116598136,167772160,6,0
261,1733137863614,5,READ,11,1221.63,40.19,157.79,53.98,69.44,1221.63,1221.63,116598136,167772160,2,2
262,1733137863614,6,READ,11,1210.37,36.93,161.65,55.17,87.3,1210.37,1210.37,116598136,167772160,0,0
263,1733137863614,7,READ,11,1263.62,38.5,163.3,50.98,87.04,1263.62,1263.62,116598136,167772160,1,1
264,1733137863614,8,READ,11,1451.01,40.35,178.21,49.28,65.28,1451.01,1451.01,116615496,167772160,1,1
265,1733137863614,9,READ,11,1236.99,42.21,162.77,56.26,66.05,1236.99,1236.99,116615496,167772160,0,0
266,1733137863614,10,READ,11,1177.6,43.2,156.66,58.21,62.53,1177.6,1177.6,116632824,167772160,2,0
267,1733137863614,11,READ,11,1248.26,39.62,160.96,50.05,87.94,1248.26,1248.26,116632824,167772160,0,0
268,1733137863614,12,READ,11,1224.7,35.68,155.92,51.3,64.13,1224.7,1224.7,116632824,167772160,0,0
269,1733137863614,13,READ,11,1286.14,44.32,165.96,51.65,83.97,1286.14,1286.14,116632824,167772160,2,2
270,1733137863614,14,READ,505,1016.32,1.63,189.85,47.26,963.07,1001.47,1014.78,116632824,167772160,0,0
271,1733137863614,15,READ,505,1007.62,0.06,189.38,48.48,971.77,999.42,1007.1,116650168,167772160,6,0
272,1733137864121,0,READ,11,3506.18,38.72,363.04,49.73,59.84,3506.18,3506.18,120550200,167772160,1702,452
273,1733137864121,1,READ,11,3696.64,44.13,385.77,54.02,67.14,3696.64,3696.64,120567528,167772160,2,2
274,1733137864121,2,READ,10,3614.72,44.93,412.16,55.26,76.03,3614.72,3614.72,120567528,167772160,0,0
275,1733137864121,3,READ,10,3850.24,39.36,430.87,49.89,66.88,3850.24,3850.24,120576192,167772160,1,1
276,1733137864121,4,READ,10,3905.53,40.35,441.71,52.38,82.5,3905.53,3905.53,120584872,167772160,1,1
277,1733137864121,5,READ,10,3792.89,37.66,426.61,54.21,73.34,3792.89,3792.89,120584872,167772160,0,0
278,1733137864121,6,READ,10,3760.13,32.62,426.88,58.34,80.0,3760.13,3760.13,120602200,167772160,4,0
279,1733137864121,7,READ,10,3710.97,35.46,410.13,44.09,50.49,3710.97,3710.97,120602200,167772160,0,0
280,1733137864121,8,READ,10,3739.65,36.8,422.09,47.87,97.41,3739.65,3739.65,120602200,167772160,2,0
281,1733137864121,9,READ,10,3612.67,41.79,408.64,48.41,91.58,3612.67,3612.67,120602200,167772160,2,0
282,1733137864121,10,READ,10,4024.32,39.58,453.69,55.39,80.0,4024.32,4024.32,120602200,167772160,0,0
283,1733137864121,11,READ,10,3764.22,41.06,427.11,54.14,81.02,3764.22,3764.22,120602200,167772160,4,0
284,1733137864121,12,READ,10,6078.46,36.83,653.22,46.53,77.76,6078.46,6078.46,120602200,167772160,0,0
285,1733137864121,13,READ,10,3551.23,42.02,400.87,45.6,69.44,3551.23,3551.23,120602200,167772160,2,0
286,1733137864121,14,READ,508,1010.69,0.29,166.01,47.17,952.32,1000.45,1006.59,120602200,167772160,2,0
287,1733137864121,15,READ,506,1012.22,1.1,158.64,46.66,934.4,998.91,1004.54,120602200,167772160,0,0
288,1733137864627,0,READ,10,1255.42,40.13,402.43,55.65,1231.87,1255.42,1255.42,124172840,167772160,1732,414
289,1733137864627,1,READ,10,1281.02,46.27,394.43,56.54,1179.65,1281.02,1281.02,124190168,167772160,4,0
290,1733137864627,2,READ,10,1332.22,41.09,405.05,56.8,1195.01,1332.22,1332.22,124207496,167772160,2,2
291,1733137864627,3,READ,10,1224.7,38.08,391.89,56.77,1207.3,1224.7,1224.7,124207496,167772160,4,0
292,1733137864627,4,READ,10,1192.96,45.15,383.34,52.03,1162.24,1192.96,1192.96,124207496,167772160,4,0
293,1733137864627,5,READ,10,1183.74,34.98,372.12,49.28,1130.49,1183.74,1183.74,124207496,167772160,4,1
294,1733137864627,6,READ,10,1323.01,34.56,428.62,69.38,1304.58,1323.01,1323.01,124224840,167772160,2,1
295,1733137864627,7,READ,10,1533.95,35.84,461.84,43.94,1422.34,1533.95,1533.95,124224840,167772160,2,2
296,1733137864627,8,READ,10,1227.78,36.45,383.41,53.41,1167.36,1227.78,1227.78,124242168,167772160,4,0
297,1733137864627,9,READ,10,1301.5,39.3,410.97,52.86,1284.1,1301.5,1301.5,124259496,167772160,4,4
298,1733137864627,10,READ,10,1318.91,41.92,417.89,57.73,1285.12,1318.91,1318.91,124276824,167772160,0,2
299,1733137864627,11,READ,10,1448.96,43.74,443.2,55.58,1420.29,1448.96,1448.96,124294152,167772160,4,0
300,1733137864627,12,READ,10,1283.07,44.29,413.46,56.51,1264.64,1283.07,1283.07,124294152,167772160,2,2
301,1733137864627,13,READ,10,1246.21,41.5,392.76,58.24,1211.39,1246.21,1246.21,124320144,167772160,4,2
302,1733137864627,14,READ,518,1006.59,1.29,114.89,46.81,216.7,995.84,999.93,124328808,167772160,6,0
303,1733137864627,15,READ,520,1002.5,0.21,170.05,47.52,952.83,997.89,1002.5,124328808,167772160,4,0
304,1733137865148,0,READ,10,67.01,37.98,49.31,49.22,54.75,67.01,67.01,127674056,167772160,1732,386
305,1733137865148,1,READ,10,67.97,39.9,48.46,44.99,53.02,67.97,67.97,127674056,167772160,1,1
306,1733137865148,2,READ,10,64.99,44.64,51.96,49.82,61.22,64.99,64.99,127674056,167772160,1,1
307,1733137865148,3,READ,10,56.26,38.05,47.05,46.17,56.19,56.26,56.26,127674056,167772160,0,0
308,1733137865148,4,READ,10,68.86,35.81,48.49,46.85,54.78,68.86,68.86,127691384,167772160,4,0
309,1733137865148,5,READ,10,49.92,35.26,41.93,39.97,44.73,49.92,49.92,127691384,167772160,0,0
310,1733137865148,6,READ,10,64.22,31.55,44.52,38.85,60.29,64.22,64.22,127691384,167772160,2,0
311,1733137865148,7,READ,10,52.19,34.08,43.66,42.08,50.94,52.19,52.19,127691384,167772160,2,0
312,1733137865148,8,READ,10,66.62,35.58,46.05,43.2,52.9,66.62,66.62,127691384,167772160,0,0
313,1733137865148,9,READ,10,59.62,36.86,49.08,47.17,59.36,59.62,59.62,127691384,167772160,2,2
314,1733137865148,10,READ,10,69.25,36.38,54.57,52.03,67.01,69.25,69.25,127691384,167772160,0,0
315,1733137865148,11,READ,10,62.78,30.37,49.21,47.52,59.3,62.78,62.78,127691384,167772160,0,0
316,1733137865148,12,READ,10,66.3,31.54,48.59,46.11,63.74,66.3,66.3,127708712,167772160,2,2
317,1733137865148,13,READ,10,87.81,39.01,51.22,45.12,57.95,87.81,87.81,127708712,167772160,0,0
318,1733137865148,14,READ,506,1008.64,0.55,144.96,47.68,299.01,1000.96,1008.13,127726040,167772160,2,0
319,1733137865148,15,READ,507,1014.27,2.02,143.13,45.89,347.13,997.38,1006.59,127726040,167772160,0,0
320,1733137865654,0,READ,10,1371.13,40.32,306.12,54.62,1286.14,1371.13,1371.13,131105768,167772160,1728,390
321,1733137865654,1,READ,10,1330.17,44.45,300.84,50.37,1264.64,1330.17,1330.17,131105768,167772160,2,0
322,1733137865654,2,READ,10,1257.47,39.04,290.92,52.93,1252.35,1257.47,1257.47,131105768,167772160,0,0
323,1733137865654,3,READ,10,1341.44,39.26,295.65,45.44,1241.09,1341.44,1341.44,131105768,167772160,4,0
324,1733137865654,4,READ,10,1562.62,39.04,325.7,46.69,1285.12,1562.62,1562.62,131105768,167772160,0,0
325,1733137865654,5,READ,10,1253.38,33.89,272.53,43.39,1137.66,1253.38,1253.38,131105768,167772160,0,2
326,1733137865654,6,READ,10,1465.34,48.32,334.76,52.06,1453.06,1465.34,1465.34,131105768,167772160,0,0
327,1733137865654,7,READ,10,1259.52,34.46,280.33,44.0,1191.93,1259.52,1259.52,131114432,167772160,2,0
328,1733137865654,8,READ,10,1299.45,40.99,298.11,48.03,1289.21,1299.45,1299.45,131123096,167772160,2,0
329,1733137865654,9,READ,10,1314.82,40.06,281.41,50.02,1108.99,1314.82,1314.82,131123096,167772160,0,0
330,1733137865654,10,READ,10,1346.56,41.38,300.2,47.84,1284.1,1346.56,1346.56,131123096,167772160,2,2
331,1733137865654,11,READ,10,1326.08,37.95,298.02,48.22,1276.93,1326.08,1326.08,131123096,167772160,0,0
332,1733137865654,12,READ,10,1360.89,35.17,288.75,51.1,1127.42,1360.89,1360.89,131123096,167772160,1,1
333,1733137865654,13,READ,10,1250.3,42.53,282.8,49.34,1181.69,1250.3,1250.3,131131760,167772160,1,1
334,1733137865654,14,READ,505,1016.83,0.87,140.65,45.53,266.75,995.33,1006.08,131131760,167772160,0,0
335,1733137865654,15,READ,504,1006.59,0.97,127.64,45.31,255.49,998.91,1001.98,131131760,167772160,0,2
336,1733137866161,0,READ,10,73.6,38.27,48.22,42.59,63.94,73.6,73.6,133878904,167772160,1835,312
337,1733137866161,1,READ,10,130.11,35.68,57.2,46.56,80.58,130.11,130.11,133878904,167772160,3,0
338,1733137866161,2,READ,10,99.39,39.17,53.87,48.13,62.53,99.39,99.39,133878904,167772160,0,0
339,1733137866161,3,READ,10,106.75,40.32,58.09,47.1,87.55,106.75,106.75,133878904,167772160,3,0
340,1733137866161,4,READ,10,107.33,42.43,52.99,46.59,54.17,107.33,107.33,133878904,167772160,0,0
341,1733137866161,5,READ,10,85.31,34.94,47.07,40.86,56.96,85.31,85.31,133878904,167772160,1,0
342,1733137866161,6,READ,10,95.87,40.03,56.98,43.3,95.42,95.87,95.87,133878904,167772160,1,1
343,1733137866161,7,READ,10,113.28,31.26,49.4,40.83,53.98,113.28,113.28,133878904,167772160,0,0
344,1733137866161,8,READ,10,82.43,39.62,48.72,43.3,51.87,82.43,82.43,133878904,167772160,3,1
345,1733137866161,9,READ,10,84.73,39.2,52.45,46.08,75.58,84.73,84.73,133887568,167772160,0,0
346,1733137866161,10,READ,10,87.87,37.02,54.31,48.99,63.94,87.87,87.87,133887568,167772160,10,0
347,1733137866161,11,READ,11,122.81,37.92,56.43,49.85,66.17,122.81,122.81,133896232,167772160,16,1
348,1733137866161,12,READ,11,94.66,33.31,53.9,52.83,79.55,94.66,94.66,133896232,167772160,5,0
349,1733137866161,13,READ,11,98.24,40.03,61.09,59.58,73.53,98.24,98.24,133896232,167772160,3,1
350,1733137866161,14,READ,506,1006.08,0.31,100.54,47.23,177.92,996.86,1004.03,133904896,167772160,0,0
351,1733137866161,15,READ,509,1008.13,0.57,106.22,47.26,173.69,990.72,1000.45,133904896,167772160,2,0
352,1733137866668,0,READ,11,1304.58,43.04,259.35,48.41,1091.58,1304.58,1304.58,136773224,167772160,1784,336
353,1733137866668,1,READ,11,1288.19,39.3,271.14,51.77,1215.49,1288.19,1288.19,136773224,167772160,2,0
354,1733137866668,2,READ,11,1420.29,47.26,290.08,55.01,1277.95,1420.29,1420.29,136773224,167772160,1,1
355,1733137866668,3,READ,11,1256.45,42.94,271.83,59.62,1212.41,1256.45,1256.45,136773224,167772160,0,0
356,1733137866668,4,READ,11,1420.29,40.0,290.15,65.86,1207.3,1420.29,1420.29,136781888,167772160,3,1
357,1733137866668,5,READ,11,1243.13,35.17,265.0,60.09,1186.82,1243.13,1243.13,136781888,167772160,0,0
358,1733137866668,6,READ,11,1437.69,39.1,293.92,57.63,1267.71,1437.69,1437.69,136790552,167772160,2,0
359,1733137866668,7,READ,11,1438.72,37.47,303.73,48.41,1419.26,1438.72,1438.72,136790552,167772160,2,0
360,1733137866668,8,READ,11,1421.31,36.8,287.71,52.22,1294.34,1421.31,1421.31,136790552,167772160,0,0
361,1733137866668,9,READ,11,1408.0,41.15,286.95,53.7,1259.52,1408.0,1408.0,136790552,167772160,4,0
362,1733137866668,10,READ,11,1378.3,42.43,292.7,55.87,1339.39,1378.3,1378.3,136790552,167772160,0,0
363,1733137866668,11,READ,10,1257.47,36.38,289.84,50.56,1235.97,1257.47,1257.47,136790552,167772160,3,0
364,1733137866668,12,READ,10,1254.4,41.66,287.99,58.34,1155.07,1254.4,1254.4,136790552,167772160,0,0
365,1733137866668,13,READ,10,1232.89,45.06,288.47,60.29,1172.48,1232.89,1232.89,136790552,167772160,0,0
366,1733137866668,14,READ,508,1011.2,1.08,104.78,48.32,201.98,999.93,1003.01,136790552,167772160,3,0
367,1733137866668,15,READ,507,1016.32,2.29,115.08,49.09,200.7,997.89,1009.66,136790552,167772160,0,0
368,1733137867174,0,READ,10,1489.92,34.5,195.68,52.16,73.22,1489.92,1489.92,139268904,167772160,1829,299
369,1733137867174,1,READ,10,1266.69,44.54,176.15,53.82,70.4,1266.69,1266.69,139268904,167772160,0,0
370,1733137867174,2,READ,10,1340.41,39.87,184.38,56.03,74.24,1340.41,1340.41,139277568,167772160,2,2
371,1733137867174,3,READ,10,1302.53,36.77,173.14,48.9,65.31,1302.53,1302.53,139277568,167772160,0,0
372,1733137867174,4,READ,10,1276.93,44.06,174.14,51.1,65.47,1276.93,1276.93,139277568,167772160,0,0
373,1733137867174,5,READ,10,1250.3,28.66,163.08,44.19,57.05,1250.3,1250.3,139294896,167772160,3,1
374,1733137867174,6,READ,10,1243.13,30.74,173.45,51.94,105.73,1243.13,1243.13,139294896,167772160,0,0
375,1733137867174,7,READ,10,1383.42,32.26,177.48,43.77,56.77,1383.42,1383.42,139303560,167772160,4,0
376,1733137867174,8,READ,10,1446.91,34.14,188.09,45.76,61.98,1446.91,1446.91,139303560,167772160,0,0
377,1733137867174,9,READ,10,1342.46,41.54,178.83,48.64,58.66,1342.46,1342.46,139303560,167772160,0,0
378,1733137867174,10,READ,10,1214.46,35.36,167.16,53.44,70.4,1214.46,1214.46,139303560,167772160,4,0
379,1733137867174,11,READ,10,1411.07,36.7,184.9,49.02,63.1,1411.07,1411.07,139303560,167772160,0,0
380,1733137867174,12,READ,10,1219.58,33.79,165.88,45.95,71.94,1219.58,1219.58,139303560,167772160,3,1
381,1733137867174,13,READ,10,1198.08,42.37,162.84,46.81,57.15,1198.08,1198.08,139303560,167772160,0,0
382,1733137867174,14,READ,506,1012.22,1.95,97.45,45.12,155.13,994.82,1004.03,139303560,167772160,0,0
383,1733137867174,15,READ,506,1001.47,0.27,103.72,46.46,154.62,997.89,998.91,139312224,167772160,2,2
384,1733137867681,0,READ,10,1232.89,36.8,163.59,43.71,52.61,1232.89,1232.89,141859920,167772160,1815,308
385,1733137867681,1,READ,10,1274.88,38.75,170.76,44.83,72.38,1274.88,1274.88,141868584,167772160,3,0
386,1733137867681,2,READ,10,1382.4,37.86,180.84,44.38,66.69,1382.4,1382.4,141868584,167772160,0,0
387,1733137867681,3,READ,10,1152.0,36.7,262.28,53.73,1068.03,1152.0,1152.0,141868584,167772160,4,0
388,1733137867681,4,READ,10,1190.91,41.15,165.04,51.62,59.45,1190.91,1190.91,141868584,167772160,0,0
389,1733137867681,5,READ,10,1331.2,35.55,176.1,48.67,58.88,1331.2,1331.2,141868584,167772160,0,0
390,1733137867681,6,READ,10,1307.65,42.34,176.99,49.15,70.21,1307.65,1307.65,141868584,167772160,4,0
391,1733137867681,7,READ,10,1247.23,34.05,164.2,43.71,55.97,1247.23,1247.23,141868584,167772160,0,0
392,1733137867681,8,READ,10,1209.34,34.46,163.96,46.69,76.48,1209.34,1209.34,141868584,167772160,3,1
393,1733137867681,9,READ,10,1236.99,39.87,166.04,48.96,54.21,1236.99,1236.99,141868584,167772160,0,0
394,1733137867681,10,READ,10,1311.74,42.66,176.17,46.02,72.7,1311.74,1311.74,141868584,167772160,0,0
395,1733137867681,11,READ,10,1281.02,37.15,171.6,48.67,57.85,1281.02,1281.02,141877248,167772160,2,1
396,1733137867681,12,READ,10,1357.82,34.37,177.7,45.18,56.06,1357.82,1357.82,141877248,167772160,0,0
397,1733137867681,13,READ,10,1217.54,44.29,166.33,48.9,61.57,1217.54,1217.54,141877248,167772160,1,0
398,1733137867681,14,READ,507,1024.51,1.02,118.65,44.7,215.29,998.91,1008.64,141885912,167772160,2,0
399,1733137867681,15,READ,507,1005.05,0.37,117.87,44.67,197.12,995.84,1003.52,141885912,167772160,0,0
400,1733137868187,0,READ,10,58.91,34.82,43.74,41.41,50.91,58.91,58.91,144078320,167772160,1885,269
401,1733137868187,1,READ,10,66.3,38.75,53.63,50.91,65.79,66.3,66.3,144086984,167772160,0,0
402,1733137868187,2,READ,10,65.53,38.43,53.32,52.8,60.58,65.53,65.53,144095648,167772160,2,2
403,1733137868187,3,READ,10,63.84,39.01,52.77,51.36,62.98,63.84,63.84,144112976,167772160,4,0
404,1733137868187,4,READ,10,58.49,40.16,47.41,48.58,51.97,58.49,58.49,144112976,167772160,4,0
405,1733137868187,5,READ,10,54.81,39.78,46.13,43.97,54.75,54.81,54.81,144112976,167772160,0,2
406,1733137868187,6,READ,10,66.56,41.25,52.72,51.94,63.45,66.56,66.56,144130320,167772160,4,0
407,1733137868187,7,READ,10,55.33,33.66,43.24,41.53,53.76,55.33,55.33,144130320,167772160,3,1
408,1733137868187,8,READ,10,59.45,36.48,46.34,41.89,59.3,59.45,59.45,144147648,167772160,5,1
409,1733137868187,9,READ,10,59.87,38.85,49.85,48.58,58.08,59.87,59.87,144147648,167772160,2,2
410,1733137868187,10,READ,10,82.69,30.98,50.71,48.86,60.64,82.69,82.69,144164976,167772160,4,0
411,1733137868187,11,READ,10,64.54,35.9,48.71,46.05,61.34,64.54,64.54,144164976,167772160,2,0
412,1733137868187,12,READ,10,84.73,42.02,53.71,52.0,57.7,84.73,84.73,144164976,167772160,4,0
413,1733137868187,13,READ,10,68.73,44.26,54.51,52.45,64.54,68.73,68.73,144164976,167772160,7,0
414,1733137868187,14,READ,515,1003.01,0.82,103.11,44.67,172.16,998.91,999.93,144164976,167772160,3,0
415,1733137868187,15,READ,515,1012.22,2.7,117.12,45.82,216.57,991.74,995.84,144164976,167772160,2,2
416,1733137868705,0,READ,10,1089.54,34.82,147.46,42.94,50.11,1089.54,1089.54,146478776,167772160,1833,281
417,1733137868705,1,READ,10,1141.76,37.15,157.83,49.25,60.93,1141.76,1141.76,146478776,167772160,4,0
418,1733137868705,2,READ,10,1288.19,43.2,193.81,53.12,220.03,1288.19,1288.19,146478776,167772160,0,0
419,1733137868705,3,READ,10,1154.05,37.73,155.69,42.43,59.94,1154.05,1154.05,146478776,167772160,0,0
420,1733137868705,4,READ,10,1161.21,42.4,167.62,47.77,118.14,1161.21,1161.21,146478776,167772160,4,0
421,1733137868705,5,READ,10,1202.17,34.37,159.08,41.79,57.73,1202.17,1202.17,146478776,167772160,0,0
422,1733137868705,6,READ,10,1156.1,37.66,157.62,48.22,53.89,1156.1,1156.1,146478776,167772160,2,0
423,1733137868705,7,READ,10,1217.54,33.15,158.88,40.32,53.18,1217.54,1217.54,146478776,167772160,2,0
424,1733137868705,8,READ,10,1190.91,35.36,156.09,39.84,49.82,1190.91,1190.91,146478776,167772160,0,0
425,1733137868705,9,READ,10,1360.89,39.23,179.12,45.63,68.8,1360.89,1360.89,146478776,167772160,2,0
426,1733137868705,10,READ,10,1199.1,41.02,164.48,49.53,62.72,1199.1,1199.1,146478776,167772160,0,0
427,1733137868705,11,READ,10,1315.84,36.22,172.76,45.57,57.66,1315.84,1315.84,146478776,167772160,2,1
428,1733137868705,12,READ,10,1167.36,34.72,157.15,43.74,53.85,1167.36,1167.36,146478776,167772160,2,1
429,1733137868705,13,READ,10,1319.93,37.18,176.59,48.13,68.09,1319.93,1319.93,146478776,167772160,0,0
430,1733137868705,14,READ,506,1008.13,2.02,98.61,44.64,173.82,995.33,1003.52,146496104,167772160,0,2
431,1733137868705,15,READ,507,1001.47,1.57,92.61,45.44,147.71,993.79,998.91,146496104,167772160,0,0
432,1733137869211,0,READ,10,1371.13,31.33,422.06,42.91,1330.17,1371.13,1371.13,148948528,167772160,1805,305
433,1733137869211,1,READ,10,1979.39,38.3,490.45,51.84,1312.77,1979.39,1979.39,148948528,167772160,0,0
434,1733137869211,2,READ,10,1303.55,38.82,417.81,48.64,1280.0,1303.55,1303.55,148948528,167772160,1,1
435,1733137869211,3,READ,10,1319.93,38.91,409.33,45.09,1251.33,1319.93,1319.93,148965856,167772160,1,1
436,1733137869211,4,READ,10,1359.87,40.22,416.23,51.07,1254.4,1359.87,1359.87,148965856,167772160,0,0
437,1733137869211,5,READ,10,1340.41,32.43,418.28,45.34,1309.69,1340.41,1340.41,148983184,167772160,2,2
438,1733137869211,6,READ,10,1277.95,38.11,413.23,50.14,1274.88,1277.95,1277.95,148983184,167772160,0,0
439,1733137869211,7,READ,10,1342.46,33.54,421.87,43.23,1341.44,1342.46,1342.46,148991848,167772160,2,0
440,1733137869211,8,READ,10,1499.13,33.15,449.93,50.34,1374.21,1499.13,1499.13,149000512,167772160,2,0
441,1733137869211,9,READ,10,1571.84,34.56,451.78,61.12,1297.41,1571.84,1571.84,149000512,167772160,4,0
442,1733137869211,10,READ,10,1337.34,39.81,425.6,45.98,1293.31,1337.34,1337.34,149000512,167772160,22,0
