,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
258,1732145394875,2,READ,251,366.59,5.58,161.85,170.24,222.46,286.21,366.59
259,1732145394875,3,READ,251,255.74,5.19,142.68,153.6,210.05,221.57,255.74
260,1732145395376,0,READ,251,251.78,5.23,135.23,145.02,192.25,213.5,251.78
261,1732145395376,1,READ,250,376.32,5.79,156.07,161.15,224.77,283.65,376.32
262,1732145395376,2,READ,251,302.85,5.38,159.47,165.76,214.14,270.08,302.85
263,1732145395376,3,READ,251,258.56,5.34,148.61,154.88,203.13,250.75,258.56
264,1732145395878,0,READ,250,243.2,4.9,139.27,150.53,187.13,241.92,243.2
265,1732145395878,1,READ,251,266.5,5.62,143.28,153.47,206.08,230.78,266.5
266,1732145395878,2,READ,251,285.95,6.14,154.67,165.89,219.01,257.92,285.95
267,1732145395878,3,READ,250,278.53,5.3,158.33,165.25,238.97,246.78,278.53
268,1732145396379,0,READ,251,278.78,5.13,135.53,145.66,200.57,219.01,278.78
269,1732145396379,1,READ,251,257.79,4.9,142.67,154.5,197.5,250.24,257.79
270,1732145396379,2,READ,250,284.42,5.34,158.97,169.73,227.07,280.83,284.42
271,1732145396379,3,READ,250,248.57,4.92,148.86,158.08,224.0,237.57,248.57
272,1732145396881,0,READ,251,262.4,5.66,137.62,147.07,190.85,239.1,262.4
273,1732145396881,1,READ,251,257.15,5.7,154.5,161.79,228.09,243.07,257.15
274,1732145396881,2,READ,251,285.18,5.27,169.08,172.67,222.34,270.08,285.18
275,1732145396881,3,READ,251,263.17,5.55,155.78,157.44,208.64,239.23,263.17
276,1732145397382,0,READ,250,246.91,5.16,147.38,150.66,218.11,239.74,246.91
277,1732145397382,1,READ,250,250.88,5.33,138.46,153.34,196.74,235.65,250.88
278,1732145397382,2,READ,251,306.43,4.9,151.9,166.91,212.35,254.97,306.43
279,1732145397382,3,READ,250,256.64,5.22,140.44,151.04,203.65,252.93,256.64
280,1732145397883,0,READ,251,229.89,5.18,136.03,146.43,212.86,227.33,229.89
281,1732145397883,1,READ,251,266.75,5.47,145.09,154.24,206.34,229.5,266.75
282,1732145397883,2,READ,250,295.68,5.14,152.74,168.06,235.13,291.07,295.68
283,1732145397883,3,READ,251,265.98,4.98,142.21,153.73,217.09,242.56,265.98
284,1732145398385,0,READ,251,277.25,5.34,139.99,146.56,203.13,233.09,277.25
285,1732145398385,1,READ,250,269.57,5.1,150.18,157.69,214.66,256.64,269.57
286,1732145398385,2,READ,251,281.86,5.25,152.56,166.78,217.6,263.42,281.86
287,1732145398385,3,READ,251,246.14,5.21,147.08,159.23,219.26,229.38,246.14
